Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2
91248	-306,396	91248	307,617	91248	0
91249	-305,176	91249	307,617	91249	-1,2207
91250	-303,955	91250	306,396	91250	-2,44141
91251	-305,176	91251	306,396	91251	0
91252	-306,396	91252	307,617	91252	-2,44141
91253	-306,396	91253	307,617	91253	0
91254	-307,617	91254	307,617	91254	0
91255	-305,176	91255	307,617	91255	0
91256	-306,396	91256	306,396	91256	-1,2207
91257	-305,176	91257	306,396	91257	0
91258	-306,396	91258	306,396	91258	-1,2207
91259	-306,396	91259	306,396	91259	-2,44141
91260	-302,734	91260	306,396	91260	-1,2207
91261	-306,396	91261	305,176	91261	0
91262	-305,176	91262	305,176	91262	0
91263	-306,396	91263	307,617	91263	-1,2207
91264	-307,617	91264	305,176	91264	-1,2207
91265	-307,617	91265	310,059	91265	-1,2207
91266	-307,617	91266	307,617	91266	-1,2207
91267	-306,396	91267	307,617	91267	-2,44141
91268	-306,396	91268	306,396	91268	-1,2207
91269	-305,176	91269	307,617	91269	1,2207
91270	-306,396	91270	305,176	91270	-2,44141
91271	-305,176	91271	306,396	91271	0
91272	-307,617	91272	306,396	91272	-1,2207
91273	-305,176	91273	305,176	91273	1,2207
91274	-306,396	91274	307,617	91274	-1,2207
91275	-307,617	91275	307,617	91275	-2,44141
91276	-307,617	91276	307,617	91276	-2,44141
91277	-306,396	91277	307,617	91277	0
91278	-307,617	91278	307,617	91278	0
91279	-307,617	91279	306,396	91279	-1,2207
91280	-305,176	91280	307,617	91280	-1,2207
91281	-307,617	91281	307,617	91281	-1,2207
91282	-306,396	91282	306,396	91282	-1,2207
91283	-306,396	91283	307,617	91283	-3,66211
91284	-305,176	91284	305,176	91284	0
91285	-306,396	91285	303,955	91285	0
91286	-307,617	91286	307,617	91286	-1,2207
91287	-307,617	91287	306,396	91287	-3,66211
91288	-307,617	91288	307,617	91288	-1,2207
91289	-307,617	91289	307,617	91289	-2,44141
91290	-307,617	91290	306,396	91290	-1,2207
91291	-306,396	91291	307,617	91291	-1,2207
91292	-306,396	91292	306,396	91292	-1,2207
91293	-306,396	91293	306,396	91293	-1,2207
91294	-305,176	91294	305,176	91294	-3,66211
91295	-305,176	91295	307,617	91295	0
91296	-307,617	91296	306,396	91296	0
91297	-307,617	91297	307,617	91297	0
91298	-303,955	91298	307,617	91298	-2,44141
91299	-303,955	91299	306,396	91299	-1,2207
91300	-305,176	91300	307,617	91300	0
91301	-305,176	91301	307,617	91301	-2,44141
91302	-308,838	91302	306,396	91302	-3,66211
91303	-306,396	91303	307,617	91303	-1,2207
91304	-305,176	91304	306,396	91304	0
91305	-306,396	91305	307,617	91305	-2,44141
91306	-306,396	91306	306,396	91306	0
91307	-306,396	91307	306,396	91307	-1,2207
91308	-305,176	91308	307,617	91308	-2,44141
91309	-306,396	91309	307,617	91309	-2,44141
91310	-306,396	91310	307,617	91310	0
91311	-306,396	91311	306,396	91311	0
91312	-303,955	91312	306,396	91312	-1,2207
91313	-307,617	91313	307,617	91313	-1,2207
91314	-305,176	91314	306,396	91314	-1,2207
91315	-306,396	91315	307,617	91315	1,2207
91316	-305,176	91316	307,617	91316	0
91317	-306,396	91317	307,617	91317	-2,44141
91318	-306,396	91318	305,176	91318	0
91319	-306,396	91319	306,396	91319	-1,2207
91320	-306,396	91320	305,176	91320	-1,2207
91321	-305,176	91321	307,617	91321	-1,2207
91322	-305,176	91322	307,617	91322	0
91323	-305,176	91323	305,176	91323	-1,2207
91324	-211,182	91324	307,617	91324	-1,2207
91325	7,32422	91325	307,617	91325	-2,44141
91326	8,54492	91326	305,176	91326	-2,44141
91327	3,66211	91327	306,396	91327	-1,2207
91328	1,2207	91328	305,176	91328	-3,66211
91329	1,2207	91329	307,617	91329	-3,66211
91330	1,2207	91330	307,617	91330	-1,2207
91331	-1,2207	91331	307,617	91331	-2,44141
91332	0	91332	307,617	91332	-1,2207
91333	-2,44141	91333	306,396	91333	-2,44141
91334	0	91334	306,396	91334	-3,66211
91335	2,44141	91335	306,396	91335	-1,2207
91336	-1,2207	91336	307,617	91336	-2,44141
91337	-1,2207	91337	307,617	91337	-2,44141
91338	0	91338	307,617	91338	-2,44141
91339	0	91339	307,617	91339	-3,66211
91340	2,44141	91340	307,617	91340	-1,2207
91341	-1,2207	91341	306,396	91341	-1,2207
91342	2,44141	91342	307,617	91342	-2,44141
91343	1,2207	91343	306,396	91343	-2,44141
91344	-1,2207	91344	307,617	91344	-1,2207
91345	0	91345	307,617	91345	-2,44141
91346	-2,44141	91346	306,396	91346	-2,44141
91347	0	91347	306,396	91347	-2,44141
91348	1,2207	91348	307,617	91348	0
91349	2,44141	91349	305,176	91349	-2,44141
91350	2,44141	91350	303,955	91350	-2,44141
91351	1,2207	91351	307,617	91351	-1,2207
91352	1,2207	91352	307,617	91352	-4,88281
91353	1,2207	91353	306,396	91353	-2,44141
91354	-1,2207	91354	306,396	91354	-3,66211
91355	0	91355	307,617	91355	-3,66211
91356	0	91356	307,617	91356	-2,44141
91357	1,2207	91357	307,617	91357	-2,44141
91358	0	91358	307,617	91358	-3,66211
91359	0	91359	306,396	91359	-3,66211
91360	0	91360	307,617	91360	-2,44141
91361	0	91361	306,396	91361	-1,2207
91362	0	91362	305,176	91362	-3,66211
91363	0	91363	306,396	91363	-2,44141
91364	0	91364	307,617	91364	0
91365	1,2207	91365	306,396	91365	-2,44141
91366	1,2207	91366	307,617	91366	0
91367	1,2207	91367	307,617	91367	-2,44141
91368	1,2207	91368	305,176	91368	-3,66211
91369	0	91369	306,396	91369	-2,44141
91370	0	91370	305,176	91370	-2,44141
91371	1,2207	91371	307,617	91371	-2,44141
91372	2,44141	91372	305,176	91372	-2,44141
91373	0	91373	307,617	91373	-2,44141
91374	1,2207	91374	307,617	91374	-1,2207
91375	1,2207	91375	307,617	91375	-2,44141
91376	1,2207	91376	307,617	91376	-1,2207
91377	1,2207	91377	307,617	91377	-1,2207
91378	1,2207	91378	306,396	91378	-1,2207
91379	-1,2207	91379	306,396	91379	-2,44141
91380	1,2207	91380	306,396	91380	-1,2207
91381	0	91381	307,617	91381	-1,2207
91382	1,2207	91382	305,176	91382	-2,44141
91383	1,2207	91383	307,617	91383	-2,44141
91384	-1,2207	91384	307,617	91384	-2,44141
91385	1,2207	91385	307,617	91385	-2,44141
91386	0	91386	306,396	91386	0
91387	-1,2207	91387	306,396	91387	-3,66211
91388	2,44141	91388	307,617	91388	-3,66211
91389	0	91389	306,396	91389	-2,44141
91390	0	91390	306,396	91390	-3,66211
91391	0	91391	307,617	91391	-3,66211
91392	-1,2207	91392	307,617	91392	-1,2207
91393	0	91393	306,396	91393	0
91394	0	91394	306,396	91394	-4,88281
91395	0	91395	307,617	91395	-3,66211
91396	1,2207	91396	307,617	91396	0
91397	0	91397	305,176	91397	-2,44141
91398	0	91398	306,396	91398	-2,44141
91399	2,44141	91399	307,617	91399	0
91400	0	91400	306,396	91400	-3,66211
91401	0	91401	307,617	91401	-2,44141
91402	1,2207	91402	307,617	91402	-2,44141
91403	0	91403	305,176	91403	-3,66211
91404	0	91404	307,617	91404	-2,44141
91405	1,2207	91405	305,176	91405	-2,44141
91406	0	91406	306,396	91406	-1,2207
91407	1,2207	91407	306,396	91407	-2,44141
91408	1,2207	91408	306,396	91408	-2,44141
91409	0	91409	307,617	91409	-4,88281
91410	0	91410	306,396	91410	-2,44141
91411	0	91411	305,176	91411	-3,66211
91412	0	91412	306,396	91412	-3,66211
91413	2,44141	91413	307,617	91413	-4,88281
91414	0	91414	307,617	91414	-2,44141
91415	0	91415	306,396	91415	-2,44141
91416	-1,2207	91416	307,617	91416	-3,66211
91417	-1,2207	91417	306,396	91417	-2,44141
91418	-9,76563	91418	305,176	91418	-3,66211
91419	-15,8691	91419	305,176	91419	0
91420	-25,6348	91420	306,396	91420	-2,44141
91421	-360,107	91421	306,396	91421	-2,44141
91422	-314,941	91422	307,617	91422	0
91423	-310,059	91423	307,617	91423	-1,2207
91424	-310,059	91424	307,617	91424	-2,44141
91425	-308,838	91425	307,617	91425	0
91426	-305,176	91426	306,396	91426	0
91427	-305,176	91427	305,176	91427	0
91428	-303,955	91428	307,617	91428	-1,2207
91429	-303,955	91429	307,617	91429	-1,2207
91430	-306,396	91430	306,396	91430	-2,44141
91431	-306,396	91431	307,617	91431	0
91432	-306,396	91432	306,396	91432	-2,44141
91433	-306,396	91433	307,617	91433	-1,2207
91434	-308,838	91434	306,396	91434	-1,2207
91435	-310,059	91435	307,617	91435	1,2207
91436	-307,617	91436	306,396	91436	0
91437	-306,396	91437	306,396	91437	-2,44141
91438	-306,396	91438	307,617	91438	-1,2207
91439	-306,396	91439	307,617	91439	-1,2207
91440	-306,396	91440	305,176	91440	1,2207
91441	-306,396	91441	305,176	91441	-1,2207
91442	-305,176	91442	306,396	91442	-1,2207
91443	-305,176	91443	307,617	91443	0
91444	-306,396	91444	307,617	91444	0
91445	-306,396	91445	307,617	91445	-2,44141
91446	-306,396	91446	307,617	91446	-1,2207
91447	-308,838	91447	306,396	91447	-1,2207
91448	-306,396	91448	306,396	91448	-1,2207
91449	-306,396	91449	306,396	91449	0
91450	-303,955	91450	305,176	91450	-1,2207
91451	-303,955	91451	305,176	91451	-3,66211
91452	-305,176	91452	306,396	91452	-1,2207
91453	-305,176	91453	306,396	91453	-1,2207
91454	-303,955	91454	305,176	91454	0
91455	-306,396	91455	307,617	91455	0
91456	-307,617	91456	305,176	91456	0
91457	-306,396	91457	307,617	91457	-1,2207
91458	-306,396	91458	307,617	91458	0
91459	-306,396	91459	306,396	91459	0
91460	-308,838	91460	305,176	91460	-2,44141
91461	-307,617	91461	307,617	91461	0
91462	-306,396	91462	306,396	91462	-1,2207
91463	-303,955	91463	306,396	91463	-1,2207
91464	-305,176	91464	307,617	91464	-1,2207
91465	-305,176	91465	307,617	91465	0
91466	-306,396	91466	307,617	91466	-1,2207
91467	-307,617	91467	307,617	91467	0
91468	-307,617	91468	306,396	91468	0
91469	-305,176	91469	306,396	91469	-1,2207
91470	-306,396	91470	307,617	91470	0
91471	-305,176	91471	306,396	91471	-1,2207
91472	-307,617	91472	306,396	91472	-1,2207
91473	-303,955	91473	306,396	91473	-1,2207
91474	-306,396	91474	307,617	91474	-3,66211
91475	-305,176	91475	305,176	91475	-1,2207
91476	-303,955	91476	307,617	91476	-1,2207
91477	-306,396	91477	307,617	91477	1,2207
91478	-305,176	91478	306,396	91478	-2,44141
91479	-305,176	91479	306,396	91479	-1,2207
91480	-307,617	91480	307,617	91480	-1,2207
91481	-305,176	91481	306,396	91481	0
91482	-306,396	91482	307,617	91482	-2,44141
91483	-306,396	91483	307,617	91483	-1,2207
91484	-307,617	91484	306,396	91484	-2,44141
91485	-306,396	91485	307,617	91485	1,2207
91486	-306,396	91486	306,396	91486	-1,2207
91487	-306,396	91487	307,617	91487	-1,2207
91488	-306,396	91488	307,617	91488	-2,44141
91489	-305,176	91489	305,176	91489	0
91490	-306,396	91490	306,396	91490	-1,2207
91491	-306,396	91491	307,617	91491	-1,2207
91492	-307,617	91492	307,617	91492	0
91493	-303,955	91493	305,176	91493	0
91494	-307,617	91494	306,396	91494	0
91495	-307,617	91495	308,838	91495	-1,2207
91496	-306,396	91496	305,176	91496	-1,2207
91497	-307,617	91497	305,176	91497	-1,2207
91498	-306,396	91498	305,176	91498	1,2207
91499	-307,617	91499	306,396	91499	0
91500	-305,176	91500	306,396	91500	-2,44141
91501	-307,617	91501	306,396	91501	-1,2207
91502	-306,396	91502	306,396	91502	-2,44141
91503	-306,396	91503	306,396	91503	-1,2207
91504	-306,396	91504	306,396	91504	-2,44141
91505	-305,176	91505	307,617	91505	-1,2207
91506	-306,396	91506	306,396	91506	0
91507	-305,176	91507	307,617	91507	-2,44141
91508	-306,396	91508	306,396	91508	-1,2207
91509	-305,176	91509	306,396	91509	-1,2207
91510	-307,617	91510	307,617	91510	-1,2207
91511	-308,838	91511	306,396	91511	0
91512	-303,955	91512	307,617	91512	1,2207
91513	-305,176	91513	306,396	91513	0
91514	-305,176	91514	307,617	91514	-1,2207
91515	-307,617	91515	306,396	91515	-1,2207
91516	-307,617	91516	306,396	91516	-2,44141
91517	-305,176	91517	307,617	91517	-1,2207
91518	-305,176	91518	306,396	91518	1,2207
91519	-305,176	91519	306,396	91519	-1,2207
91520	-305,176	91520	306,396	91520	-1,2207
91521	-305,176	91521	306,396	91521	-2,44141
91522	-307,617	91522	307,617	91522	-1,2207
91523	-306,396	91523	307,617	91523	-2,44141
91524	-294,189	91524	306,396	91524	-1,2207
91525	-25,6348	91525	307,617	91525	0
91526	7,32422	91526	306,396	91526	-2,44141
91527	3,66211	91527	306,396	91527	-3,66211
91528	1,2207	91528	307,617	91528	-1,2207
91529	2,44141	91529	307,617	91529	-3,66211
91530	2,44141	91530	307,617	91530	-2,44141
91531	1,2207	91531	306,396	91531	-3,66211
91532	1,2207	91532	307,617	91532	-3,66211
91533	-2,44141	91533	306,396	91533	-1,2207
91534	-1,2207	91534	307,617	91534	-1,2207
91535	0	91535	306,396	91535	-2,44141
91536	0	91536	306,396	91536	-2,44141
91537	1,2207	91537	305,176	91537	-2,44141
91538	2,44141	91538	307,617	91538	-2,44141
91539	0	91539	306,396	91539	-3,66211
91540	1,2207	91540	307,617	91540	-2,44141
91541	1,2207	91541	305,176	91541	-2,44141
91542	2,44141	91542	306,396	91542	-2,44141
91543	0	91543	306,396	91543	-3,66211
91544	0	91544	303,955	91544	-3,66211
91545	0	91545	305,176	91545	-2,44141
91546	0	91546	306,396	91546	-2,44141
91547	-1,2207	91547	307,617	91547	-2,44141
91548	1,2207	91548	307,617	91548	-1,2207
91549	0	91549	306,396	91549	-1,2207
91550	1,2207	91550	306,396	91550	-3,66211
91551	0	91551	305,176	91551	-1,2207
91552	2,44141	91552	306,396	91552	-3,66211
91553	1,2207	91553	307,617	91553	-1,2207
91554	2,44141	91554	306,396	91554	0
91555	0	91555	307,617	91555	-4,88281
91556	0	91556	307,617	91556	-1,2207
91557	0	91557	306,396	91557	-2,44141
91558	2,44141	91558	307,617	91558	-2,44141
91559	-1,2207	91559	306,396	91559	-3,66211
91560	1,2207	91560	307,617	91560	-1,2207
91561	2,44141	91561	307,617	91561	-2,44141
91562	-1,2207	91562	305,176	91562	-1,2207
91563	0	91563	306,396	91563	-4,88281
91564	0	91564	305,176	91564	-1,2207
91565	-1,2207	91565	305,176	91565	-2,44141
91566	-1,2207	91566	306,396	91566	-2,44141
91567	0	91567	308,838	91567	-2,44141
91568	0	91568	306,396	91568	-1,2207
91569	-1,2207	91569	306,396	91569	-3,66211
91570	2,44141	91570	305,176	91570	-4,88281
91571	1,2207	91571	305,176	91571	-2,44141
91572	0	91572	307,617	91572	-2,44141
91573	0	91573	307,617	91573	-1,2207
91574	1,2207	91574	307,617	91574	-4,88281
91575	0	91575	307,617	91575	-2,44141
91576	1,2207	91576	307,617	91576	-2,44141
91577	1,2207	91577	306,396	91577	-1,2207
91578	2,44141	91578	307,617	91578	-3,66211
91579	1,2207	91579	306,396	91579	-2,44141
91580	0	91580	307,617	91580	-2,44141
91581	2,44141	91581	307,617	91581	-1,2207
91582	0	91582	307,617	91582	-2,44141
91583	0	91583	307,617	91583	-3,66211
91584	2,44141	91584	306,396	91584	-3,66211
91585	1,2207	91585	307,617	91585	-3,66211
91586	1,2207	91586	306,396	91586	-2,44141
91587	1,2207	91587	305,176	91587	0
91588	0	91588	307,617	91588	-1,2207
91589	-2,44141	91589	306,396	91589	-2,44141
91590	0	91590	307,617	91590	-2,44141
91591	0	91591	305,176	91591	-1,2207
91592	0	91592	307,617	91592	-3,66211
91593	1,2207	91593	307,617	91593	-1,2207
91594	1,2207	91594	305,176	91594	-1,2207
91595	0	91595	305,176	91595	-1,2207
91596	1,2207	91596	307,617	91596	-2,44141
91597	-1,2207	91597	306,396	91597	-2,44141
91598	-1,2207	91598	306,396	91598	0
91599	-1,2207	91599	306,396	91599	-1,2207
91600	0	91600	305,176	91600	-2,44141
91601	1,2207	91601	305,176	91601	-3,66211
91602	1,2207	91602	307,617	91602	-3,66211
91603	1,2207	91603	306,396	91603	-2,44141
91604	0	91604	307,617	91604	-2,44141
91605	-1,2207	91605	307,617	91605	-1,2207
91606	0	91606	305,176	91606	-1,2207
91607	1,2207	91607	306,396	91607	-2,44141
91608	0	91608	306,396	91608	-1,2207
91609	0	91609	306,396	91609	-1,2207
91610	0	91610	307,617	91610	-1,2207
91611	1,2207	91611	306,396	91611	-1,2207
91612	1,2207	91612	307,617	91612	-1,2207
91613	-1,2207	91613	306,396	91613	-4,88281
91614	0	91614	306,396	91614	-1,2207
91615	0	91615	306,396	91615	-1,2207
91616	1,2207	91616	306,396	91616	-1,2207
91617	1,2207	91617	307,617	91617	-2,44141
91618	0	91618	303,955	91618	-2,44141
91619	-3,66211	91619	307,617	91619	-3,66211
91620	-9,76563	91620	306,396	91620	-2,44141
91621	-422,363	91621	306,396	91621	0
91622	-319,824	91622	306,396	91622	-1,2207
91623	-312,5	91623	307,617	91623	-1,2207
91624	-311,279	91624	306,396	91624	-1,2207
91625	-310,059	91625	307,617	91625	-1,2207
91626	-308,838	91626	307,617	91626	-1,2207
91627	-305,176	91627	306,396	91627	-1,2207
91628	-305,176	91628	307,617	91628	-1,2207
91629	-305,176	91629	306,396	91629	-1,2207
91630	-306,396	91630	307,617	91630	0
91631	-307,617	91631	307,617	91631	-1,2207
91632	-305,176	91632	306,396	91632	0
91633	-303,955	91633	306,396	91633	-1,2207
91634	-307,617	91634	307,617	91634	-1,2207
91635	-307,617	91635	306,396	91635	1,2207
91636	-310,059	91636	306,396	91636	1,2207
91637	-307,617	91637	306,396	91637	0
91638	-306,396	91638	307,617	91638	1,2207
91639	-306,396	91639	307,617	91639	1,2207
91640	-305,176	91640	306,396	91640	0
91641	-303,955	91641	306,396	91641	-1,2207
91642	-303,955	91642	306,396	91642	-1,2207
91643	-306,396	91643	307,617	91643	-1,2207
91644	-305,176	91644	307,617	91644	-1,2207
91645	-307,617	91645	306,396	91645	0
91646	-306,396	91646	307,617	91646	0
91647	-306,396	91647	305,176	91647	-2,44141
91648	-306,396	91648	307,617	91648	-1,2207
91649	-305,176	91649	307,617	91649	-1,2207
91650	-306,396	91650	306,396	91650	0
91651	-306,396	91651	307,617	91651	0
91652	-303,955	91652	307,617	91652	0
91653	-306,396	91653	306,396	91653	-1,2207
91654	-306,396	91654	307,617	91654	0
91655	-306,396	91655	305,176	91655	-1,2207
91656	-307,617	91656	306,396	91656	0
91657	-306,396	91657	307,617	91657	-2,44141
91658	-306,396	91658	307,617	91658	-1,2207
91659	-307,617	91659	305,176	91659	-1,2207
91660	-306,396	91660	307,617	91660	0
91661	-306,396	91661	306,396	91661	0
91662	-305,176	91662	307,617	91662	0
91663	-305,176	91663	306,396	91663	-1,2207
91664	-306,396	91664	307,617	91664	0
91665	-305,176	91665	305,176	91665	-2,44141
91666	-303,955	91666	306,396	91666	-1,2207
91667	-306,396	91667	306,396	91667	-3,66211
91668	-305,176	91668	307,617	91668	1,2207
91669	-306,396	91669	306,396	91669	0
91670	-305,176	91670	307,617	91670	0
91671	-305,176	91671	305,176	91671	-1,2207
91672	-305,176	91672	307,617	91672	-1,2207
91673	-308,838	91673	307,617	91673	0
91674	-306,396	91674	305,176	91674	-1,2207
91675	-306,396	91675	307,617	91675	0
91676	-306,396	91676	307,617	91676	0
91677	-305,176	91677	306,396	91677	-1,2207
91678	-307,617	91678	306,396	91678	-1,2207
91679	-307,617	91679	307,617	91679	-2,44141
91680	-305,176	91680	306,396	91680	-1,2207
91681	-305,176	91681	307,617	91681	0
91682	-306,396	91682	307,617	91682	0
91683	-308,838	91683	305,176	91683	0
91684	-306,396	91684	305,176	91684	-1,2207
91685	-306,396	91685	306,396	91685	0
91686	-306,396	91686	306,396	91686	-1,2207
91687	-305,176	91687	306,396	91687	-1,2207
91688	-306,396	91688	306,396	91688	0
91689	-307,617	91689	308,838	91689	-1,2207
91690	-307,617	91690	307,617	91690	0
91691	-306,396	91691	306,396	91691	-2,44141
91692	-307,617	91692	307,617	91692	-1,2207
91693	-305,176	91693	306,396	91693	0
91694	-306,396	91694	307,617	91694	0
91695	-305,176	91695	307,617	91695	0
91696	-305,176	91696	305,176	91696	1,2207
91697	-305,176	91697	306,396	91697	0
91698	-305,176	91698	305,176	91698	0
91699	-306,396	91699	305,176	91699	-1,2207
91700	-305,176	91700	306,396	91700	-1,2207
91701	-306,396	91701	306,396	91701	1,2207
91702	-306,396	91702	306,396	91702	-1,2207
91703	-303,955	91703	307,617	91703	0
91704	-305,176	91704	307,617	91704	0
91705	-306,396	91705	303,955	91705	0
91706	-306,396	91706	305,176	91706	-2,44141
91707	-306,396	91707	307,617	91707	1,2207
91708	-307,617	91708	307,617	91708	1,2207
91709	-306,396	91709	305,176	91709	-1,2207
91710	-305,176	91710	307,617	91710	1,2207
91711	-303,955	91711	307,617	91711	1,2207
91712	-306,396	91712	306,396	91712	-1,2207
91713	-305,176	91713	307,617	91713	-1,2207
91714	-306,396	91714	306,396	91714	-1,2207
91715	-307,617	91715	307,617	91715	-1,2207
91716	-302,734	91716	305,176	91716	0
91717	-306,396	91717	306,396	91717	0
91718	-306,396	91718	307,617	91718	0
91719	-306,396	91719	306,396	91719	-2,44141
91720	-305,176	91720	306,396	91720	-1,2207
91721	-305,176	91721	306,396	91721	-2,44141
91722	-307,617	91722	305,176	91722	0
91723	-307,617	91723	306,396	91723	0
91724	-308,838	91724	306,396	91724	-1,2207
91725	-148,926	91725	307,617	91725	-1,2207
91726	7,32422	91726	306,396	91726	1,2207
91727	6,10352	91727	306,396	91727	0
91728	3,66211	91728	306,396	91728	-1,2207
91729	3,66211	91729	306,396	91729	-3,66211
91730	2,44141	91730	306,396	91730	-1,2207
91731	1,2207	91731	307,617	91731	-4,88281
91732	-1,2207	91732	307,617	91732	-3,66211
91733	-1,2207	91733	306,396	91733	0
91734	-1,2207	91734	305,176	91734	-2,44141
91735	1,2207	91735	306,396	91735	-1,2207
91736	0	91736	306,396	91736	-2,44141
91737	1,2207	91737	303,955	91737	-2,44141
91738	0	91738	305,176	91738	-1,2207
91739	1,2207	91739	307,617	91739	-3,66211
91740	0	91740	307,617	91740	-3,66211
91741	-1,2207	91741	307,617	91741	-2,44141
91742	-1,2207	91742	305,176	91742	-3,66211
91743	0	91743	307,617	91743	-3,66211
91744	0	91744	306,396	91744	-2,44141
