Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2
35540	2,44141	35540	306,396	35540	-1,2207
35541	1,2207	35541	307,617	35541	-1,2207
35542	1,2207	35542	306,396	35542	-1,2207
35543	-1,2207	35543	307,617	35543	-1,2207
35544	1,2207	35544	308,838	35544	-2,44141
35545	1,2207	35545	307,617	35545	-1,2207
35546	-1,2207	35546	307,617	35546	-3,66211
35547	0	35547	307,617	35547	-1,2207
35548	1,2207	35548	307,617	35548	-2,44141
35549	2,44141	35549	306,396	35549	0
35550	1,2207	35550	307,617	35550	0
35551	2,44141	35551	306,396	35551	-3,66211
35552	1,2207	35552	307,617	35552	-1,2207
35553	0	35553	307,617	35553	-2,44141
35554	-1,2207	35554	308,838	35554	-2,44141
35555	1,2207	35555	307,617	35555	0
35556	2,44141	35556	307,617	35556	-2,44141
35557	1,2207	35557	307,617	35557	-2,44141
35558	1,2207	35558	307,617	35558	-2,44141
35559	2,44141	35559	307,617	35559	-1,2207
35560	-1,2207	35560	307,617	35560	-2,44141
35561	2,44141	35561	307,617	35561	-1,2207
35562	-2,44141	35562	307,617	35562	-1,2207
35563	1,2207	35563	307,617	35563	-1,2207
35564	2,44141	35564	308,838	35564	-1,2207
35565	0	35565	307,617	35565	-2,44141
35566	0	35566	308,838	35566	-3,66211
35567	1,2207	35567	308,838	35567	-2,44141
35568	-1,2207	35568	308,838	35568	-2,44141
35569	0	35569	308,838	35569	-2,44141
35570	0	35570	306,396	35570	-2,44141
35571	1,2207	35571	308,838	35571	-2,44141
35572	0	35572	307,617	35572	-1,2207
35573	1,2207	35573	307,617	35573	-2,44141
35574	2,44141	35574	308,838	35574	-2,44141
35575	1,2207	35575	307,617	35575	-1,2207
35576	0	35576	307,617	35576	-3,66211
35577	1,2207	35577	307,617	35577	-1,2207
35578	1,2207	35578	308,838	35578	0
35579	1,2207	35579	306,396	35579	0
35580	1,2207	35580	307,617	35580	0
35581	0	35581	306,396	35581	-2,44141
35582	0	35582	307,617	35582	-1,2207
35583	-1,2207	35583	307,617	35583	-1,2207
35584	1,2207	35584	307,617	35584	0
35585	0	35585	307,617	35585	-2,44141
35586	1,2207	35586	306,396	35586	-1,2207
35587	0	35587	306,396	35587	-2,44141
35588	1,2207	35588	307,617	35588	-2,44141
35589	1,2207	35589	307,617	35589	1,2207
35590	2,44141	35590	307,617	35590	-2,44141
35591	0	35591	307,617	35591	0
35592	2,44141	35592	307,617	35592	-1,2207
35593	2,44141	35593	307,617	35593	-2,44141
35594	1,2207	35594	307,617	35594	-1,2207
35595	1,2207	35595	307,617	35595	-1,2207
35596	0	35596	307,617	35596	0
35597	0	35597	307,617	35597	-1,2207
35598	0	35598	308,838	35598	0
35599	2,44141	35599	308,838	35599	1,2207
35600	-1,2207	35600	306,396	35600	-2,44141
35601	0	35601	305,176	35601	-1,2207
35602	1,2207	35602	306,396	35602	-1,2207
35603	1,2207	35603	310,059	35603	-1,2207
35604	1,2207	35604	307,617	35604	-1,2207
35605	0	35605	307,617	35605	0
35606	1,2207	35606	307,617	35606	-2,44141
35607	1,2207	35607	307,617	35607	-2,44141
35608	1,2207	35608	307,617	35608	-2,44141
35609	1,2207	35609	307,617	35609	-2,44141
35610	1,2207	35610	307,617	35610	0
35611	1,2207	35611	307,617	35611	-1,2207
35612	1,2207	35612	307,617	35612	0
35613	-1,2207	35613	307,617	35613	-1,2207
35614	1,2207	35614	307,617	35614	-3,66211
35615	1,2207	35615	308,838	35615	-1,2207
35616	1,2207	35616	306,396	35616	-3,66211
35617	1,2207	35617	307,617	35617	-1,2207
35618	-1,2207	35618	307,617	35618	-1,2207
35619	0	35619	305,176	35619	0
35620	1,2207	35620	305,176	35620	-1,2207
35621	0	35621	306,396	35621	-1,2207
35622	1,2207	35622	307,617	35622	-2,44141
35623	-1,2207	35623	307,617	35623	-1,2207
35624	1,2207	35624	307,617	35624	1,2207
35625	0	35625	307,617	35625	-2,44141
35626	0	35626	307,617	35626	-1,2207
35627	3,66211	35627	306,396	35627	-2,44141
35628	0	35628	307,617	35628	0
35629	-1,2207	35629	307,617	35629	-2,44141
35630	1,2207	35630	307,617	35630	0
35631	0	35631	307,617	35631	0
35632	-1,2207	35632	307,617	35632	-2,44141
35633	0	35633	307,617	35633	-1,2207
35634	1,2207	35634	306,396	35634	0
35635	0	35635	307,617	35635	-1,2207
35636	0	35636	307,617	35636	-1,2207
35637	0	35637	307,617	35637	-2,44141
35638	1,2207	35638	307,617	35638	-1,2207
35639	0	35639	307,617	35639	-1,2207
35640	2,44141	35640	307,617	35640	-1,2207
35641	2,44141	35641	307,617	35641	0
35642	2,44141	35642	307,617	35642	-3,66211
35643	1,2207	35643	307,617	35643	-2,44141
35644	1,2207	35644	307,617	35644	-1,2207
35645	1,2207	35645	307,617	35645	-1,2207
35646	1,2207	35646	307,617	35646	-1,2207
35647	0	35647	306,396	35647	-3,66211
35648	0	35648	307,617	35648	-3,66211
35649	0	35649	307,617	35649	0
35650	2,44141	35650	307,617	35650	-2,44141
35651	1,2207	35651	308,838	35651	-2,44141
35652	0	35652	308,838	35652	-1,2207
35653	1,2207	35653	307,617	35653	0
35654	0	35654	307,617	35654	-2,44141
35655	0	35655	306,396	35655	-2,44141
35656	0	35656	306,396	35656	-2,44141
35657	2,44141	35657	307,617	35657	-3,66211
35658	2,44141	35658	307,617	35658	0
35659	1,2207	35659	307,617	35659	-1,2207
35660	1,2207	35660	307,617	35660	-2,44141
35661	1,2207	35661	307,617	35661	0
35662	0	35662	307,617	35662	-2,44141
35663	2,44141	35663	308,838	35663	0
35664	1,2207	35664	307,617	35664	-3,66211
35665	2,44141	35665	307,617	35665	-1,2207
35666	-1,2207	35666	308,838	35666	0
35667	2,44141	35667	307,617	35667	-1,2207
35668	1,2207	35668	307,617	35668	0
35669	2,44141	35669	306,396	35669	-2,44141
35670	0	35670	307,617	35670	-2,44141
35671	2,44141	35671	307,617	35671	-1,2207
35672	0	35672	307,617	35672	-2,44141
35673	-76,9043	35673	305,176	35673	0
35674	-54,9316	35674	306,396	35674	0
35675	-35,4004	35675	307,617	35675	2,44141
35676	-23,1934	35676	307,617	35676	0
35677	-15,8691	35677	307,617	35677	2,44141
35678	-13,4277	35678	308,838	35678	0
35679	-18,3105	35679	306,396	35679	1,2207
35680	-28,0762	35680	307,617	35680	1,2207
35681	-2,44141	35681	308,838	35681	-1,2207
35682	-19,5312	35682	307,617	35682	-3,66211
35683	-28,0762	35683	307,617	35683	-2,44141
35684	-41,5039	35684	307,617	35684	0
35685	-51,2695	35685	307,617	35685	-1,2207
35686	-54,9316	35686	307,617	35686	1,2207
35687	-53,7109	35687	307,617	35687	-2,44141
35688	-50,0488	35688	307,617	35688	-2,44141
35689	-40,2832	35689	307,617	35689	-1,2207
35690	-25,6348	35690	307,617	35690	-2,44141
35691	-10,9863	35691	307,617	35691	-3,66211
35692	0	35692	306,396	35692	-1,2207
35693	-2,44141	35693	307,617	35693	-2,44141
35694	1,2207	35694	307,617	35694	0
35695	0	35695	308,838	35695	-2,44141
35696	1,2207	35696	307,617	35696	-1,2207
35697	1,2207	35697	307,617	35697	0
35698	1,2207	35698	306,396	35698	-1,2207
35699	1,2207	35699	307,617	35699	0
35700	0	35700	307,617	35700	-2,44141
35701	2,44141	35701	307,617	35701	0
35702	1,2207	35702	307,617	35702	-2,44141
35703	2,44141	35703	307,617	35703	-3,66211
35704	0	35704	307,617	35704	-2,44141
35705	1,2207	35705	307,617	35705	-1,2207
35706	1,2207	35706	307,617	35706	-2,44141
35707	-1,2207	35707	306,396	35707	-3,66211
35708	0	35708	307,617	35708	0
35709	0	35709	308,838	35709	-1,2207
35710	0	35710	306,396	35710	-1,2207
35711	1,2207	35711	307,617	35711	-3,66211
35712	2,44141	35712	307,617	35712	-1,2207
35713	1,2207	35713	306,396	35713	-1,2207
35714	2,44141	35714	307,617	35714	-1,2207
35715	1,2207	35715	308,838	35715	-2,44141
35716	2,44141	35716	307,617	35716	-1,2207
35717	0	35717	306,396	35717	-1,2207
35718	2,44141	35718	307,617	35718	-2,44141
35719	1,2207	35719	307,617	35719	-2,44141
35720	0	35720	307,617	35720	-1,2207
35721	1,2207	35721	307,617	35721	-1,2207
35722	0	35722	307,617	35722	0
35723	1,2207	35723	306,396	35723	-2,44141
35724	1,2207	35724	308,838	35724	0
35725	0	35725	307,617	35725	0
35726	1,2207	35726	307,617	35726	-1,2207
35727	0	35727	308,838	35727	0
35728	0	35728	307,617	35728	0
35729	2,44141	35729	307,617	35729	-1,2207
35730	-1,2207	35730	308,838	35730	0
35731	1,2207	35731	307,617	35731	0
35732	1,2207	35732	307,617	35732	0
35733	1,2207	35733	307,617	35733	-2,44141
35734	1,2207	35734	308,838	35734	0
35735	1,2207	35735	307,617	35735	-1,2207
35736	2,44141	35736	307,617	35736	-3,66211
35737	0	35737	307,617	35737	-2,44141
35738	1,2207	35738	308,838	35738	-2,44141
35739	1,2207	35739	307,617	35739	-2,44141
35740	-1,2207	35740	307,617	35740	-1,2207
35741	1,2207	35741	307,617	35741	0
35742	1,2207	35742	308,838	35742	-1,2207
35743	0	35743	307,617	35743	-1,2207
35744	0	35744	306,396	35744	-1,2207
35745	1,2207	35745	307,617	35745	-1,2207
35746	-2,44141	35746	306,396	35746	0
35747	1,2207	35747	307,617	35747	-2,44141
35748	1,2207	35748	306,396	35748	-1,2207
35749	-1,2207	35749	306,396	35749	-1,2207
35750	0	35750	307,617	35750	-1,2207
35751	2,44141	35751	307,617	35751	-1,2207
35752	2,44141	35752	308,838	35752	-1,2207
35753	0	35753	307,617	35753	-2,44141
35754	2,44141	35754	307,617	35754	-3,66211
35755	2,44141	35755	307,617	35755	-1,2207
35756	-1,2207	35756	307,617	35756	0
35757	0	35757	308,838	35757	-2,44141
35758	2,44141	35758	307,617	35758	-2,44141
35759	1,2207	35759	307,617	35759	-2,44141
35760	-1,2207	35760	307,617	35760	0
35761	1,2207	35761	307,617	35761	1,2207
35762	1,2207	35762	306,396	35762	-1,2207
35763	0	35763	306,396	35763	-2,44141
35764	1,2207	35764	307,617	35764	-1,2207
35765	0	35765	307,617	35765	-2,44141
35766	1,2207	35766	307,617	35766	-1,2207
35767	2,44141	35767	310,059	35767	-1,2207
35768	1,2207	35768	307,617	35768	-2,44141
35769	0	35769	307,617	35769	0
35770	0	35770	307,617	35770	-2,44141
35771	1,2207	35771	305,176	35771	-1,2207
35772	0	35772	307,617	35772	-1,2207
35773	-1,2207	35773	307,617	35773	0
35774	0	35774	307,617	35774	-2,44141
35775	2,44141	35775	307,617	35775	-1,2207
35776	0	35776	307,617	35776	-2,44141
35777	0	35777	307,617	35777	-2,44141
35778	2,44141	35778	308,838	35778	-2,44141
35779	0	35779	307,617	35779	0
35780	1,2207	35780	307,617	35780	-2,44141
35781	0	35781	308,838	35781	0
35782	1,2207	35782	311,279	35782	-1,2207
35783	0	35783	307,617	35783	-2,44141
35784	-1,2207	35784	307,617	35784	-3,66211
35785	1,2207	35785	307,617	35785	-2,44141
35786	1,2207	35786	306,396	35786	-2,44141
35787	1,2207	35787	308,838	35787	-2,44141
35788	0	35788	308,838	35788	-1,2207
35789	1,2207	35789	308,838	35789	0
35790	-1,2207	35790	307,617	35790	0
35791	0	35791	307,617	35791	-1,2207
35792	0	35792	307,617	35792	-2,44141
35793	-2,44141	35793	307,617	35793	-1,2207
35794	1,2207	35794	307,617	35794	-2,44141
35795	0	35795	308,838	35795	-3,66211
35796	-1,2207	35796	308,838	35796	-2,44141
35797	0	35797	307,617	35797	-1,2207
35798	2,44141	35798	307,617	35798	-3,66211
35799	1,2207	35799	306,396	35799	0
35800	-1,2207	35800	306,396	35800	-2,44141
35801	1,2207	35801	307,617	35801	-2,44141
35802	1,2207	35802	308,838	35802	-3,66211
35803	0	35803	307,617	35803	-2,44141
35804	1,2207	35804	306,396	35804	-1,2207
35805	1,2207	35805	306,396	35805	-1,2207
35806	1,2207	35806	307,617	35806	-1,2207
35807	3,66211	35807	307,617	35807	-2,44141
35808	-1,2207	35808	306,396	35808	-1,2207
35809	1,2207	35809	306,396	35809	1,2207
35810	0	35810	306,396	35810	-2,44141
35811	2,44141	35811	307,617	35811	0
35812	0	35812	307,617	35812	-1,2207
35813	1,2207	35813	307,617	35813	-2,44141
35814	2,44141	35814	308,838	35814	0
35815	1,2207	35815	307,617	35815	-1,2207
35816	0	35816	307,617	35816	-1,2207
35817	0	35817	308,838	35817	-2,44141
35818	-1,2207	35818	307,617	35818	-2,44141
35819	0	35819	307,617	35819	-2,44141
35820	0	35820	306,396	35820	-2,44141
35821	1,2207	35821	307,617	35821	0
35822	0	35822	307,617	35822	-1,2207
35823	-1,2207	35823	306,396	35823	0
35824	1,2207	35824	305,176	35824	-2,44141
35825	1,2207	35825	308,838	35825	-2,44141
35826	-1,2207	35826	306,396	35826	-1,2207
35827	-1,2207	35827	306,396	35827	-1,2207
35828	0	35828	307,617	35828	1,2207
35829	0	35829	307,617	35829	-2,44141
35830	1,2207	35830	307,617	35830	0
35831	0	35831	307,617	35831	-1,2207
35832	0	35832	307,617	35832	0
35833	2,44141	35833	306,396	35833	-2,44141
35834	-1,2207	35834	308,838	35834	2,44141
35835	0	35835	307,617	35835	1,2207
35836	2,44141	35836	307,617	35836	-2,44141
35837	2,44141	35837	307,617	35837	-3,66211
35838	0	35838	307,617	35838	-2,44141
35839	0	35839	307,617	35839	-1,2207
35840	3,66211	35840	307,617	35840	-1,2207
35841	-2,44141	35841	307,617	35841	-1,2207
35842	0	35842	307,617	35842	-1,2207
35843	1,2207	35843	307,617	35843	-1,2207
35844	-1,2207	35844	307,617	35844	-2,44141
35845	0	35845	308,838	35845	0
35846	2,44141	35846	307,617	35846	-1,2207
35847	1,2207	35847	307,617	35847	-2,44141
35848	0	35848	307,617	35848	0
35849	-1,2207	35849	308,838	35849	-2,44141
35850	2,44141	35850	307,617	35850	-2,44141
35851	1,2207	35851	308,838	35851	-1,2207
35852	1,2207	35852	307,617	35852	-1,2207
35853	0	35853	308,838	35853	-1,2207
35854	1,2207	35854	307,617	35854	-2,44141
35855	1,2207	35855	307,617	35855	-3,66211
35856	1,2207	35856	307,617	35856	-3,66211
35857	-2,44141	35857	306,396	35857	0
35858	0	35858	308,838	35858	0
35859	2,44141	35859	307,617	35859	0
35860	0	35860	307,617	35860	-1,2207
35861	0	35861	308,838	35861	-2,44141
35862	0	35862	307,617	35862	-2,44141
35863	1,2207	35863	307,617	35863	-2,44141
35864	1,2207	35864	307,617	35864	-1,2207
35865	0	35865	306,396	35865	-2,44141
35866	1,2207	35866	307,617	35866	-1,2207
35867	1,2207	35867	307,617	35867	-1,2207
35868	1,2207	35868	307,617	35868	-1,2207
35869	0	35869	307,617	35869	-1,2207
35870	0	35870	307,617	35870	-2,44141
35871	1,2207	35871	307,617	35871	-1,2207
35872	1,2207	35872	307,617	35872	-1,2207
35873	-58,5937	35873	307,617	35873	-4,88281
35874	-72,0215	35874	307,617	35874	0
35875	-43,9453	35875	307,617	35875	1,2207
35876	-28,0762	35876	307,617	35876	0
35877	-17,0898	35877	306,396	35877	1,2207
35878	-12,207	35878	305,176	35878	1,2207
35879	-12,207	35879	310,059	35879	2,44141
35880	-20,752	35880	307,617	35880	1,2207
35881	-13,4277	35881	307,617	35881	-2,44141
35882	-14,6484	35882	307,617	35882	-1,2207
35883	-24,4141	35883	306,396	35883	-2,44141
35884	-35,4004	35884	307,617	35884	-1,2207
35885	-46,3867	35885	310,059	35885	-1,2207
35886	-51,2695	35886	307,617	35886	-2,44141
35887	-56,1523	35887	307,617	35887	-2,44141
35888	-53,7109	35888	307,617	35888	-2,44141
35889	-42,7246	35889	308,838	35889	-2,44141
35890	-32,959	35890	307,617	35890	-2,44141
35891	-19,5312	35891	308,838	35891	-2,44141
35892	-2,44141	35892	307,617	35892	-2,44141
35893	0	35893	306,396	35893	-1,2207
35894	0	35894	307,617	35894	0
35895	1,2207	35895	308,838	35895	-1,2207
35896	-1,2207	35896	306,396	35896	0
35897	2,44141	35897	307,617	35897	-2,44141
35898	0	35898	307,617	35898	-1,2207
35899	0	35899	308,838	35899	-1,2207
35900	2,44141	35900	307,617	35900	-1,2207
35901	1,2207	35901	307,617	35901	-1,2207
35902	1,2207	35902	307,617	35902	-1,2207
35903	2,44141	35903	307,617	35903	-2,44141
35904	1,2207	35904	307,617	35904	-2,44141
35905	1,2207	35905	306,396	35905	-1,2207
35906	1,2207	35906	307,617	35906	-2,44141
35907	0	35907	307,617	35907	-2,44141
35908	0	35908	307,617	35908	-2,44141
35909	0	35909	307,617	35909	-1,2207
35910	-2,44141	35910	307,617	35910	-1,2207
35911	1,2207	35911	307,617	35911	-1,2207
35912	0	35912	307,617	35912	-1,2207
35913	1,2207	35913	307,617	35913	-1,2207
35914	-1,2207	35914	306,396	35914	0
35915	0	35915	307,617	35915	-2,44141
35916	1,2207	35916	307,617	35916	-1,2207
35917	1,2207	35917	307,617	35917	-1,2207
35918	1,2207	35918	306,396	35918	-2,44141
35919	0	35919	306,396	35919	-1,2207
35920	0	35920	307,617	35920	-2,44141
35921	1,2207	35921	307,617	35921	-2,44141
35922	-2,44141	35922	307,617	35922	-3,66211
35923	1,2207	35923	306,396	35923	-1,2207
35924	2,44141	35924	307,617	35924	-2,44141
35925	0	35925	307,617	35925	-1,2207
35926	1,2207	35926	307,617	35926	-2,44141
35927	1,2207	35927	307,617	35927	-1,2207
35928	1,2207	35928	307,617	35928	1,2207
35929	1,2207	35929	306,396	35929	-1,2207
35930	-1,2207	35930	307,617	35930	-1,2207
35931	0	35931	307,617	35931	-2,44141
35932	0	35932	307,617	35932	-2,44141
35933	0	35933	307,617	35933	-3,66211
35934	0	35934	308,838	35934	-1,2207
35935	1,2207	35935	307,617	35935	-1,2207
35936	2,44141	35936	308,838	35936	-2,44141
35937	1,2207	35937	307,617	35937	-2,44141
35938	-2,44141	35938	307,617	35938	0
35939	0	35939	307,617	35939	-2,44141
35940	0	35940	308,838	35940	-1,2207
35941	-1,2207	35941	307,617	35941	-1,2207
35942	0	35942	307,617	35942	-1,2207
35943	0	35943	308,838	35943	-2,44141
35944	1,2207	35944	307,617	35944	1,2207
35945	1,2207	35945	306,396	35945	-2,44141
35946	1,2207	35946	307,617	35946	-1,2207
35947	0	35947	307,617	35947	-1,2207
35948	1,2207	35948	307,617	35948	0
35949	1,2207	35949	307,617	35949	-1,2207
35950	0	35950	308,838	35950	-1,2207
35951	1,2207	35951	307,617	35951	0
35952	1,2207	35952	307,617	35952	-1,2207
35953	2,44141	35953	307,617	35953	-2,44141
35954	1,2207	35954	308,838	35954	-2,44141
35955	1,2207	35955	307,617	35955	-2,44141
35956	0	35956	307,617	35956	-1,2207
35957	0	35957	307,617	35957	-2,44141
35958	2,44141	35958	308,838	35958	-1,2207
35959	0	35959	307,617	35959	-2,44141
35960	-1,2207	35960	307,617	35960	-2,44141
35961	0	35961	307,617	35961	-1,2207
35962	1,2207	35962	310,059	35962	-1,2207
35963	1,2207	35963	306,396	35963	-1,2207
35964	1,2207	35964	307,617	35964	-1,2207
35965	1,2207	35965	306,396	35965	-2,44141
35966	1,2207	35966	307,617	35966	1,2207
35967	1,2207	35967	307,617	35967	-2,44141
35968	2,44141	35968	308,838	35968	-1,2207
35969	-1,2207	35969	307,617	35969	0
35970	1,2207	35970	306,396	35970	-1,2207
35971	-1,2207	35971	307,617	35971	-2,44141
35972	1,2207	35972	307,617	35972	-2,44141
35973	1,2207	35973	307,617	35973	-1,2207
35974	1,2207	35974	307,617	35974	1,2207
35975	2,44141	35975	307,617	35975	-2,44141
35976	0	35976	307,617	35976	-2,44141
35977	0	35977	307,617	35977	-1,2207
35978	3,66211	35978	307,617	35978	-1,2207
35979	1,2207	35979	307,617	35979	-2,44141
35980	1,2207	35980	306,396	35980	-2,44141
35981	1,2207	35981	307,617	35981	-1,2207
35982	1,2207	35982	307,617	35982	-2,44141
35983	0	35983	307,617	35983	1,2207
35984	0	35984	305,176	35984	0
35985	1,2207	35985	307,617	35985	-2,44141
35986	1,2207	35986	307,617	35986	-1,2207
35987	1,2207	35987	307,617	35987	-2,44141
35988	-1,2207	35988	308,838	35988	-1,2207
35989	1,2207	35989	307,617	35989	-1,2207
35990	-1,2207	35990	307,617	35990	-1,2207
35991	1,2207	35991	307,617	35991	0
35992	1,2207	35992	307,617	35992	0
35993	1,2207	35993	307,617	35993	-1,2207
35994	2,44141	35994	306,396	35994	-2,44141
35995	-1,2207	35995	307,617	35995	0
35996	1,2207	35996	307,617	35996	-1,2207
35997	1,2207	35997	307,617	35997	-2,44141
35998	0	35998	307,617	35998	-1,2207
35999	1,2207	35999	307,617	35999	-2,44141
36000	0	36000	306,396	36000	-1,2207
36001	2,44141	36001	307,617	36001	-1,2207
36002	0	36002	307,617	36002	-1,2207
36003	2,44141	36003	307,617	36003	-1,2207
36004	0	36004	307,617	36004	-1,2207
36005	0	36005	307,617	36005	-1,2207
36006	2,44141	36006	307,617	36006	-2,44141
36007	0	36007	306,396	36007	-2,44141
36008	1,2207	36008	307,617	36008	-1,2207
36009	2,44141	36009	307,617	36009	1,2207
36010	1,2207	36010	310,059	36010	0
36011	0	36011	307,617	36011	-1,2207
36012	3,66211	36012	307,617	36012	-3,66211
36013	0	36013	307,617	36013	0
36014	1,2207	36014	307,617	36014	-2,44141
36015	1,2207	36015	307,617	36015	-1,2207
36016	2,44141	36016	307,617	36016	1,2207
36017	1,2207	36017	307,617	36017	-1,2207
36018	0	36018	307,617	36018	-2,44141
36019	1,2207	36019	307,617	36019	-2,44141
36020	0	36020	307,617	36020	-1,2207
36021	0	36021	307,617	36021	-2,44141
36022	0	36022	307,617	36022	-1,2207
36023	2,44141	36023	307,617	36023	-2,44141
36024	1,2207	36024	306,396	36024	0
36025	2,44141	36025	306,396	36025	-1,2207
36026	1,2207	36026	307,617	36026	-3,66211
36027	1,2207	36027	307,617	36027	-1,2207
36028	1,2207	36028	307,617	36028	1,2207
36029	-1,2207	36029	307,617	36029	0
36030	1,2207	36030	307,617	36030	-2,44141
36031	-1,2207	36031	307,617	36031	-1,2207
36032	2,44141	36032	307,617	36032	-2,44141
36033	1,2207	36033	307,617	36033	-2,44141
36034	2,44141	36034	306,396	36034	-2,44141
36035	0	36035	308,838	36035	-1,2207
36036	0	36036	307,617	36036	-2,44141
36037	0	36037	307,617	36037	-1,2207
36038	2,44141	36038	307,617	36038	-2,44141
36039	1,2207	36039	307,617	36039	-1,2207
36040	1,2207	36040	307,617	36040	-1,2207
36041	1,2207	36041	307,617	36041	0
36042	1,2207	36042	307,617	36042	0
36043	0	36043	307,617	36043	-2,44141
36044	0	36044	307,617	36044	-1,2207
36045	-1,2207	36045	307,617	36045	-1,2207
36046	2,44141	36046	307,617	36046	0
36047	2,44141	36047	307,617	36047	-1,2207
36048	1,2207	36048	307,617	36048	-2,44141
36049	2,44141	36049	307,617	36049	-1,2207
36050	0	36050	306,396	36050	-1,2207
36051	1,2207	36051	307,617	36051	-3,66211
36052	0	36052	307,617	36052	-2,44141
36053	2,44141	36053	307,617	36053	1,2207
36054	0	36054	306,396	36054	-1,2207
36055	2,44141	36055	307,617	36055	-1,2207
36056	0	36056	307,617	36056	-1,2207
36057	0	36057	307,617	36057	0
36058	1,2207	36058	307,617	36058	-2,44141
36059	1,2207	36059	306,396	36059	-1,2207
36060	1,2207	36060	307,617	36060	-1,2207
36061	0	36061	307,617	36061	-2,44141
36062	-1,2207	36062	306,396	36062	-1,2207
36063	-1,2207	36063	306,396	36063	-2,44141
36064	-1,2207	36064	306,396	36064	-2,44141
36065	2,44141	36065	307,617	36065	-1,2207
36066	1,2207	36066	306,396	36066	0
36067	1,2207	36067	307,617	36067	0
36068	-1,2207	36068	307,617	36068	0
