t	IF	IR	VF	VR	VelSP	VelRE
347,091	0,178	0,000	9,570E+0	2,400E+1	3,500E+3	3,504E+3
348,091	0,178	0,000	9,580E+0	2,400E+1	3,500E+3	3,492E+3
349,091	0,178	0,000	9,580E+0	2,400E+1	3,500E+3	3,499E+3
350,091	0,178	0,000	9,580E+0	2,400E+1	3,500E+3	3,510E+3
351,091	0,178	0,000	9,580E+0	2,400E+1	3,500E+3	3,503E+3
352,093	0,178	0,000	9,580E+0	2,400E+1	3,500E+3	3,507E+3
353,092	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,496E+3
354,094	0,178	0,000	9,580E+0	2,400E+1	3,500E+3	3,492E+3
355,093	0,178	0,000	9,580E+0	2,400E+1	3,500E+3	3,506E+3
356,093	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,490E+3
357,094	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,508E+3
358,094	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,499E+3
359,095	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,500E+3
360,094	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,494E+3
361,094	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,494E+3
362,094	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,495E+3
363,094	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,507E+3
364,095	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,489E+3
365,095	0,178	0,000	9,600E+0	2,400E+1	3,500E+3	3,482E+3
366,096	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,501E+3
367,095	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,519E+3
368,095	0,178	0,000	9,590E+0	2,400E+1	3,500E+3	3,502E+3
369,096	0,178	0,000	9,600E+0	2,400E+1	3,500E+3	3,505E+3
370,097	0,178	0,000	9,600E+0	2,400E+1	3,500E+3	3,502E+3
371,097	0,178	0,000	9,600E+0	2,400E+1	3,500E+3	3,494E+3
372,097	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,461E+3
373,098	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,505E+3
374,097	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,499E+3
375,098	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,498E+3
376,098	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,494E+3
377,098	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,504E+3
378,099	0,178	0,000	9,620E+0	2,400E+1	3,500E+3	3,496E+3
379,099	0,178	0,000	9,620E+0	2,400E+1	3,500E+3	3,489E+3
380,099	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,502E+3
381,100	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,498E+3
382,100	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,503E+3
383,100	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,494E+3
384,100	0,178	0,000	9,620E+0	2,400E+1	3,500E+3	3,495E+3
385,101	0,178	0,000	9,620E+0	2,400E+1	3,500E+3	3,489E+3
386,100	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,489E+3
387,100	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,494E+3
388,100	0,178	0,000	9,610E+0	2,400E+1	3,500E+3	3,503E+3
389,100	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,497E+3
390,101	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,510E+3
391,101	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,508E+3
392,103	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,521E+3
393,102	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,506E+3
394,102	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,504E+3
395,102	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,502E+3
396,102	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,489E+3
397,103	0,178	0,000	9,630E+0	2,400E+1	3,500E+3	3,501E+3
398,104	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,508E+3
399,105	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,501E+3
400,105	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,496E+3
401,105	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,496E+3
402,106	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,512E+3
403,106	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,503E+3
404,107	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,503E+3
405,108	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,497E+3
406,109	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,507E+3
407,108	0,178	0,000	9,640E+0	2,400E+1	3,500E+3	3,488E+3
408,109	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,494E+3
409,109	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,503E+3
410,109	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,489E+3
411,110	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,500E+3
412,110	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,504E+3
413,110	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,493E+3
414,110	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,512E+3
415,110	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,496E+3
416,110	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,508E+3
417,110	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,526E+3
418,111	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,505E+3
419,111	0,178	0,000	9,650E+0	2,400E+1	3,500E+3	3,512E+3
420,113	0,178	0,000	9,660E+0	2,400E+1	3,500E+3	3,479E+3
421,112	0,178	0,000	9,660E+0	2,400E+1	3,500E+3	3,503E+3
422,112	0,178	0,000	9,660E+0	2,400E+1	3,500E+3	3,496E+3
423,112	0,178	0,000	9,660E+0	2,400E+1	3,500E+3	3,498E+3
424,112	0,178	0,000	9,660E+0	2,400E+1	3,500E+3	3,502E+3
425,112	0,178	0,000	9,660E+0	2,400E+1	3,500E+3	3,494E+3
426,112	0,178	0,000	9,670E+0	2,400E+1	3,500E+3	3,494E+3
427,113	0,178	0,000	9,670E+0	2,400E+1	3,500E+3	3,498E+3
428,112	0,178	0,000	9,660E+0	2,400E+1	3,500E+3	3,503E+3
429,112	0,178	0,000	9,670E+0	2,400E+1	3,500E+3	3,494E+3
430,112	0,178	0,000	9,670E+0	2,400E+1	3,500E+3	3,501E+3
431,112	0,178	0,000	9,670E+0	2,400E+1	3,500E+3	3,497E+3
432,112	0,178	0,000	9,680E+0	2,400E+1	3,500E+3	3,491E+3
433,113	0,178	0,000	9,680E+0	2,400E+1	3,500E+3	3,498E+3
434,115	0,178	0,000	9,680E+0	2,400E+1	3,500E+3	3,492E+3
435,114	0,178	0,000	9,670E+0	2,400E+1	3,500E+3	3,516E+3
436,114	0,178	0,000	9,670E+0	2,400E+1	3,500E+3	3,501E+3
437,114	0,178	0,000	9,680E+0	2,400E+1	3,500E+3	3,495E+3
438,114	0,178	0,000	9,680E+0	2,400E+1	3,500E+3	3,497E+3
439,115	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,498E+3
440,115	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,481E+3
441,116	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,521E+3
442,116	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,504E+3
443,116	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,508E+3
444,116	0,178	0,000	9,680E+0	2,400E+1	3,500E+3	3,504E+3
445,116	0,178	0,000	9,680E+0	2,400E+1	3,500E+3	3,502E+3
446,116	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,491E+3
447,116	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,503E+3
448,117	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,504E+3
449,117	0,178	0,000	9,690E+0	2,400E+1	3,500E+3	3,499E+3
450,117	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,500E+3
451,117	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,506E+3
452,117	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,507E+3
453,117	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,482E+3
454,117	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,501E+3
455,117	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
456,117	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,498E+3
457,118	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,494E+3
458,118	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,503E+3
459,119	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,500E+3
460,120	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,505E+3
461,120	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,515E+3
462,120	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,489E+3
463,120	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,508E+3
464,120	0,178	0,000	9,700E+0	2,400E+1	3,500E+3	3,507E+3
465,120	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,508E+3
466,120	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,497E+3
467,122	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,493E+3
468,121	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,489E+3
469,121	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,511E+3
470,121	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,493E+3
471,121	0,178	0,000	9,710E+0	2,400E+1	3,500E+3	3,496E+3
472,121	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,508E+3
473,121	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,508E+3
474,123	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,498E+3
475,122	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,500E+3
476,122	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,521E+3
477,123	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,491E+3
478,123	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,490E+3
479,123	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
480,123	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,495E+3
481,124	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,499E+3
482,124	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,507E+3
483,124	0,178	0,000	9,720E+0	2,400E+1	3,500E+3	3,486E+3
484,124	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,525E+3
485,124	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,499E+3
486,124	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,504E+3
487,125	0,178	0,000	9,730E+0	2,400E+1	3,500E+3	3,493E+3
488,126	0,178	0,000	9,740E+0	2,400E+1	3,500E+3	3,511E+3
489,125	0,178	0,000	9,740E+0	2,400E+1	3,500E+3	3,516E+3
490,125	0,178	0,000	9,740E+0	2,400E+1	3,500E+3	3,502E+3
491,125	0,178	0,000	9,740E+0	2,400E+1	3,500E+3	3,512E+3
492,126	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,502E+3
493,126	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,503E+3
494,126	0,178	0,000	9,740E+0	2,400E+1	3,500E+3	3,504E+3
495,126	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,508E+3
496,126	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,497E+3
497,127	0,178	0,000	9,740E+0	2,400E+1	3,500E+3	3,499E+3
498,126	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,526E+3
499,127	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,508E+3
500,128	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,507E+3
501,128	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,496E+3
502,128	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,512E+3
503,129	0,178	0,000	9,740E+0	2,400E+1	3,500E+3	3,506E+3
504,130	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,507E+3
505,129	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,495E+3
506,129	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,508E+3
507,129	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,504E+3
508,129	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,507E+3
509,129	0,178	0,000	9,750E+0	2,400E+1	3,500E+3	3,490E+3
510,130	0,178	0,000	9,760E+0	2,400E+1	3,500E+3	3,499E+3
511,129	0,178	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
512,129	0,178	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
513,129	0,178	0,000	9,760E+0	2,400E+1	3,500E+3	3,509E+3
514,130	0,178	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
515,130	0,178	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
516,131	0,178	0,000	9,760E+0	2,400E+1	3,500E+3	3,521E+3
517,130	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
518,131	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,518E+3
519,131	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,493E+3
520,132	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,500E+3
521,132	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
522,132	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,525E+3
523,133	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,510E+3
524,132	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,501E+3
525,132	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,503E+3
526,133	0,178	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
527,133	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,498E+3
528,134	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,501E+3
529,134	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,494E+3
530,135	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,513E+3
531,134	0,178	0,000	9,790E+0	2,400E+1	3,500E+3	3,493E+3
532,134	0,178	0,000	9,790E+0	2,400E+1	3,500E+3	3,505E+3
533,134	0,178	0,000	9,790E+0	2,400E+1	3,500E+3	3,495E+3
534,134	0,178	0,000	9,790E+0	2,400E+1	3,500E+3	3,499E+3
535,135	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,503E+3
536,134	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,504E+3
537,134	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,514E+3
538,134	0,178	0,000	9,780E+0	2,400E+1	3,500E+3	3,495E+3
539,134	0,178	0,000	9,790E+0	2,400E+1	3,500E+3	3,505E+3
540,135	0,178	0,000	9,790E+0	2,400E+1	3,500E+3	3,498E+3
541,134	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,506E+3
542,134	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,496E+3
543,134	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,500E+3
544,134	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,509E+3
545,135	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,507E+3
546,135	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,493E+3
547,136	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,477E+3
548,136	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,477E+3
549,136	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,487E+3
550,136	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,508E+3
551,136	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,500E+3
552,136	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,499E+3
553,137	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,507E+3
554,138	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,493E+3
555,137	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,499E+3
556,139	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,509E+3
557,139	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,501E+3
558,139	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,493E+3
559,139	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,492E+3
560,139	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,515E+3
561,139	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,506E+3
562,139	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,498E+3
563,141	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,502E+3
564,140	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,508E+3
565,140	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,500E+3
566,140	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,508E+3
567,140	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,512E+3
568,141	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,509E+3
569,140	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,492E+3
570,141	0,178	0,000	9,820E+0	2,400E+1	3,500E+3	3,515E+3
571,141	0,178	0,000	9,800E+0	2,400E+1	3,500E+3	3,504E+3
572,141	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,488E+3
573,141	0,178	0,000	9,810E+0	2,400E+1	3,500E+3	3,521E+3
574,142	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,485E+3
575,144	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,507E+3
576,143	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,503E+3
577,143	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,502E+3
578,143	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,495E+3
579,143	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,492E+3
580,143	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,492E+3
581,143	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,488E+3
582,144	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,497E+3
583,143	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,490E+3
584,143	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,505E+3
585,144	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,487E+3
586,145	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,501E+3
587,145	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,496E+3
588,145	0,178	0,000	9,830E+0	2,400E+1	3,500E+3	3,499E+3
589,146	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,496E+3
590,147	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,497E+3
591,147	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,493E+3
592,147	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,508E+3
593,147	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,487E+3
594,149	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,504E+3
595,148	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,512E+3
596,148	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,496E+3
597,148	0,178	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
598,148	0,178	0,000	9,850E+0	2,400E+1	3,500E+3	3,518E+3
599,150	0,178	0,000	9,850E+0	2,400E+1	3,500E+3	3,494E+3
600,149	0,178	0,000	9,850E+0	2,400E+1	3,500E+3	3,507E+3
601,149	0,177	0,000	9,840E+0	2,400E+1	3,500E+3	3,499E+3
602,151	0,177	0,000	9,840E+0	2,400E+1	3,500E+3	3,498E+3
603,151	0,177	0,000	9,850E+0	2,400E+1	3,500E+3	3,510E+3
604,151	0,178	0,000	9,850E+0	2,400E+1	3,500E+3	3,498E+3
605,151	0,178	0,000	9,850E+0	2,400E+1	3,500E+3	3,499E+3
606,151	0,178	0,000	9,850E+0	2,400E+1	3,500E+3	3,504E+3
607,151	0,178	0,000	9,850E+0	2,400E+1	3,500E+3	3,505E+3
608,151	0,177	0,000	9,850E+0	2,400E+1	3,500E+3	3,498E+3
609,151	0,177	0,000	9,850E+0	2,400E+1	3,500E+3	3,503E+3
610,151	0,178	0,000	9,860E+0	2,400E+1	3,500E+3	3,508E+3
611,152	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,479E+3
612,151	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,506E+3
613,152	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,515E+3
614,152	0,177	0,000	9,850E+0	2,400E+1	3,500E+3	3,502E+3
615,152	0,177	0,000	9,850E+0	2,400E+1	3,500E+3	3,493E+3
616,152	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,507E+3
617,153	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,490E+3
618,154	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,501E+3
619,154	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,511E+3
620,155	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,513E+3
621,155	0,177	0,000	9,860E+0	2,400E+1	3,500E+3	3,503E+3
622,155	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
623,155	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,477E+3
624,155	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,501E+3
625,155	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,506E+3
626,155	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,490E+3
627,156	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,502E+3
628,155	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,503E+3
629,155	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,492E+3
630,155	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,493E+3
631,156	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,499E+3
632,157	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,467E+3
633,156	0,177	0,000	9,870E+0	2,400E+1	3,500E+3	3,494E+3
634,156	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,493E+3
635,157	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,513E+3
636,158	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,501E+3
637,158	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,495E+3
638,159	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,502E+3
639,160	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,507E+3
640,159	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,504E+3
641,160	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,493E+3
642,160	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,486E+3
643,161	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,510E+3
644,161	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,494E+3
645,161	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,469E+3
646,162	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,505E+3
647,161	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,506E+3
648,161	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,508E+3
649,161	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,497E+3
650,161	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,510E+3
651,161	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
652,161	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,501E+3
653,163	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,499E+3
654,162	0,177	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
655,163	0,177	0,000	9,880E+0	2,400E+1	3,500E+3	3,508E+3
656,164	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,490E+3
657,165	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
658,165	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,502E+3
659,167	0,177	0,000	9,900E+0	2,400E+1	3,500E+3	3,507E+3
660,166	0,177	0,000	9,900E+0	2,400E+1	3,500E+3	3,487E+3
661,166	0,177	0,000	9,900E+0	2,400E+1	3,500E+3	3,491E+3
662,167	0,177	0,000	9,900E+0	2,400E+1	3,500E+3	3,505E+3
663,167	0,177	0,000	9,900E+0	2,400E+1	3,500E+3	3,489E+3
664,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,501E+3
665,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,502E+3
666,169	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,503E+3
667,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
668,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
669,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,502E+3
670,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,496E+3
671,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
672,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,507E+3
673,169	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,492E+3
674,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
675,168	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,485E+3
676,168	0,177	0,000	9,920E+0	2,400E+1	3,500E+3	3,484E+3
677,169	0,177	0,000	9,920E+0	2,400E+1	3,500E+3	3,500E+3
678,170	0,177	0,000	9,910E+0	2,400E+1	3,500E+3	3,505E+3
679,171	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,492E+3
680,173	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,492E+3
681,172	0,177	0,000	9,920E+0	2,400E+1	3,500E+3	3,510E+3
682,173	0,177	0,000	9,920E+0	2,400E+1	3,500E+3	3,509E+3
683,173	0,177	0,000	9,920E+0	2,400E+1	3,500E+3	3,508E+3
684,174	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,511E+3
685,174	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,489E+3
686,175	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,467E+3
687,175	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,508E+3
688,175	0,177	0,000	9,920E+0	2,400E+1	3,500E+3	3,501E+3
689,176	0,177	0,000	9,920E+0	2,400E+1	3,500E+3	3,494E+3
690,175	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,532E+3
691,175	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,503E+3
692,175	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,513E+3
693,175	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,507E+3
694,175	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,514E+3
695,176	0,177	0,000	9,930E+0	2,400E+1	3,500E+3	3,491E+3
