t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
818,190	67,400	82,800	1,502E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,679E-1	6,637E-1	0,000E+0	2	0010
819,190	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,702E-1	6,613E-1	0,000E+0	2	0010
820,191	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,702E-1	6,613E-1	0,000E+0	2	0010
821,191	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,702E-1	6,613E-1	0,000E+0	2	0010
822,191	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,702E-1	6,613E-1	0,000E+0	2	0010
823,192	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,683E-1	6,622E-1	0,000E+0	2	0010
824,192	67,400	82,400	1,498E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,690E-1	6,610E-1	0,000E+0	2	0010
825,192	67,300	82,900	1,502E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,679E-1	6,648E-1	0,000E+0	2	0010
826,193	67,300	82,900	1,502E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,679E-1	6,648E-1	0,000E+0	2	0010
827,193	67,400	82,600	1,500E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,680E-1	6,632E-1	0,000E+0	2	0010
828,193	67,500	82,600	1,501E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,699E-1	6,633E-1	0,000E+0	2	0010
829,193	67,400	82,400	1,498E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,688E-1	6,611E-1	0,000E+0	2	0010
830,193	67,400	82,200	1,496E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,666E-1	6,603E-1	0,000E+0	2	0010
831,193	67,600	82,600	1,502E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,704E-1	6,627E-1	0,000E+0	2	0010
832,193	67,700	82,600	1,503E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,715E-1	6,634E-1	0,000E+0	2	0010
833,193	67,500	82,300	1,498E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,686E-1	6,608E-1	0,000E+0	2	0010
834,194	67,500	82,600	1,501E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,683E-1	6,625E-1	0,000E+0	3	0010
835,196	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,686E-1	6,622E-1	0,000E+0	3	0010
836,196	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,686E-1	6,622E-1	0,000E+0	3	0010
837,197	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,686E-1	6,622E-1	0,000E+0	3	0010
838,197	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,686E-1	6,622E-1	0,000E+0	3	0010
839,197	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,686E-1	6,622E-1	0,000E+0	3	0010
840,197	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,673E-1	6,618E-1	0,000E+0	3	0010
841,197	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,673E-1	6,618E-1	0,000E+0	3	0010
842,197	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,673E-1	6,618E-1	0,000E+0	3	0010
843,197	67,100	82,700	1,498E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,670E-1	6,633E-1	0,000E+0	3	0010
844,197	67,100	82,700	1,498E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,670E-1	6,633E-1	0,000E+0	3	0010
845,197	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,700E-1	6,619E-1	0,000E+0	3	0010
846,198	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,700E-1	6,619E-1	0,000E+0	3	0010
847,199	67,200	82,800	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,678E-1	6,639E-1	0,000E+0	3	0010
848,198	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,684E-1	6,635E-1	0,000E+0	3	0010
849,199	67,300	82,600	1,499E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,688E-1	6,617E-1	0,000E+0	3	0010
850,199	67,400	82,600	1,500E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,686E-1	6,637E-1	0,000E+0	4	0010
851,199	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,692E-1	6,635E-1	0,000E+0	4	0010
852,199	67,500	82,600	1,501E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,678E-1	6,624E-1	0,000E+0	4	0010
853,199	67,300	82,800	1,501E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,694E-1	6,637E-1	0,000E+0	4	0010
854,200	67,200	83,000	1,502E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,681E-1	6,646E-1	0,000E+0	4	0010
855,202	67,400	82,700	1,501E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,694E-1	6,635E-1	0,000E+0	4	0010
856,201	67,400	82,700	1,501E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,694E-1	6,635E-1	0,000E+0	4	0010
857,201	67,400	82,700	1,501E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,694E-1	6,635E-1	0,000E+0	4	0010
858,201	67,500	82,300	1,498E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,694E-1	6,616E-1	0,000E+0	4	0010
859,201	67,500	82,300	1,498E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,694E-1	6,616E-1	0,000E+0	4	0010
860,201	67,500	82,300	1,498E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,694E-1	6,616E-1	0,000E+0	4	0010
861,201	67,400	82,500	1,499E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,677E-1	6,614E-1	0,000E+0	4	0010
862,202	67,400	82,500	1,499E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,677E-1	6,614E-1	0,000E+0	4	0010
863,201	67,400	82,500	1,499E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,677E-1	6,614E-1	0,000E+0	4	0010
864,201	67,700	82,500	1,502E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,714E-1	6,621E-1	0,000E+0	4	0010
865,202	67,700	82,500	1,502E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,714E-1	6,621E-1	0,000E+0	4	0010
866,202	67,600	82,700	1,503E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,705E-1	6,634E-1	0,000E+0	4	0010
867,202	67,500	82,300	1,498E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,675E-1	6,609E-1	0,000E+0	4	0010
868,202	67,600	82,400	1,500E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,692E-1	6,618E-1	0,000E+0	4	0010
869,203	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,684E-1	6,625E-1	0,000E+0	5	0010
870,202	67,500	82,600	1,501E+2	0,000E+0	1,840E+2	1,834E+2	0,000E+0	6,684E-1	6,623E-1	0,000E+0	5	0010
871,202	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,692E-1	6,618E-1	0,000E+0	5	0010
872,203	67,400	82,700	1,501E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,693E-1	6,639E-1	0,000E+0	5	0010
873,204	67,300	82,500	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,672E-1	6,613E-1	0,000E+0	5	0010
874,204	67,300	82,500	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,672E-1	6,613E-1	0,000E+0	5	0010
875,205	67,300	82,500	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,672E-1	6,613E-1	0,000E+0	5	0010
876,206	67,300	82,500	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,672E-1	6,613E-1	0,000E+0	5	0010
877,205	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,837E+2	0,000E+0	6,675E-1	6,624E-1	0,000E+0	5	0010
878,206	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,837E+2	0,000E+0	6,675E-1	6,624E-1	0,000E+0	5	0010
879,206	67,500	82,900	1,504E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,697E-1	6,645E-1	0,000E+0	5	0010
880,206	67,500	82,900	1,504E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,697E-1	6,645E-1	0,000E+0	5	0010
881,207	67,500	82,900	1,504E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,697E-1	6,645E-1	0,000E+0	5	0010
882,208	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,684E-1	6,629E-1	0,000E+0	5	0010
883,209	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,684E-1	6,629E-1	0,000E+0	5	0010
884,209	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,684E-1	6,629E-1	0,000E+0	5	0010
885,209	67,100	82,400	1,495E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,681E-1	6,609E-1	0,000E+0	5	0010
886,209	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,707E-1	6,626E-1	0,000E+0	5	0010
887,210	67,200	82,600	1,498E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,678E-1	6,624E-1	0,000E+0	5	0010
888,210	67,600	82,600	1,502E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,699E-1	6,634E-1	0,000E+0	5	0010
889,210	67,500	82,600	1,501E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,681E-1	6,614E-1	0,000E+0	5	0010
890,211	67,500	82,600	1,501E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,681E-1	6,614E-1	0,000E+0	5	0010
891,211	67,600	82,300	1,499E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,692E-1	6,611E-1	0,000E+0	6	0010
892,211	67,300	82,500	1,498E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,693E-1	6,622E-1	0,000E+0	6	0010
893,211	67,600	82,500	1,501E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,698E-1	6,621E-1	0,000E+0	6	0010
894,211	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,691E-1	6,637E-1	0,000E+0	6	0010
895,211	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,691E-1	6,637E-1	0,000E+0	6	0010
896,212	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,691E-1	6,637E-1	0,000E+0	6	0010
897,212	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,691E-1	6,637E-1	0,000E+0	6	0010
898,213	67,600	82,300	1,499E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,693E-1	6,616E-1	0,000E+0	6	0010
899,213	67,600	82,300	1,499E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,693E-1	6,616E-1	0,000E+0	6	0010
900,213	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,689E-1	6,640E-1	0,000E+0	6	0010
901,214	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,689E-1	6,640E-1	0,000E+0	6	0010
902,214	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,689E-1	6,640E-1	0,000E+0	6	0010
903,214	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,700E-1	6,639E-1	0,000E+0	6	0010
904,214	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,700E-1	6,639E-1	0,000E+0	6	0010
905,214	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,700E-1	6,639E-1	0,000E+0	6	0010
906,215	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,700E-1	6,639E-1	0,000E+0	6	0010
907,214	67,300	82,500	1,498E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,685E-1	6,618E-1	0,000E+0	6	0010
908,214	67,600	82,500	1,501E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,688E-1	6,622E-1	0,000E+0	6	0010
909,214	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,689E-1	6,631E-1	0,000E+0	7	0010
910,215	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,691E-1	6,630E-1	0,000E+0	7	0010
911,215	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,691E-1	6,630E-1	0,000E+0	7	0010
912,215	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,691E-1	6,630E-1	0,000E+0	7	0010
913,216	67,200	82,700	1,499E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,676E-1	6,628E-1	0,000E+0	7	0010
914,215	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,693E-1	6,621E-1	0,000E+0	7	0010
915,216	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,693E-1	6,621E-1	0,000E+0	7	0010
916,216	67,500	82,500	1,500E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,693E-1	6,621E-1	0,000E+0	7	0010
917,216	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,680E-1	6,616E-1	0,000E+0	7	0010
918,216	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,680E-1	6,616E-1	0,000E+0	7	0010
919,216	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,680E-1	6,616E-1	0,000E+0	7	0010
920,217	67,300	82,400	1,497E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,679E-1	6,615E-1	0,000E+0	7	0010
921,216	67,300	82,400	1,497E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,679E-1	6,615E-1	0,000E+0	7	0010
922,216	67,300	82,400	1,497E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,679E-1	6,615E-1	0,000E+0	7	0010
923,216	67,300	82,400	1,497E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,679E-1	6,615E-1	0,000E+0	7	0010
924,216	67,100	82,700	1,498E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,673E-1	6,634E-1	0,000E+0	7	0010
925,216	67,600	82,800	1,504E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,708E-1	6,638E-1	0,000E+0	7	0010
926,216	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,702E-1	6,646E-1	0,000E+0	7	0010
927,216	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,702E-1	6,646E-1	0,000E+0	7	0010
928,217	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,693E-1	6,625E-1	0,000E+0	7	0010
929,217	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,708E-1	6,628E-1	0,000E+0	7	0010
930,218	67,700	82,300	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,696E-1	6,608E-1	0,000E+0	7	0010
931,218	67,300	82,600	1,499E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,673E-1	6,620E-1	0,000E+0	7	0010
932,218	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,693E-1	6,627E-1	0,000E+0	7	0010
933,218	67,300	82,700	1,500E+2	0,000E+0	1,834E+2	1,835E+2	0,000E+0	6,682E-1	6,633E-1	0,000E+0	7	0010
934,219	67,300	82,400	1,497E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,678E-1	6,614E-1	0,000E+0	7	0010
935,219	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,681E-1	6,637E-1	0,000E+0	7	0010
936,220	67,500	82,400	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,707E-1	6,619E-1	0,000E+0	7	0010
937,220	67,200	82,700	1,499E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,701E-1	6,633E-1	0,000E+0	7	0010
938,221	67,300	82,600	1,499E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,689E-1	6,628E-1	0,000E+0	7	0010
939,221	67,300	82,600	1,499E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,689E-1	6,628E-1	0,000E+0	7	0010
940,222	67,500	82,500	1,500E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,708E-1	6,626E-1	0,000E+0	7	0010
941,222	67,700	82,600	1,503E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,686E-1	6,628E-1	0,000E+0	7	0010
942,223	67,700	82,600	1,503E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,686E-1	6,628E-1	0,000E+0	7	0010
943,223	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,685E-1	6,623E-1	0,000E+0	7	0010
944,223	67,600	82,300	1,499E+2	0,000E+0	1,839E+2	1,834E+2	0,000E+0	6,688E-1	6,619E-1	0,000E+0	7	0010
945,223	67,300	82,700	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,695E-1	6,628E-1	0,000E+0	7	0011
946,223	67,500	82,600	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,698E-1	6,634E-1	0,000E+0	7	0011
947,223	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,686E-1	6,629E-1	0,000E+0	7	0011
948,224	67,300	82,800	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,701E-1	6,636E-1	0,000E+0	7	0011
949,225	67,300	82,800	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,701E-1	6,636E-1	0,000E+0	7	0011
950,225	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,676E-1	6,637E-1	0,000E+0	7	0011
951,225	67,600	82,800	1,504E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,717E-1	6,637E-1	0,000E+0	7	0011
952,225	67,300	82,400	1,497E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,681E-1	6,624E-1	0,000E+0	7	0011
953,225	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,688E-1	6,649E-1	0,000E+0	7	0011
954,226	67,200	82,500	1,497E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,679E-1	6,627E-1	0,000E+0	7	0011
955,226	67,200	82,500	1,497E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,679E-1	6,627E-1	0,000E+0	7	0011
956,226	67,200	82,500	1,497E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,679E-1	6,627E-1	0,000E+0	7	0011
957,226	67,200	82,500	1,497E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,679E-1	6,627E-1	0,000E+0	7	0011
958,226	67,200	82,500	1,497E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,679E-1	6,627E-1	0,000E+0	7	0011
959,227	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,684E-1	6,628E-1	0,000E+0	7	0011
960,226	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,684E-1	6,628E-1	0,000E+0	7	0011
961,226	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,684E-1	6,628E-1	0,000E+0	7	0011
962,226	67,500	82,800	1,503E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,699E-1	6,634E-1	0,000E+0	7	0011
963,226	67,500	82,800	1,503E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,699E-1	6,634E-1	0,000E+0	7	0011
964,227	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,695E-1	6,636E-1	0,000E+0	7	0011
965,227	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,695E-1	6,636E-1	0,000E+0	7	0011
966,227	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,695E-1	6,625E-1	0,000E+0	7	0011
967,228	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,692E-1	6,626E-1	0,000E+0	7	0011
968,228	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,692E-1	6,626E-1	0,000E+0	7	0011
969,228	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,689E-1	6,640E-1	0,000E+0	7	0011
970,228	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,683E-1	6,633E-1	0,000E+0	6	0011
971,228	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,683E-1	6,633E-1	0,000E+0	6	0011
972,228	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,708E-1	6,636E-1	0,000E+0	6	0011
973,228	67,300	82,400	1,497E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,681E-1	6,620E-1	0,000E+0	6	0011
974,228	67,600	82,300	1,499E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,700E-1	6,611E-1	0,000E+0	6	0011
975,228	67,700	82,700	1,504E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,701E-1	6,637E-1	0,000E+0	6	0011
976,229	67,700	82,700	1,504E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,701E-1	6,637E-1	0,000E+0	6	0011
977,231	67,700	82,700	1,504E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,701E-1	6,637E-1	0,000E+0	6	0011
978,230	67,700	82,700	1,504E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,701E-1	6,637E-1	0,000E+0	6	0011
979,230	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,837E+2	0,000E+0	6,685E-1	6,635E-1	0,000E+0	6	0011
980,230	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,837E+2	0,000E+0	6,685E-1	6,635E-1	0,000E+0	6	0011
981,230	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,837E+2	0,000E+0	6,685E-1	6,635E-1	0,000E+0	6	0011
982,231	67,300	82,800	1,501E+2	0,000E+0	1,836E+2	1,837E+2	0,000E+0	6,685E-1	6,635E-1	0,000E+0	6	0011
983,231	67,300	82,400	1,497E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,678E-1	6,621E-1	0,000E+0	6	0011
984,231	67,300	82,400	1,497E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,678E-1	6,621E-1	0,000E+0	6	0011
985,231	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,691E-1	6,626E-1	0,000E+0	6	0011
986,231	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,691E-1	6,626E-1	0,000E+0	6	0011
987,232	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,836E+2	0,000E+0	6,694E-1	6,636E-1	0,000E+0	6	0011
988,233	67,300	82,700	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,684E-1	6,637E-1	0,000E+0	6	0011
989,235	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,704E-1	6,642E-1	0,000E+0	5	0011
990,234	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,704E-1	6,642E-1	0,000E+0	5	0011
991,235	67,200	82,700	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,692E-1	6,641E-1	0,000E+0	5	0011
992,236	67,200	82,700	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,692E-1	6,641E-1	0,000E+0	5	0011
993,237	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,706E-1	6,649E-1	0,000E+0	5	0011
994,237	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,706E-1	6,649E-1	0,000E+0	5	0011
995,237	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,706E-1	6,649E-1	0,000E+0	5	0011
996,237	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,684E-1	6,625E-1	0,000E+0	5	0011
997,237	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,684E-1	6,625E-1	0,000E+0	5	0011
998,237	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,703E-1	6,632E-1	0,000E+0	5	0011
999,237	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,703E-1	6,632E-1	0,000E+0	5	0011
1000,238	67,400	82,500	1,499E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,703E-1	6,632E-1	0,000E+0	5	0011
1001,238	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,693E-1	6,640E-1	0,000E+0	5	0011
1002,237	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,693E-1	6,640E-1	0,000E+0	5	0011
1003,237	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,693E-1	6,640E-1	0,000E+0	5	0011
1004,238	67,500	82,600	1,501E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,693E-1	6,640E-1	0,000E+0	5	0011
1005,238	67,300	82,700	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,681E-1	6,632E-1	0,000E+0	5	0011
1006,238	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,697E-1	6,633E-1	0,000E+0	5	0011
1007,238	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,693E-1	6,631E-1	0,000E+0	5	0011
