t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
2606,632	79,600	0,600	8,020E+1	0,000E+0	1,874E+2	6,420E+1	0,000E+0	8,169E-1	8,100E-1	0,000E+0	5	1100
2607,634	79,600	0,600	8,020E+1	0,000E+0	1,874E+2	6,420E+1	0,000E+0	8,169E-1	8,100E-1	0,000E+0	5	1100
2608,633	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,408E+1	0,000E+0	8,171E-1	8,105E-1	0,000E+0	5	1100
2609,633	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,408E+1	0,000E+0	8,171E-1	8,105E-1	0,000E+0	5	1100
2610,633	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,408E+1	0,000E+0	8,171E-1	8,105E-1	0,000E+0	5	1100
2611,634	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,414E+1	0,000E+0	8,174E-1	8,107E-1	0,000E+0	5	1100
2612,635	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,414E+1	0,000E+0	8,174E-1	8,107E-1	0,000E+0	5	1100
2613,636	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,414E+1	0,000E+0	8,174E-1	8,107E-1	0,000E+0	5	1100
2614,637	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,414E+1	0,000E+0	8,174E-1	8,107E-1	0,000E+0	5	1100
2615,636	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,414E+1	0,000E+0	8,174E-1	8,107E-1	0,000E+0	5	1100
2616,636	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,414E+1	0,000E+0	8,174E-1	8,107E-1	0,000E+0	5	1100
2617,636	79,300	0,600	7,990E+1	0,000E+0	1,875E+2	6,407E+1	0,000E+0	8,186E-1	8,107E-1	0,000E+0	5	1100
2618,637	79,700	0,600	8,030E+1	0,000E+0	1,875E+2	6,432E+1	0,000E+0	8,190E-1	8,107E-1	0,000E+0	5	1100
2619,636	79,200	0,600	7,980E+1	0,000E+0	1,876E+2	6,449E+1	0,000E+0	8,175E-1	8,110E-1	0,000E+0	5	1100
2620,637	79,200	0,600	7,980E+1	0,000E+0	1,875E+2	6,413E+1	0,000E+0	8,172E-1	8,113E-1	0,000E+0	4	1100
2621,637	79,400	0,600	8,000E+1	0,000E+0	1,873E+2	6,410E+1	0,000E+0	8,171E-1	8,116E-1	0,000E+0	4	1100
2622,637	79,300	0,600	7,990E+1	0,000E+0	1,873E+2	6,431E+1	0,000E+0	8,174E-1	8,142E-1	0,000E+0	4	1100
2623,638	79,500	0,600	8,010E+1	0,000E+0	1,875E+2	6,394E+1	0,000E+0	8,191E-1	8,113E-1	0,000E+0	4	1100
2624,638	79,700	0,600	8,030E+1	0,000E+0	1,875E+2	6,404E+1	0,000E+0	8,193E-1	8,096E-1	0,000E+0	4	1100
2625,638	79,700	0,600	8,030E+1	0,000E+0	1,875E+2	6,404E+1	0,000E+0	8,193E-1	8,096E-1	0,000E+0	4	1100
2626,638	79,700	0,600	8,030E+1	0,000E+0	1,875E+2	6,404E+1	0,000E+0	8,193E-1	8,096E-1	0,000E+0	4	1100
2627,638	79,600	0,600	8,020E+1	0,000E+0	1,873E+2	6,401E+1	0,000E+0	8,176E-1	8,096E-1	0,000E+0	4	1100
2628,638	79,600	0,600	8,020E+1	0,000E+0	1,873E+2	6,401E+1	0,000E+0	8,176E-1	8,096E-1	0,000E+0	4	1100
2629,640	79,600	0,600	8,020E+1	0,000E+0	1,873E+2	6,401E+1	0,000E+0	8,176E-1	8,096E-1	0,000E+0	4	1100
2630,639	79,600	0,600	8,020E+1	0,000E+0	1,873E+2	6,401E+1	0,000E+0	8,176E-1	8,096E-1	0,000E+0	4	1100
2631,639	79,100	0,800	7,990E+1	0,000E+0	1,875E+2	6,424E+1	0,000E+0	8,162E-1	8,103E-1	0,000E+0	4	1100
2632,639	79,100	0,800	7,990E+1	0,000E+0	1,875E+2	6,424E+1	0,000E+0	8,162E-1	8,103E-1	0,000E+0	4	1100
2633,639	79,100	0,800	7,990E+1	0,000E+0	1,875E+2	6,424E+1	0,000E+0	8,162E-1	8,103E-1	0,000E+0	4	1100
2634,640	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,400E+1	0,000E+0	8,169E-1	8,110E-1	0,000E+0	4	1100
2635,639	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,400E+1	0,000E+0	8,169E-1	8,110E-1	0,000E+0	4	1100
2636,639	79,500	0,600	8,010E+1	0,000E+0	1,875E+2	6,409E+1	0,000E+0	8,199E-1	8,115E-1	0,000E+0	4	1100
2637,639	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,412E+1	0,000E+0	8,180E-1	8,112E-1	0,000E+0	4	1100
2638,639	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,418E+1	0,000E+0	8,180E-1	8,110E-1	0,000E+0	4	1100
2639,639	79,400	0,500	7,990E+1	0,000E+0	1,874E+2	6,429E+1	0,000E+0	8,181E-1	8,119E-1	0,000E+0	4	1100
2640,639	79,600	0,600	8,020E+1	0,000E+0	1,874E+2	6,389E+1	0,000E+0	8,181E-1	8,105E-1	0,000E+0	4	1100
2641,641	79,100	0,600	7,970E+1	0,000E+0	1,874E+2	6,425E+1	0,000E+0	8,168E-1	8,111E-1	0,000E+0	4	1100
2642,640	79,300	0,700	8,000E+1	0,000E+0	1,875E+2	6,403E+1	0,000E+0	8,173E-1	8,129E-1	0,000E+0	4	1100
2643,640	79,200	0,600	7,980E+1	0,000E+0	1,875E+2	6,432E+1	0,000E+0	8,174E-1	8,125E-1	0,000E+0	4	1100
2644,641	79,200	0,600	7,980E+1	0,000E+0	1,875E+2	6,432E+1	0,000E+0	8,174E-1	8,125E-1	0,000E+0	4	1100
2645,641	79,200	0,600	7,980E+1	0,000E+0	1,875E+2	6,432E+1	0,000E+0	8,174E-1	8,125E-1	0,000E+0	3	1100
2646,641	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,395E+1	0,000E+0	8,198E-1	8,130E-1	0,000E+0	3	1100
2647,642	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,412E+1	0,000E+0	8,166E-1	8,122E-1	0,000E+0	3	1100
2648,644	79,800	0,600	8,040E+1	0,000E+0	1,877E+2	6,426E+1	0,000E+0	8,212E-1	8,118E-1	0,000E+0	3	1100
2649,643	79,400	0,600	8,000E+1	0,000E+0	1,875E+2	6,407E+1	0,000E+0	8,180E-1	8,092E-1	0,000E+0	3	1100
2650,643	79,400	0,600	8,000E+1	0,000E+0	1,875E+2	6,407E+1	0,000E+0	8,180E-1	8,092E-1	0,000E+0	3	1100
2651,643	79,400	0,600	8,000E+1	0,000E+0	1,875E+2	6,407E+1	0,000E+0	8,180E-1	8,092E-1	0,000E+0	3	1100
2652,643	79,400	0,600	8,000E+1	0,000E+0	1,875E+2	6,407E+1	0,000E+0	8,180E-1	8,092E-1	0,000E+0	3	1100
2653,643	79,400	0,600	8,000E+1	0,000E+0	1,875E+2	6,407E+1	0,000E+0	8,180E-1	8,092E-1	0,000E+0	3	1100
2654,643	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,398E+1	0,000E+0	8,171E-1	8,117E-1	0,000E+0	3	1100
2655,644	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,398E+1	0,000E+0	8,171E-1	8,117E-1	0,000E+0	3	1100
2656,644	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,398E+1	0,000E+0	8,171E-1	8,117E-1	0,000E+0	3	1100
2657,644	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,416E+1	0,000E+0	8,172E-1	8,114E-1	0,000E+0	3	1100
2658,644	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,416E+1	0,000E+0	8,172E-1	8,114E-1	0,000E+0	3	1100
2659,644	79,600	0,600	8,020E+1	0,000E+0	1,874E+2	6,402E+1	0,000E+0	8,181E-1	8,104E-1	0,000E+0	3	1100
2660,645	79,600	0,600	8,020E+1	0,000E+0	1,874E+2	6,402E+1	0,000E+0	8,181E-1	8,104E-1	0,000E+0	3	1100
2661,645	79,400	0,600	8,000E+1	0,000E+0	1,880E+2	6,444E+1	0,000E+0	8,181E-1	8,122E-1	0,000E+0	3	1100
2662,646	79,300	0,600	7,990E+1	0,000E+0	1,876E+2	6,425E+1	0,000E+0	8,179E-1	8,115E-1	0,000E+0	3	1100
2663,646	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,426E+1	0,000E+0	8,179E-1	8,125E-1	0,000E+0	3	1100
2664,647	79,600	0,600	8,020E+1	0,000E+0	1,876E+2	6,406E+1	0,000E+0	8,207E-1	8,115E-1	0,000E+0	3	1100
2665,647	79,400	0,700	8,010E+1	0,000E+0	1,875E+2	6,431E+1	0,000E+0	8,179E-1	8,120E-1	0,000E+0	3	1100
2666,647	79,100	0,600	7,970E+1	0,000E+0	1,874E+2	6,414E+1	0,000E+0	8,158E-1	8,116E-1	0,000E+0	3	1100
2667,649	79,100	0,600	7,970E+1	0,000E+0	1,874E+2	6,414E+1	0,000E+0	8,158E-1	8,116E-1	0,000E+0	3	1100
2668,648	79,600	0,600	8,020E+1	0,000E+0	1,874E+2	6,422E+1	0,000E+0	8,188E-1	8,111E-1	0,000E+0	2	1100
2669,649	79,700	0,600	8,030E+1	0,000E+0	1,876E+2	6,412E+1	0,000E+0	8,195E-1	8,094E-1	0,000E+0	2	1100
2670,648	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,419E+1	0,000E+0	8,165E-1	8,115E-1	0,000E+0	2	1100
2671,648	79,200	0,700	7,990E+1	0,000E+0	1,875E+2	6,411E+1	0,000E+0	8,182E-1	8,098E-1	0,000E+0	2	1100
2672,649	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,403E+1	0,000E+0	8,190E-1	8,122E-1	0,000E+0	2	1100
2673,649	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,403E+1	0,000E+0	8,190E-1	8,122E-1	0,000E+0	2	1100
2674,650	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,403E+1	0,000E+0	8,190E-1	8,122E-1	0,000E+0	2	1100
2675,649	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,403E+1	0,000E+0	8,190E-1	8,122E-1	0,000E+0	2	1100
2676,650	79,200	0,700	7,990E+1	0,000E+0	1,872E+2	6,417E+1	0,000E+0	8,161E-1	8,110E-1	0,000E+0	2	1100
2677,651	79,200	0,700	7,990E+1	0,000E+0	1,872E+2	6,417E+1	0,000E+0	8,161E-1	8,110E-1	0,000E+0	2	1100
2678,651	79,200	0,700	7,990E+1	0,000E+0	1,872E+2	6,417E+1	0,000E+0	8,161E-1	8,110E-1	0,000E+0	2	1100
2679,651	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,431E+1	0,000E+0	8,167E-1	8,099E-1	0,000E+0	2	1100
2680,651	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,431E+1	0,000E+0	8,167E-1	8,099E-1	0,000E+0	2	1100
2681,651	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,431E+1	0,000E+0	8,167E-1	8,099E-1	0,000E+0	2	1100
2682,651	79,700	0,500	8,020E+1	0,000E+0	1,874E+2	6,389E+1	0,000E+0	8,182E-1	8,102E-1	0,000E+0	2	1100
2683,651	79,700	0,500	8,020E+1	0,000E+0	1,874E+2	6,389E+1	0,000E+0	8,182E-1	8,102E-1	0,000E+0	2	1100
2684,652	79,200	0,700	7,990E+1	0,000E+0	1,874E+2	6,411E+1	0,000E+0	8,178E-1	8,116E-1	0,000E+0	2	1100
2685,651	79,400	0,600	8,000E+1	0,000E+0	1,873E+2	6,419E+1	0,000E+0	8,182E-1	8,113E-1	0,000E+0	2	1100
2686,651	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,406E+1	0,000E+0	8,164E-1	8,097E-1	0,000E+0	2	1100
2687,651	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,395E+1	0,000E+0	8,164E-1	8,114E-1	0,000E+0	2	1100
2688,652	79,100	0,600	7,970E+1	0,000E+0	1,874E+2	6,415E+1	0,000E+0	8,184E-1	8,111E-1	0,000E+0	1	1100
2689,653	79,700	0,600	8,030E+1	0,000E+0	1,872E+2	6,369E+1	0,000E+0	8,197E-1	8,137E-1	0,000E+0	1	1100
2690,653	79,100	0,600	7,970E+1	0,000E+0	1,871E+2	6,419E+1	0,000E+0	8,164E-1	8,130E-1	0,000E+0	1	1100
2691,654	79,100	0,600	7,970E+1	0,000E+0	1,871E+2	6,419E+1	0,000E+0	8,164E-1	8,130E-1	0,000E+0	1	1100
2692,654	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,370E+1	0,000E+0	8,180E-1	8,109E-1	0,000E+0	1	1100
2693,654	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,370E+1	0,000E+0	8,180E-1	8,109E-1	0,000E+0	1	1100
2694,654	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,370E+1	0,000E+0	8,180E-1	8,109E-1	0,000E+0	1	1100
2695,654	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,372E+1	0,000E+0	8,189E-1	8,113E-1	0,000E+0	1	1100
2696,655	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,372E+1	0,000E+0	8,189E-1	8,113E-1	0,000E+0	1	1100
2697,654	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,370E+1	0,000E+0	8,176E-1	8,126E-1	0,000E+0	1	1100
2698,655	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,370E+1	0,000E+0	8,176E-1	8,126E-1	0,000E+0	1	1100
2699,654	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,370E+1	0,000E+0	8,176E-1	8,126E-1	0,000E+0	1	1100
2700,654	79,300	0,600	7,990E+1	0,000E+0	1,871E+2	6,419E+1	0,000E+0	8,173E-1	8,113E-1	0,000E+0	1	1100
2701,654	79,300	0,600	7,990E+1	0,000E+0	1,871E+2	6,419E+1	0,000E+0	8,173E-1	8,113E-1	0,000E+0	1	1100
2702,654	79,300	0,600	7,990E+1	0,000E+0	1,871E+2	6,419E+1	0,000E+0	8,173E-1	8,113E-1	0,000E+0	1	1100
2703,655	79,300	0,600	7,990E+1	0,000E+0	1,871E+2	6,419E+1	0,000E+0	8,173E-1	8,113E-1	0,000E+0	1	1100
2704,654	79,000	0,600	7,960E+1	0,000E+0	1,871E+2	6,378E+1	0,000E+0	8,162E-1	8,130E-1	0,000E+0	1	1100
2705,654	79,000	0,600	7,960E+1	0,000E+0	1,871E+2	6,378E+1	0,000E+0	8,162E-1	8,130E-1	0,000E+0	1	1100
2706,654	79,000	0,600	7,960E+1	0,000E+0	1,871E+2	6,378E+1	0,000E+0	8,162E-1	8,130E-1	0,000E+0	0	1100
2707,654	79,000	0,600	7,960E+1	0,000E+0	1,871E+2	6,378E+1	0,000E+0	8,162E-1	8,130E-1	0,000E+0	0	1100
2708,655	79,200	0,700	7,990E+1	0,000E+0	1,865E+2	6,358E+1	0,000E+0	8,169E-1	8,146E-1	0,000E+0	0	1100
2709,655	79,500	0,700	8,020E+1	0,000E+0	1,869E+2	6,344E+1	0,000E+0	8,196E-1	8,126E-1	0,000E+0	0	1100
2710,655	79,400	0,700	8,010E+1	0,000E+0	1,870E+2	6,348E+1	0,000E+0	8,188E-1	8,117E-1	0,000E+0	0	1100
2711,655	79,400	0,700	8,010E+1	0,000E+0	1,870E+2	6,348E+1	0,000E+0	8,188E-1	8,117E-1	0,000E+0	0	1100
2712,655	79,400	0,700	8,010E+1	0,000E+0	1,870E+2	6,348E+1	0,000E+0	8,188E-1	8,117E-1	0,000E+0	0	1100
2713,655	79,400	0,500	7,990E+1	0,000E+0	1,868E+2	6,369E+1	0,000E+0	8,205E-1	8,147E-1	0,000E+0	0	1100
2714,655	79,400	0,500	7,990E+1	0,000E+0	1,868E+2	6,369E+1	0,000E+0	8,205E-1	8,147E-1	0,000E+0	0	1100
2715,656	79,400	0,500	7,990E+1	0,000E+0	1,868E+2	6,369E+1	0,000E+0	8,205E-1	8,147E-1	0,000E+0	0	1100
2716,656	79,500	0,600	8,010E+1	0,000E+0	1,869E+2	6,370E+1	0,000E+0	8,174E-1	8,114E-1	0,000E+0	0	1100
2717,657	79,500	0,600	8,010E+1	0,000E+0	1,869E+2	6,370E+1	0,000E+0	8,174E-1	8,114E-1	0,000E+0	0	1100
2718,657	79,500	0,600	8,010E+1	0,000E+0	1,869E+2	6,370E+1	0,000E+0	8,174E-1	8,114E-1	0,000E+0	0	1100
2719,657	79,500	0,600	8,010E+1	0,000E+0	1,869E+2	6,370E+1	0,000E+0	8,174E-1	8,114E-1	0,000E+0	0	1100
2720,657	79,400	0,600	8,000E+1	0,000E+0	1,871E+2	6,358E+1	0,000E+0	8,198E-1	8,117E-1	0,000E+0	0	1100
2721,657	79,500	0,700	8,020E+1	0,000E+0	1,871E+2	6,381E+1	0,000E+0	8,203E-1	8,112E-1	0,000E+0	0	1100
2722,657	79,600	0,700	8,030E+1	0,000E+0	1,870E+2	6,355E+1	0,000E+0	8,193E-1	8,093E-1	0,000E+0	0	1100
2723,658	79,600	0,700	8,030E+1	0,000E+0	1,870E+2	6,355E+1	0,000E+0	8,193E-1	8,093E-1	0,000E+0	0	1100
2724,660	79,500	0,700	8,020E+1	0,000E+0	1,868E+2	6,366E+1	0,000E+0	8,195E-1	8,097E-1	0,000E+0	0	1100
2725,659	79,400	0,600	8,000E+1	0,000E+0	1,869E+2	6,360E+1	0,000E+0	8,180E-1	8,095E-1	0,000E+0	0	1100
2726,659	79,300	0,600	7,990E+1	0,000E+0	1,868E+2	6,374E+1	0,000E+0	8,174E-1	8,097E-1	0,000E+0	0	1100
2727,659	79,300	0,600	7,990E+1	0,000E+0	1,869E+2	6,357E+1	0,000E+0	8,192E-1	8,124E-1	0,000E+0	0	1100
2728,659	79,600	0,600	8,020E+1	0,000E+0	1,870E+2	6,369E+1	0,000E+0	8,178E-1	8,088E-1	0,000E+0	0	1100
2729,661	79,200	0,700	7,990E+1	0,000E+0	1,869E+2	6,349E+1	0,000E+0	8,181E-1	8,134E-1	0,000E+0	0	1100
2730,660	79,200	0,700	7,990E+1	0,000E+0	1,869E+2	6,349E+1	0,000E+0	8,181E-1	8,134E-1	0,000E+0	0	1100
2731,661	79,200	0,600	7,980E+1	0,000E+0	1,869E+2	6,355E+1	0,000E+0	8,162E-1	8,111E-1	0,000E+0	0	1101
2732,661	79,300	0,700	8,000E+1	0,000E+0	1,867E+2	6,360E+1	0,000E+0	8,187E-1	8,151E-1	0,000E+0	0	1101
2733,662	78,900	0,600	7,950E+1	0,000E+0	1,867E+2	6,355E+1	0,000E+0	8,169E-1	8,128E-1	0,000E+0	0	1101
2734,662	79,200	0,700	7,990E+1	0,000E+0	1,868E+2	6,366E+1	0,000E+0	8,194E-1	8,125E-1	0,000E+0	0	1101
2735,663	79,200	0,700	7,990E+1	0,000E+0	1,868E+2	6,366E+1	0,000E+0	8,194E-1	8,125E-1	0,000E+0	0	1101
2736,665	79,300	0,600	7,990E+1	0,000E+0	1,867E+2	6,338E+1	0,000E+0	8,180E-1	8,126E-1	0,000E+0	0	1101
2737,665	79,200	0,700	7,990E+1	0,000E+0	1,867E+2	6,343E+1	0,000E+0	8,180E-1	8,124E-1	0,000E+0	0	1101
2738,666	79,600	0,700	8,030E+1	0,000E+0	1,870E+2	6,347E+1	0,000E+0	8,220E-1	8,116E-1	0,000E+0	0	1101
2739,666	79,300	0,600	7,990E+1	0,000E+0	1,868E+2	6,344E+1	0,000E+0	8,196E-1	8,122E-1	0,000E+0	0	1101
2740,666	79,500	0,600	8,010E+1	0,000E+0	1,867E+2	6,367E+1	0,000E+0	8,182E-1	8,118E-1	0,000E+0	0	1101
2741,667	79,400	0,600	8,000E+1	0,000E+0	1,866E+2	6,334E+1	0,000E+0	8,179E-1	8,126E-1	0,000E+0	0	1101
2742,667	79,400	0,600	8,000E+1	0,000E+0	1,866E+2	6,334E+1	0,000E+0	8,179E-1	8,126E-1	0,000E+0	0	1101
2743,668	79,200	0,600	7,980E+1	0,000E+0	1,868E+2	6,329E+1	0,000E+0	8,181E-1	8,126E-1	0,000E+0	0	1101
2744,667	79,300	0,600	7,990E+1	0,000E+0	1,866E+2	6,373E+1	0,000E+0	8,184E-1	8,111E-1	0,000E+0	0	1101
2745,667	79,500	0,700	8,020E+1	0,000E+0	1,868E+2	6,338E+1	0,000E+0	8,193E-1	8,118E-1	0,000E+0	0	1101
2746,667	79,500	0,700	8,020E+1	0,000E+0	1,868E+2	6,338E+1	0,000E+0	8,193E-1	8,118E-1	0,000E+0	0	1101
2747,667	79,500	0,700	8,020E+1	0,000E+0	1,868E+2	6,338E+1	0,000E+0	8,193E-1	8,118E-1	0,000E+0	0	1101
2748,667	79,500	0,700	8,020E+1	0,000E+0	1,868E+2	6,338E+1	0,000E+0	8,193E-1	8,118E-1	0,000E+0	0	1101
2749,667	79,400	0,600	8,000E+1	0,000E+0	1,867E+2	6,345E+1	0,000E+0	8,184E-1	8,117E-1	0,000E+0	0	1101
2750,668	79,400	0,600	8,000E+1	0,000E+0	1,867E+2	6,345E+1	0,000E+0	8,184E-1	8,117E-1	0,000E+0	0	1101
2751,667	79,400	0,600	8,000E+1	0,000E+0	1,867E+2	6,345E+1	0,000E+0	8,184E-1	8,117E-1	0,000E+0	0	1101
2752,667	79,400	0,600	8,000E+1	0,000E+0	1,867E+2	6,345E+1	0,000E+0	8,184E-1	8,117E-1	0,000E+0	0	1101
2753,667	79,400	0,700	8,010E+1	0,000E+0	1,869E+2	6,352E+1	0,000E+0	8,200E-1	8,131E-1	0,000E+0	0	1101
2754,668	79,500	0,600	8,010E+1	0,000E+0	1,870E+2	6,340E+1	0,000E+0	8,203E-1	8,117E-1	0,000E+0	0	1101
2755,669	79,500	0,600	8,010E+1	0,000E+0	1,870E+2	6,340E+1	0,000E+0	8,203E-1	8,117E-1	0,000E+0	0	1101
2756,669	79,500	0,600	8,010E+1	0,000E+0	1,868E+2	6,335E+1	0,000E+0	8,203E-1	8,136E-1	0,000E+0	0	1101
2757,671	79,600	0,600	8,020E+1	0,000E+0	1,869E+2	6,353E+1	0,000E+0	8,197E-1	8,109E-1	0,000E+0	0	1101
2758,670	79,300	0,600	7,990E+1	0,000E+0	1,866E+2	6,364E+1	0,000E+0	8,178E-1	8,125E-1	0,000E+0	0	1101
2759,670	79,300	0,600	7,990E+1	0,000E+0	1,868E+2	6,342E+1	0,000E+0	8,183E-1	8,118E-1	0,000E+0	0	1101
2760,670	79,400	0,700	8,010E+1	0,000E+0	1,867E+2	6,355E+1	0,000E+0	8,205E-1	8,119E-1	0,000E+0	0	1101
2761,671	79,500	0,700	8,020E+1	0,000E+0	1,868E+2	6,345E+1	0,000E+0	8,206E-1	8,112E-1	0,000E+0	0	1101
2762,671	79,400	0,800	8,020E+1	0,000E+0	1,866E+2	6,359E+1	0,000E+0	8,174E-1	8,105E-1	0,000E+0	0	1101
2763,671	79,900	0,600	8,050E+1	0,000E+0	1,870E+2	6,366E+1	0,000E+0	8,201E-1	8,111E-1	0,000E+0	1	1101
2764,672	79,100	0,600	7,970E+1	0,000E+0	1,871E+2	6,390E+1	0,000E+0	8,138E-1	8,083E-1	0,000E+0	1	1101
2765,673	79,400	0,700	8,010E+1	0,000E+0	1,874E+2	6,406E+1	0,000E+0	8,172E-1	8,093E-1	0,000E+0	1	1101
2766,673	79,300	0,600	7,990E+1	0,000E+0	1,869E+2	6,382E+1	0,000E+0	8,170E-1	8,126E-1	0,000E+0	1	1101
2767,673	79,300	0,600	7,990E+1	0,000E+0	1,869E+2	6,382E+1	0,000E+0	8,170E-1	8,126E-1	0,000E+0	1	1101
2768,674	79,300	0,600	7,990E+1	0,000E+0	1,869E+2	6,382E+1	0,000E+0	8,170E-1	8,126E-1	0,000E+0	1	1101
2769,673	79,300	0,600	7,990E+1	0,000E+0	1,869E+2	6,382E+1	0,000E+0	8,170E-1	8,126E-1	0,000E+0	1	1101
2770,673	79,300	0,600	7,990E+1	0,000E+0	1,869E+2	6,382E+1	0,000E+0	8,170E-1	8,126E-1	0,000E+0	1	1101
2771,673	79,300	0,600	7,990E+1	0,000E+0	1,869E+2	6,382E+1	0,000E+0	8,170E-1	8,126E-1	0,000E+0	1	1101
2772,673	79,400	0,600	8,000E+1	0,000E+0	1,869E+2	6,395E+1	0,000E+0	8,169E-1	8,107E-1	0,000E+0	1	1101
2773,673	79,200	0,600	7,980E+1	0,000E+0	1,871E+2	6,404E+1	0,000E+0	8,155E-1	8,107E-1	0,000E+0	1	1101
2774,673	79,200	0,600	7,980E+1	0,000E+0	1,871E+2	6,404E+1	0,000E+0	8,155E-1	8,107E-1	0,000E+0	1	1101
2775,674	79,600	0,500	8,010E+1	0,000E+0	1,869E+2	6,393E+1	0,000E+0	8,184E-1	8,110E-1	0,000E+0	1	1101
2776,673	79,600	0,500	8,010E+1	0,000E+0	1,869E+2	6,393E+1	0,000E+0	8,184E-1	8,110E-1	0,000E+0	1	1101
2777,673	79,600	0,500	8,010E+1	0,000E+0	1,869E+2	6,393E+1	0,000E+0	8,184E-1	8,110E-1	0,000E+0	1	1101
2778,673	79,600	0,500	8,010E+1	0,000E+0	1,869E+2	6,393E+1	0,000E+0	8,184E-1	8,110E-1	0,000E+0	1	1101
2779,673	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,392E+1	0,000E+0	8,172E-1	8,101E-1	0,000E+0	1	1101
2780,674	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,392E+1	0,000E+0	8,172E-1	8,101E-1	0,000E+0	1	1101
2781,673	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,392E+1	0,000E+0	8,172E-1	8,101E-1	0,000E+0	1	1101
2782,675	79,400	0,600	8,000E+1	0,000E+0	1,872E+2	6,392E+1	0,000E+0	8,172E-1	8,101E-1	0,000E+0	1	1101
2783,674	79,600	0,600	8,020E+1	0,000E+0	1,871E+2	6,393E+1	0,000E+0	8,184E-1	8,100E-1	0,000E+0	1	1101
2784,674	79,200	0,700	7,990E+1	0,000E+0	1,872E+2	6,386E+1	0,000E+0	8,173E-1	8,106E-1	0,000E+0	1	1101
2785,674	79,000	0,600	7,960E+1	0,000E+0	1,871E+2	6,377E+1	0,000E+0	8,160E-1	8,108E-1	0,000E+0	2	1101
2786,674	79,700	0,600	8,030E+1	0,000E+0	1,874E+2	6,392E+1	0,000E+0	8,196E-1	8,106E-1	0,000E+0	2	1101
2787,676	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,390E+1	0,000E+0	8,174E-1	8,098E-1	0,000E+0	2	1101
2788,675	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,390E+1	0,000E+0	8,174E-1	8,098E-1	0,000E+0	2	1101
2789,675	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,396E+1	0,000E+0	8,170E-1	8,085E-1	0,000E+0	2	1101
2790,675	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,396E+1	0,000E+0	8,170E-1	8,085E-1	0,000E+0	2	1101
2791,675	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,396E+1	0,000E+0	8,170E-1	8,085E-1	0,000E+0	2	1101
2792,675	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,381E+1	0,000E+0	8,158E-1	8,095E-1	0,000E+0	2	1101
2793,675	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,381E+1	0,000E+0	8,158E-1	8,095E-1	0,000E+0	2	1101
