t	IF	IR	VF	VR	VelSP	VelRE
696,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,453E+3
697,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,494E+3
698,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,511E+3
699,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,494E+3
700,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,501E+3
701,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,497E+3
702,175	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,524E+3
703,175	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,503E+3
704,176	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,498E+3
705,176	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,489E+3
706,176	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,505E+3
707,177	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,498E+3
708,177	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,504E+3
709,178	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,501E+3
710,178	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,512E+3
711,178	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,501E+3
712,178	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,502E+3
713,178	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,491E+3
714,179	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,494E+3
715,178	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,508E+3
716,179	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,503E+3
717,178	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,493E+3
718,178	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,491E+3
719,179	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,499E+3
720,179	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,487E+3
721,180	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,511E+3
722,179	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,508E+3
723,179	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,496E+3
724,179	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,478E+3
725,180	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,510E+3
726,181	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,494E+3
727,181	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,508E+3
728,182	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,496E+3
729,182	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,501E+3
730,182	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,500E+3
731,182	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,512E+3
732,183	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,499E+3
733,184	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,519E+3
734,184	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,504E+3
735,186	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,498E+3
736,185	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,497E+3
737,185	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,502E+3
738,185	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,499E+3
739,185	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,506E+3
740,186	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,503E+3
741,186	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,521E+3
742,187	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,503E+3
743,187	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,506E+3
744,187	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,506E+3
745,188	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,506E+3
746,188	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,490E+3
747,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,507E+3
748,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,503E+3
749,190	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,497E+3
750,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,488E+3
751,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,501E+3
752,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,509E+3
753,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,492E+3
754,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,511E+3
755,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,503E+3
756,190	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,519E+3
757,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,498E+3
758,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,490E+3
759,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,504E+3
760,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,494E+3
761,190	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,507E+3
762,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,489E+3
763,190	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,506E+3
764,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,502E+3
765,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,498E+3
766,189	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,519E+3
767,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,513E+3
768,190	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,494E+3
769,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,506E+3
770,190	0,130	0,000	7,090E+0	2,400E+1	3,500E+3	3,504E+3
771,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,507E+3
772,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,491E+3
773,189	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,495E+3
774,190	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,498E+3
775,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,500E+3
776,190	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,509E+3
777,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,503E+3
778,190	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,488E+3
779,190	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,495E+3
780,190	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,480E+3
781,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,487E+3
782,192	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,499E+3
783,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,490E+3
784,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,485E+3
785,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,501E+3
786,191	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,497E+3
787,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,497E+3
788,191	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,486E+3
789,193	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,510E+3
790,192	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,505E+3
791,193	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,497E+3
792,194	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,494E+3
793,194	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,493E+3
794,196	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,503E+3
795,195	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,496E+3
796,196	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,480E+3
797,195	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,503E+3
798,195	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,494E+3
799,196	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,507E+3
800,196	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,490E+3
801,197	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,512E+3
802,196	0,130	0,000	7,100E+0	2,400E+1	3,500E+3	3,458E+3
803,197	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,504E+3
804,198	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,496E+3
805,198	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,498E+3
806,198	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,507E+3
807,198	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,485E+3
808,199	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,503E+3
809,199	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,514E+3
810,199	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,499E+3
811,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,498E+3
812,199	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,506E+3
813,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,470E+3
814,199	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,511E+3
815,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,495E+3
816,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,512E+3
817,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,505E+3
818,201	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,497E+3
819,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,502E+3
820,201	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,486E+3
821,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,501E+3
822,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,489E+3
823,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,501E+3
824,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,498E+3
825,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,503E+3
826,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,497E+3
827,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,500E+3
828,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,507E+3
829,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,505E+3
830,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,515E+3
831,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,509E+3
832,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,489E+3
833,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,494E+3
834,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,492E+3
835,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,501E+3
836,200	0,130	0,000	7,110E+0	2,400E+1	3,500E+3	3,501E+3
837,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,498E+3
838,200	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,503E+3
839,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,497E+3
840,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,494E+3
841,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,497E+3
842,201	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,503E+3
843,202	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,514E+3
844,203	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,492E+3
845,202	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,452E+3
846,202	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,504E+3
847,202	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,494E+3
848,203	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,497E+3
849,204	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,503E+3
850,205	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,494E+3
851,204	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,507E+3
852,204	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,502E+3
853,204	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,494E+3
854,204	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,497E+3
855,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,512E+3
856,206	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,508E+3
857,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,501E+3
858,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,484E+3
859,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,486E+3
860,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,497E+3
861,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,494E+3
862,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,509E+3
863,206	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,501E+3
864,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,504E+3
865,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,499E+3
866,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,504E+3
867,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,501E+3
868,205	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,487E+3
869,206	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,506E+3
870,208	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,491E+3
871,207	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,507E+3
872,208	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,491E+3
873,208	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,497E+3
874,208	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,497E+3
875,209	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,498E+3
876,209	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,494E+3
877,211	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,493E+3
878,210	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,485E+3
879,211	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,481E+3
880,211	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,501E+3
881,212	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,498E+3
882,213	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,499E+3
883,212	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,511E+3
884,212	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,507E+3
885,213	0,130	0,000	7,120E+0	2,400E+1	3,500E+3	3,495E+3
886,213	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,498E+3
887,213	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,492E+3
888,213	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,500E+3
889,215	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,505E+3
890,214	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,536E+3
891,215	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,503E+3
892,215	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,505E+3
893,216	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,483E+3
894,217	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,519E+3
895,216	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,503E+3
896,216	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,507E+3
897,217	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,494E+3
898,217	0,130	0,000	7,130E+0	2,400E+1	3,500E+3	3,489E+3
899,218	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,507E+3
900,219	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,479E+3
901,220	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,498E+3
902,219	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,499E+3
903,219	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,494E+3
904,219	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,505E+3
905,220	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,499E+3
906,220	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,505E+3
907,220	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,498E+3
908,221	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,496E+3
909,220	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,499E+3
910,220	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,506E+3
911,220	0,130	0,000	7,150E+0	2,400E+1	3,500E+3	3,505E+3
912,220	0,130	0,000	7,150E+0	2,400E+1	3,500E+3	3,502E+3
913,220	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,499E+3
914,222	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,505E+3
915,221	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,507E+3
916,222	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,491E+3
917,221	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,499E+3
918,221	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,500E+3
919,221	0,130	0,000	7,140E+0	2,400E+1	3,500E+3	3,497E+3
920,223	0,130	0,000	7,150E+0	2,400E+1	3,500E+3	3,480E+3
921,222	0,130	0,000	7,150E+0	2,400E+1	3,500E+3	3,512E+3
922,223	0,130	0,000	7,150E+0	2,400E+1	3,500E+3	3,418E+3
923,223	0,157	0,000	8,690E+0	2,400E+1	3,500E+3	3,490E+3
924,223	0,157	0,000	8,690E+0	2,400E+1	3,500E+3	3,498E+3
925,223	0,149	0,000	8,020E+0	2,400E+1	3,500E+3	3,503E+3
926,223	0,153	0,000	8,370E+0	2,400E+1	3,500E+3	3,493E+3
927,224	0,153	0,000	8,370E+0	2,400E+1	3,500E+3	3,507E+3
928,223	0,154	0,000	8,420E+0	2,400E+1	3,500E+3	3,492E+3
929,223	0,156	0,000	8,510E+0	2,400E+1	3,500E+3	3,519E+3
930,223	0,156	0,000	8,510E+0	2,400E+1	3,500E+3	3,493E+3
931,223	0,157	0,000	8,590E+0	2,400E+1	3,500E+3	3,490E+3
932,224	0,158	0,000	8,650E+0	2,400E+1	3,500E+3	3,507E+3
933,224	0,158	0,000	8,650E+0	2,400E+1	3,500E+3	3,490E+3
934,226	0,159	0,000	8,680E+0	2,400E+1	3,500E+3	3,501E+3
935,225	0,160	0,000	8,730E+0	2,400E+1	3,500E+3	3,489E+3
936,226	0,160	0,000	8,730E+0	2,400E+1	3,500E+3	3,510E+3
937,225	0,160	0,000	8,760E+0	2,400E+1	3,500E+3	3,524E+3
938,226	0,161	0,000	8,800E+0	2,400E+1	3,500E+3	3,504E+3
939,227	0,161	0,000	8,800E+0	2,400E+1	3,500E+3	3,508E+3
940,226	0,161	0,000	8,800E+0	2,400E+1	3,500E+3	3,501E+3
941,228	0,161	0,000	8,820E+0	2,400E+1	3,500E+3	3,498E+3
942,227	0,161	0,000	8,820E+0	2,400E+1	3,500E+3	3,503E+3
943,227	0,162	0,000	8,820E+0	2,400E+1	3,500E+3	3,526E+3
944,228	0,162	0,000	8,830E+0	2,400E+1	3,500E+3	3,508E+3
945,228	0,162	0,000	8,830E+0	2,400E+1	3,500E+3	3,473E+3
946,230	0,162	0,000	8,850E+0	2,400E+1	3,500E+3	3,501E+3
947,230	0,162	0,000	8,850E+0	2,400E+1	3,500E+3	3,505E+3
948,231	0,162	0,000	8,850E+0	2,400E+1	3,500E+3	3,499E+3
949,231	0,162	0,000	8,860E+0	2,400E+1	3,500E+3	3,498E+3
950,230	0,162	0,000	8,870E+0	2,400E+1	3,500E+3	3,509E+3
951,232	0,162	0,000	8,870E+0	2,400E+1	3,500E+3	3,481E+3
952,232	0,162	0,000	8,870E+0	2,400E+1	3,500E+3	3,516E+3
953,232	0,162	0,000	8,880E+0	2,400E+1	3,500E+3	3,494E+3
954,233	0,162	0,000	8,880E+0	2,400E+1	3,500E+3	3,494E+3
955,233	0,163	0,000	8,880E+0	2,400E+1	3,500E+3	3,523E+3
956,234	0,163	0,000	8,890E+0	2,400E+1	3,500E+3	3,495E+3
957,234	0,163	0,000	8,890E+0	2,400E+1	3,500E+3	3,501E+3
958,234	0,163	0,000	8,880E+0	2,400E+1	3,500E+3	3,507E+3
959,234	0,163	0,000	8,890E+0	2,400E+1	3,500E+3	3,491E+3
960,234	0,163	0,000	8,890E+0	2,400E+1	3,500E+3	3,504E+3
961,235	0,163	0,000	8,890E+0	2,400E+1	3,500E+3	3,501E+3
962,235	0,163	0,000	8,890E+0	2,400E+1	3,500E+3	3,515E+3
963,237	0,163	0,000	8,890E+0	2,400E+1	3,500E+3	3,503E+3
964,237	0,163	0,000	8,900E+0	2,400E+1	3,500E+3	3,501E+3
965,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,493E+3
966,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,502E+3
967,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,512E+3
968,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,489E+3
969,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,502E+3
970,238	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,492E+3
971,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,509E+3
972,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,498E+3
973,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,495E+3
974,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,506E+3
975,238	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,492E+3
976,237	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,506E+3
977,239	0,163	0,000	8,910E+0	2,400E+1	3,500E+3	3,485E+3
978,238	0,163	0,000	8,920E+0	2,400E+1	3,500E+3	3,502E+3
979,238	0,163	0,000	8,920E+0	2,400E+1	3,500E+3	3,487E+3
980,238	0,163	0,000	8,920E+0	2,400E+1	3,500E+3	3,505E+3
981,238	0,163	0,000	8,920E+0	2,400E+1	3,500E+3	3,503E+3
982,239	0,163	0,000	8,920E+0	2,400E+1	3,500E+3	3,497E+3
983,238	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,494E+3
984,239	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,499E+3
985,238	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,505E+3
986,238	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,499E+3
987,239	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,513E+3
988,240	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,506E+3
989,239	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,499E+3
990,240	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,498E+3
991,239	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,501E+3
992,239	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,507E+3
993,239	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,500E+3
994,239	0,163	0,000	8,930E+0	2,400E+1	3,500E+3	3,494E+3
995,240	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,497E+3
996,240	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,510E+3
997,240	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,512E+3
998,240	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,494E+3
999,240	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,496E+3
1000,240	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,503E+3
1001,241	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,489E+3
1002,242	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,497E+3
1003,241	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,463E+3
1004,242	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,494E+3
1005,241	0,164	0,000	8,950E+0	2,400E+1	3,500E+3	3,498E+3
1006,242	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,489E+3
1007,243	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,508E+3
1008,244	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,526E+3
1009,246	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,497E+3
1010,246	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,486E+3
1011,246	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,499E+3
1012,246	0,163	0,000	8,960E+0	2,400E+1	3,500E+3	3,510E+3
1013,246	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,502E+3
1014,247	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,505E+3
1015,246	0,163	0,000	8,940E+0	2,400E+1	3,500E+3	3,508E+3
1016,247	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,497E+3
1017,246	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,502E+3
1018,246	0,163	0,000	8,960E+0	2,400E+1	3,500E+3	3,514E+3
1019,246	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,498E+3
1020,246	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,507E+3
1021,248	0,163	0,000	8,950E+0	2,400E+1	3,500E+3	3,506E+3
1022,247	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,515E+3
1023,249	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,506E+3
1024,248	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,500E+3
1025,248	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,502E+3
1026,248	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,501E+3
1027,248	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,496E+3
1028,249	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,502E+3
1029,248	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,494E+3
1030,249	0,164	0,000	8,960E+0	2,400E+1	3,500E+3	3,496E+3
1031,248	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,498E+3
1032,248	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,519E+3
1033,248	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,506E+3
1034,248	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,494E+3
1035,250	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,498E+3
1036,249	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,502E+3
1037,249	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,503E+3
1038,250	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,468E+3
1039,251	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,506E+3
1040,251	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,507E+3
1041,251	0,164	0,000	8,970E+0	2,400E+1	3,500E+3	3,506E+3
1042,252	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,498E+3
1043,251	0,164	0,000	8,980E+0	2,400E+1	3,500E+3	3,495E+3
