t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
188,040	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,597E-1	3,573E-1	0,000E+0	6	0001
189,040	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,597E-1	3,573E-1	0,000E+0	6	0001
190,040	38,900	40,600	7,950E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,599E-1	3,553E-1	0,000E+0	6	0001
191,040	38,900	40,600	7,950E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,599E-1	3,553E-1	0,000E+0	6	0001
192,041	38,900	40,600	7,950E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,599E-1	3,553E-1	0,000E+0	6	0001
193,042	39,200	40,900	8,010E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,622E-1	3,579E-1	0,000E+0	6	0001
194,043	39,200	40,900	8,010E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,622E-1	3,579E-1	0,000E+0	6	0001
195,043	38,800	41,000	7,980E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,598E-1	3,581E-1	0,000E+0	6	0001
196,042	38,900	40,900	7,980E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,602E-1	3,574E-1	0,000E+0	6	0001
197,043	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,768E+2	0,000E+0	3,602E-1	3,574E-1	0,000E+0	6	0001
198,042	39,100	40,700	7,980E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,604E-1	3,557E-1	0,000E+0	6	0001
199,043	39,000	40,800	7,980E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,608E-1	3,570E-1	0,000E+0	6	0001
200,043	39,200	40,900	8,010E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	6	0001
201,043	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,611E-1	3,576E-1	0,000E+0	5	0001
202,043	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,601E-1	3,568E-1	0,000E+0	5	0001
203,042	39,000	41,100	8,010E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,620E-1	3,587E-1	0,000E+0	5	0001
204,043	39,000	41,100	8,010E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,620E-1	3,587E-1	0,000E+0	5	0001
205,043	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,607E-1	3,570E-1	0,000E+0	5	0001
206,044	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,607E-1	3,570E-1	0,000E+0	5	0001
207,044	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,607E-1	3,570E-1	0,000E+0	5	0001
208,044	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,607E-1	3,570E-1	0,000E+0	5	0001
209,044	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,607E-1	3,570E-1	0,000E+0	5	0001
210,045	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,619E-1	3,583E-1	0,000E+0	5	0001
211,045	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,619E-1	3,583E-1	0,000E+0	5	0001
212,044	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,619E-1	3,583E-1	0,000E+0	5	0001
213,045	38,900	40,800	7,970E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,601E-1	3,565E-1	0,000E+0	5	0001
214,045	38,900	40,800	7,970E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,601E-1	3,565E-1	0,000E+0	5	0001
215,045	39,000	40,800	7,980E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,604E-1	3,567E-1	0,000E+0	5	0001
216,045	38,900	40,800	7,970E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,592E-1	3,564E-1	0,000E+0	5	0001
217,045	39,100	40,800	7,990E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,611E-1	3,571E-1	0,000E+0	5	0001
218,046	38,900	40,800	7,970E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,605E-1	3,571E-1	0,000E+0	5	0001
219,045	39,200	40,900	8,010E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,617E-1	3,569E-1	0,000E+0	4	0001
220,046	38,800	40,900	7,970E+1	0,000E+0	1,773E+2	1,773E+2	0,000E+0	3,589E-1	3,574E-1	0,000E+0	4	0001
221,047	39,000	40,800	7,980E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,601E-1	3,573E-1	0,000E+0	4	0001
222,047	39,000	40,800	7,980E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,601E-1	3,573E-1	0,000E+0	4	0001
223,047	39,000	40,800	7,980E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,601E-1	3,563E-1	0,000E+0	4	0001
224,048	39,000	41,100	8,010E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,617E-1	3,592E-1	0,000E+0	4	0001
225,049	39,000	40,700	7,970E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,608E-1	3,566E-1	0,000E+0	4	0001
226,048	39,000	40,700	7,970E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,608E-1	3,566E-1	0,000E+0	4	0001
227,049	39,000	41,000	8,000E+1	0,000E+0	1,779E+2	1,774E+2	0,000E+0	3,610E-1	3,588E-1	0,000E+0	4	0001
228,050	39,000	41,000	8,000E+1	0,000E+0	1,779E+2	1,774E+2	0,000E+0	3,610E-1	3,588E-1	0,000E+0	4	0001
229,050	39,000	41,000	8,000E+1	0,000E+0	1,779E+2	1,774E+2	0,000E+0	3,610E-1	3,588E-1	0,000E+0	4	0001
230,051	39,000	41,000	8,000E+1	0,000E+0	1,779E+2	1,774E+2	0,000E+0	3,610E-1	3,588E-1	0,000E+0	4	0001
231,051	39,100	41,000	8,010E+1	0,000E+0	1,777E+2	1,774E+2	0,000E+0	3,613E-1	3,580E-1	0,000E+0	4	0001
232,051	39,100	41,000	8,010E+1	0,000E+0	1,777E+2	1,774E+2	0,000E+0	3,613E-1	3,580E-1	0,000E+0	4	0001
233,050	39,100	41,000	8,010E+1	0,000E+0	1,777E+2	1,774E+2	0,000E+0	3,613E-1	3,580E-1	0,000E+0	4	0001
234,051	38,900	41,000	7,990E+1	0,000E+0	1,776E+2	1,776E+2	0,000E+0	3,600E-1	3,583E-1	0,000E+0	4	0001
235,051	38,900	41,000	7,990E+1	0,000E+0	1,776E+2	1,776E+2	0,000E+0	3,600E-1	3,583E-1	0,000E+0	4	0001
236,051	38,800	40,800	7,960E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,592E-1	3,567E-1	0,000E+0	4	0001
237,052	39,000	40,800	7,980E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,602E-1	3,569E-1	0,000E+0	4	0001
238,051	38,900	40,900	7,980E+1	0,000E+0	1,774E+2	1,775E+2	0,000E+0	3,603E-1	3,571E-1	0,000E+0	4	0001
239,052	38,900	40,900	7,980E+1	0,000E+0	1,774E+2	1,775E+2	0,000E+0	3,603E-1	3,571E-1	0,000E+0	4	0001
240,052	38,900	40,800	7,970E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,598E-1	3,565E-1	0,000E+0	4	0001
241,052	38,900	40,800	7,970E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,598E-1	3,565E-1	0,000E+0	3	0001
242,052	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,619E-1	3,579E-1	0,000E+0	3	0001
243,053	39,000	41,200	8,020E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,608E-1	3,591E-1	0,000E+0	3	0001
244,053	39,200	40,800	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,619E-1	3,575E-1	0,000E+0	3	0001
245,053	39,100	41,000	8,010E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,610E-1	3,579E-1	0,000E+0	3	0001
246,054	39,200	41,000	8,020E+1	0,000E+0	1,776E+2	1,771E+2	0,000E+0	3,622E-1	3,583E-1	0,000E+0	3	0001
247,054	39,200	41,000	8,020E+1	0,000E+0	1,776E+2	1,771E+2	0,000E+0	3,622E-1	3,583E-1	0,000E+0	3	0001
248,054	39,200	41,000	8,020E+1	0,000E+0	1,776E+2	1,771E+2	0,000E+0	3,622E-1	3,583E-1	0,000E+0	3	0001
249,054	38,900	41,000	7,990E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,608E-1	3,581E-1	0,000E+0	3	0001
250,054	38,900	41,000	7,990E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,608E-1	3,581E-1	0,000E+0	3	0001
251,054	38,900	41,000	7,990E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,608E-1	3,581E-1	0,000E+0	3	0001
252,053	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,610E-1	3,575E-1	0,000E+0	3	0001
253,054	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,610E-1	3,575E-1	0,000E+0	3	0001
254,054	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,610E-1	3,575E-1	0,000E+0	3	0001
255,054	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,610E-1	3,575E-1	0,000E+0	3	0001
256,055	39,000	41,100	8,010E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,615E-1	3,593E-1	0,000E+0	3	0001
257,055	39,000	41,100	8,010E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,615E-1	3,593E-1	0,000E+0	3	0001
258,055	39,000	41,100	8,010E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,615E-1	3,593E-1	0,000E+0	3	0001
259,054	39,000	41,100	8,010E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,615E-1	3,593E-1	0,000E+0	3	0001
260,055	39,000	41,100	8,010E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,615E-1	3,593E-1	0,000E+0	3	0001
261,056	39,000	41,100	8,010E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,615E-1	3,593E-1	0,000E+0	3	0001
262,056	39,000	40,800	7,980E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,608E-1	3,567E-1	0,000E+0	3	0001
263,056	39,100	40,900	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,616E-1	3,578E-1	0,000E+0	3	0001
264,056	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,623E-1	3,581E-1	0,000E+0	3	0001
265,056	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,602E-1	3,582E-1	0,000E+0	3	0001
266,055	38,900	40,900	7,980E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,609E-1	3,584E-1	0,000E+0	3	0001
267,056	39,000	41,000	8,000E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,603E-1	3,578E-1	0,000E+0	2	0001
268,057	39,000	41,000	8,000E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,603E-1	3,578E-1	0,000E+0	2	0001
269,058	39,200	40,900	8,010E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,625E-1	3,587E-1	0,000E+0	2	0001
270,058	39,200	40,900	8,010E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,626E-1	3,578E-1	0,000E+0	2	0001
271,058	38,800	40,900	7,970E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,596E-1	3,575E-1	0,000E+0	2	0001
272,059	39,000	40,800	7,980E+1	0,000E+0	1,772E+2	1,770E+2	0,000E+0	3,606E-1	3,567E-1	0,000E+0	2	0001
273,059	39,000	40,800	7,980E+1	0,000E+0	1,772E+2	1,770E+2	0,000E+0	3,606E-1	3,567E-1	0,000E+0	2	0001
274,060	39,000	40,800	7,980E+1	0,000E+0	1,772E+2	1,770E+2	0,000E+0	3,606E-1	3,567E-1	0,000E+0	2	0001
275,060	39,000	40,800	7,980E+1	0,000E+0	1,772E+2	1,770E+2	0,000E+0	3,606E-1	3,567E-1	0,000E+0	2	0001
276,060	39,000	40,800	7,980E+1	0,000E+0	1,772E+2	1,770E+2	0,000E+0	3,606E-1	3,567E-1	0,000E+0	2	0001
277,060	39,100	41,200	8,030E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,621E-1	3,602E-1	0,000E+0	2	0001
278,059	39,100	41,200	8,030E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,621E-1	3,602E-1	0,000E+0	2	0001
279,060	39,100	41,200	8,030E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,621E-1	3,602E-1	0,000E+0	2	0001
280,060	39,200	41,000	8,020E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	2	0001
281,060	39,200	41,000	8,020E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	2	0001
282,061	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,614E-1	3,575E-1	0,000E+0	2	0001
283,061	39,200	41,000	8,020E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,621E-1	3,585E-1	0,000E+0	2	0001
284,062	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,773E+2	0,000E+0	3,613E-1	3,581E-1	0,000E+0	2	0001
285,062	39,000	41,000	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,618E-1	3,582E-1	0,000E+0	2	0001
286,063	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,616E-1	3,575E-1	0,000E+0	2	0001
287,064	39,100	40,900	8,000E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,610E-1	3,573E-1	0,000E+0	2	0001
288,064	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,770E+2	0,000E+0	3,614E-1	3,587E-1	0,000E+0	2	0001
289,064	38,700	41,000	7,970E+1	0,000E+0	1,772E+2	1,774E+2	0,000E+0	3,597E-1	3,583E-1	0,000E+0	2	0001
290,064	38,700	41,000	7,970E+1	0,000E+0	1,772E+2	1,774E+2	0,000E+0	3,597E-1	3,583E-1	0,000E+0	2	0001
291,064	39,100	40,900	8,000E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,621E-1	3,577E-1	0,000E+0	2	0001
292,063	39,200	40,900	8,010E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,618E-1	3,574E-1	0,000E+0	2	0001
293,064	39,000	41,000	8,000E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,608E-1	3,574E-1	0,000E+0	1	0001
294,064	39,300	40,800	8,010E+1	0,000E+0	1,776E+2	1,772E+2	0,000E+0	3,628E-1	3,573E-1	0,000E+0	1	0001
295,064	39,000	40,800	7,980E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,611E-1	3,567E-1	0,000E+0	1	0001
296,064	39,000	41,000	8,000E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,601E-1	3,579E-1	0,000E+0	1	0001
297,063	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	1	0001
298,064	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	1	0001
299,063	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	1	0001
300,064	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	1	0001
301,064	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	1	0001
302,064	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	1	0001
303,064	39,000	40,900	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	1	0001
304,064	39,100	40,800	7,990E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,614E-1	3,577E-1	0,000E+0	1	0001
305,065	39,100	40,800	7,990E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,614E-1	3,577E-1	0,000E+0	1	0001
306,065	39,100	40,800	7,990E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,614E-1	3,577E-1	0,000E+0	1	0001
307,066	39,100	40,800	7,990E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,614E-1	3,577E-1	0,000E+0	1	0001
308,066	39,200	40,900	8,010E+1	0,000E+0	1,773E+2	1,769E+2	0,000E+0	3,627E-1	3,580E-1	0,000E+0	1	0001
309,065	39,200	40,900	8,010E+1	0,000E+0	1,773E+2	1,769E+2	0,000E+0	3,627E-1	3,580E-1	0,000E+0	1	0001
310,066	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,624E-1	3,587E-1	0,000E+0	1	0001
311,066	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,624E-1	3,587E-1	0,000E+0	1	0001
312,066	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,771E+2	0,000E+0	3,624E-1	3,587E-1	0,000E+0	1	0001
313,066	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,770E+2	0,000E+0	3,617E-1	3,578E-1	0,000E+0	1	0001
314,066	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,770E+2	0,000E+0	3,617E-1	3,578E-1	0,000E+0	1	0001
315,067	39,100	41,000	8,010E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,619E-1	3,587E-1	0,000E+0	0	0001
316,066	39,000	40,900	7,990E+1	0,000E+0	1,771E+2	1,770E+2	0,000E+0	3,611E-1	3,573E-1	0,000E+0	0	0001
317,067	39,100	41,200	8,030E+1	0,000E+0	1,769E+2	1,769E+2	0,000E+0	3,628E-1	3,599E-1	0,000E+0	0	0001
318,068	39,200	40,900	8,010E+1	0,000E+0	1,773E+2	1,768E+2	0,000E+0	3,625E-1	3,581E-1	0,000E+0	0	0001
319,068	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,617E-1	3,582E-1	0,000E+0	0	0001
320,068	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,617E-1	3,582E-1	0,000E+0	0	0001
321,069	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,617E-1	3,582E-1	0,000E+0	0	0001
322,069	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,772E+2	0,000E+0	3,617E-1	3,582E-1	0,000E+0	0	0001
323,070	39,000	40,800	7,980E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,606E-1	3,573E-1	0,000E+0	0	0001
324,070	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,623E-1	3,594E-1	0,000E+0	0	0001
325,070	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,623E-1	3,594E-1	0,000E+0	0	0001
326,070	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,623E-1	3,594E-1	0,000E+0	0	0001
327,071	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,623E-1	3,594E-1	0,000E+0	0	0001
328,072	39,100	41,200	8,030E+1	0,000E+0	1,773E+2	1,773E+2	0,000E+0	3,628E-1	3,600E-1	0,000E+0	0	0001
329,073	39,100	41,200	8,030E+1	0,000E+0	1,773E+2	1,773E+2	0,000E+0	3,628E-1	3,600E-1	0,000E+0	0	0001
330,072	39,100	41,200	8,030E+1	0,000E+0	1,773E+2	1,773E+2	0,000E+0	3,628E-1	3,600E-1	0,000E+0	0	0001
331,074	39,100	40,900	8,000E+1	0,000E+0	1,773E+2	1,773E+2	0,000E+0	3,618E-1	3,575E-1	0,000E+0	0	0001
332,074	38,800	41,000	7,980E+1	0,000E+0	1,770E+2	1,774E+2	0,000E+0	3,593E-1	3,579E-1	0,000E+0	0	0001
333,074	39,000	41,000	8,000E+1	0,000E+0	1,775E+2	1,770E+2	0,000E+0	3,613E-1	3,585E-1	0,000E+0	0	0001
334,074	39,000	40,900	7,990E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,611E-1	3,582E-1	0,000E+0	0	0001
335,075	39,000	40,800	7,980E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,610E-1	3,572E-1	0,000E+0	0	0001
336,075	39,000	40,800	7,980E+1	0,000E+0	1,774E+2	1,770E+2	0,000E+0	3,610E-1	3,572E-1	0,000E+0	0	0001
337,075	39,100	41,100	8,020E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,626E-1	3,594E-1	0,000E+0	0	0001
338,077	38,800	41,000	7,980E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,607E-1	3,581E-1	0,000E+0	0	0001
339,077	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,769E+2	0,000E+0	3,604E-1	3,584E-1	0,000E+0	0	0001
340,077	39,000	40,900	7,990E+1	0,000E+0	1,772E+2	1,769E+2	0,000E+0	3,604E-1	3,584E-1	0,000E+0	0	0010
341,078	39,100	41,000	8,010E+1	0,000E+0	1,772E+2	1,771E+2	0,000E+0	3,618E-1	3,589E-1	0,000E+0	0	0010
342,077	39,100	40,800	7,990E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,619E-1	3,573E-1	0,000E+0	0	0010
343,078	39,100	40,600	7,970E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,610E-1	3,563E-1	0,000E+0	0	0010
344,078	39,100	40,900	8,000E+1	0,000E+0	1,772E+2	1,773E+2	0,000E+0	3,618E-1	3,579E-1	0,000E+0	0	0010
345,078	39,000	41,000	8,000E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,613E-1	3,585E-1	0,000E+0	0	0010
346,078	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,627E-1	3,594E-1	0,000E+0	0	0010
347,078	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,625E-1	3,589E-1	0,000E+0	0	0010
348,078	39,000	40,800	7,980E+1	0,000E+0	1,774E+2	1,771E+2	0,000E+0	3,604E-1	3,573E-1	0,000E+0	0	0010
349,077	39,200	40,900	8,010E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,624E-1	3,575E-1	0,000E+0	0	0010
350,078	39,200	41,100	8,030E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,628E-1	3,593E-1	0,000E+0	0	0010
351,078	39,200	41,100	8,030E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,628E-1	3,593E-1	0,000E+0	0	0010
352,078	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,617E-1	3,585E-1	0,000E+0	0	0010
353,078	39,200	40,700	7,990E+1	0,000E+0	1,773E+2	1,769E+2	0,000E+0	3,621E-1	3,567E-1	0,000E+0	0	0010
354,078	39,100	41,000	8,010E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,617E-1	3,581E-1	0,000E+0	0	0010
355,079	38,800	40,900	7,970E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,595E-1	3,577E-1	0,000E+0	0	0010
356,079	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,773E+2	0,000E+0	3,604E-1	3,580E-1	0,000E+0	0	0010
357,080	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,773E+2	0,000E+0	3,604E-1	3,580E-1	0,000E+0	0	0010
358,080	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,773E+2	0,000E+0	3,604E-1	3,580E-1	0,000E+0	0	0010
359,081	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,773E+2	0,000E+0	3,604E-1	3,580E-1	0,000E+0	0	0010
360,081	38,900	41,000	7,990E+1	0,000E+0	1,772E+2	1,773E+2	0,000E+0	3,604E-1	3,580E-1	0,000E+0	0	0010
361,082	39,100	40,900	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,618E-1	3,580E-1	0,000E+0	0	0010
362,083	39,100	40,900	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,618E-1	3,580E-1	0,000E+0	0	0010
363,082	39,100	40,900	8,000E+1	0,000E+0	1,775E+2	1,771E+2	0,000E+0	3,618E-1	3,580E-1	0,000E+0	0	0010
364,084	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,620E-1	3,594E-1	0,000E+0	0	0010
365,085	39,100	41,100	8,020E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,620E-1	3,594E-1	0,000E+0	0	0010
366,085	39,100	40,900	8,000E+1	0,000E+0	1,776E+2	1,772E+2	0,000E+0	3,621E-1	3,583E-1	0,000E+0	0	0010
367,085	39,100	40,900	8,000E+1	0,000E+0	1,776E+2	1,772E+2	0,000E+0	3,621E-1	3,583E-1	0,000E+0	0	0010
368,085	38,900	40,800	7,970E+1	0,000E+0	1,774E+2	1,774E+2	0,000E+0	3,600E-1	3,571E-1	0,000E+0	0	0010
369,086	39,000	41,100	8,010E+1	0,000E+0	1,774E+2	1,772E+2	0,000E+0	3,610E-1	3,597E-1	0,000E+0	0	0010
370,085	39,100	41,100	8,020E+1	0,000E+0	1,776E+2	1,775E+2	0,000E+0	3,624E-1	3,593E-1	0,000E+0	0	0010
371,086	39,000	40,600	7,960E+1	0,000E+0	1,776E+2	1,772E+2	0,000E+0	3,608E-1	3,562E-1	0,000E+0	0	0010
372,086	39,000	40,600	7,960E+1	0,000E+0	1,776E+2	1,772E+2	0,000E+0	3,608E-1	3,562E-1	0,000E+0	0	0010
373,086	39,000	40,900	7,990E+1	0,000E+0	1,776E+2	1,774E+2	0,000E+0	3,612E-1	3,584E-1	0,000E+0	1	0010
374,087	39,200	41,100	8,030E+1	0,000E+0	1,775E+2	1,773E+2	0,000E+0	3,636E-1	3,598E-1	0,000E+0	1	0010
375,086	39,100	40,700	7,980E+1	0,000E+0	1,776E+2	1,773E+2	0,000E+0	3,621E-1	3,575E-1	0,000E+0	1	0010
376,087	39,100	41,000	8,010E+1	0,000E+0	1,774E+2	1,773E+2	0,000E+0	3,620E-1	3,592E-1	0,000E+0	1	0010
377,087	39,000	41,100	8,010E+1	0,000E+0	1,775E+2	1,774E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	1	0010
