t	IF	IR	VF	VR	VelSP	VelRE
1384,341	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,499E+3
1385,341	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,509E+3
1386,342	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,499E+3
1387,341	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,493E+3
1388,342	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,501E+3
1389,342	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,506E+3
1390,341	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,496E+3
1391,342	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,498E+3
1392,342	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,518E+3
1393,343	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,510E+3
1394,342	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,507E+3
1395,343	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,499E+3
1396,343	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,498E+3
1397,343	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,489E+3
1398,344	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,495E+3
1399,343	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,501E+3
1400,345	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,490E+3
1401,345	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,503E+3
1402,346	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,511E+3
1403,347	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,495E+3
1404,347	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,497E+3
1405,349	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,503E+3
1406,349	0,168	0,000	9,840E+0	2,400E+1	3,500E+3	3,494E+3
1407,350	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,492E+3
1408,350	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,501E+3
1409,351	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,504E+3
1410,351	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,507E+3
1411,350	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,491E+3
1412,351	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,512E+3
1413,351	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,512E+3
1414,352	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,507E+3
1415,352	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,506E+3
1416,352	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,484E+3
1417,353	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,507E+3
1418,352	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,494E+3
1419,354	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,497E+3
1420,353	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,490E+3
1421,354	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,505E+3
1422,354	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,498E+3
1423,354	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,503E+3
1424,354	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,506E+3
1425,354	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,493E+3
1426,356	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,489E+3
1427,356	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,505E+3
1428,357	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,491E+3
1429,357	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,496E+3
1430,357	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,497E+3
1431,357	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,495E+3
1432,356	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,490E+3
1433,357	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,512E+3
1434,356	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,496E+3
1435,357	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,496E+3
1436,358	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,495E+3
1437,359	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,495E+3
1438,360	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,498E+3
1439,359	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,507E+3
1440,360	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,504E+3
1441,359	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,490E+3
1442,361	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,493E+3
1443,362	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,496E+3
1444,361	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,489E+3
1445,362	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,496E+3
1446,362	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,511E+3
1447,363	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,503E+3
1448,363	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,484E+3
1449,363	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,497E+3
1450,363	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,509E+3
1451,363	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,489E+3
1452,364	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,500E+3
1453,364	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,514E+3
1454,366	0,168	0,000	9,850E+0	2,400E+1	3,500E+3	3,502E+3
1455,366	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,507E+3
1456,367	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,495E+3
1457,367	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,500E+3
1458,367	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,494E+3
1459,368	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,496E+3
1460,367	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,500E+3
1461,369	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,497E+3
1462,369	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,498E+3
1463,369	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,505E+3
1464,369	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,493E+3
1465,369	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,490E+3
1466,370	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,508E+3
1467,369	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,491E+3
1468,370	0,168	0,000	9,860E+0	2,400E+1	3,500E+3	3,507E+3
1469,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,511E+3
1470,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,506E+3
1471,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,507E+3
1472,369	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,500E+3
1473,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1474,369	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,496E+3
1475,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1476,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,494E+3
1477,369	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,495E+3
1478,371	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,503E+3
1479,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1480,371	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,494E+3
1481,370	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,500E+3
1482,372	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,500E+3
1483,372	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,490E+3
1484,373	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1485,374	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1486,375	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,500E+3
1487,375	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,507E+3
1488,375	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,496E+3
1489,374	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1490,375	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,503E+3
1491,374	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,497E+3
1492,376	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,489E+3
1493,377	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,512E+3
1494,376	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,490E+3
1495,378	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,501E+3
1496,377	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,496E+3
1497,378	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,515E+3
1498,378	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,495E+3
1499,379	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,508E+3
1500,379	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,494E+3
1501,379	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1502,380	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,507E+3
1503,379	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1504,380	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,508E+3
1505,379	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,497E+3
1506,380	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,508E+3
1507,380	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,494E+3
1508,380	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,506E+3
1509,381	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,494E+3
1510,381	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,504E+3
1511,382	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,514E+3
1512,382	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,502E+3
1513,382	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,489E+3
1514,381	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,518E+3
1515,382	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1516,382	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,495E+3
1517,381	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,496E+3
1518,382	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,490E+3
1519,382	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,494E+3
1520,383	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,501E+3
1521,383	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,498E+3
1522,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,493E+3
1523,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,490E+3
1524,383	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,494E+3
1525,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,503E+3
1526,383	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,499E+3
1527,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,498E+3
1528,384	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,502E+3
1529,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,497E+3
1530,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,500E+3
1531,385	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,503E+3
1532,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,516E+3
1533,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,489E+3
1534,384	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,498E+3
1535,385	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,507E+3
1536,385	0,168	0,000	9,870E+0	2,400E+1	3,500E+3	3,499E+3
1537,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,494E+3
1538,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,487E+3
1539,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,513E+3
1540,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,506E+3
1541,384	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,502E+3
1542,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,493E+3
1543,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,507E+3
1544,386	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,493E+3
1545,386	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,506E+3
1546,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,492E+3
1547,386	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,505E+3
1548,385	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,487E+3
1549,386	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,473E+3
1550,387	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,492E+3
1551,387	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,498E+3
1552,386	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,491E+3
1553,387	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,511E+3
1554,388	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,512E+3
1555,388	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,498E+3
1556,388	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,492E+3
1557,388	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,498E+3
1558,389	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,498E+3
1559,388	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,501E+3
1560,389	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,500E+3
1561,389	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,500E+3
1562,390	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,507E+3
1563,389	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,503E+3
1564,391	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
1565,391	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,500E+3
1566,391	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,502E+3
1567,391	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,505E+3
1568,390	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,497E+3
1569,391	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,503E+3
1570,390	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,492E+3
1571,391	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,504E+3
1572,391	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,505E+3
1573,391	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,503E+3
1574,391	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,507E+3
1575,390	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,495E+3
1576,392	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,498E+3
1577,392	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,507E+3
1578,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,491E+3
1579,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
1580,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,485E+3
1581,394	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,492E+3
1582,393	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,494E+3
1583,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,504E+3
1584,393	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,448E+3
1585,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,501E+3
1586,394	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,510E+3
1587,394	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,502E+3
1588,394	0,168	0,000	9,880E+0	2,400E+1	3,500E+3	3,508E+3
1589,393	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,507E+3
1590,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,496E+3
1591,393	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
1592,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,496E+3
1593,394	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,488E+3
1594,393	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,498E+3
1595,395	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,505E+3
1596,395	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,498E+3
1597,396	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,500E+3
1598,395	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,494E+3
1599,396	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,496E+3
1600,395	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,494E+3
1601,396	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,510E+3
1602,396	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,504E+3
1603,396	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,517E+3
1604,396	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,493E+3
1605,397	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,494E+3
1606,397	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,510E+3
1607,396	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,499E+3
1608,398	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,492E+3
1609,397	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,500E+3
1610,398	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,507E+3
1611,398	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,498E+3
1612,398	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,497E+3
1613,399	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,498E+3
1614,398	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,500E+3
1615,399	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,500E+3
1616,398	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,497E+3
1617,400	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,494E+3
1618,401	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,510E+3
1619,401	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,503E+3
1620,402	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,503E+3
1621,401	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,499E+3
1622,402	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,502E+3
1623,401	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,503E+3
1624,402	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,518E+3
1625,403	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,503E+3
1626,403	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,516E+3
1627,403	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
1628,402	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
1629,403	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,507E+3
1630,402	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,507E+3
1631,404	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,516E+3
1632,404	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,507E+3
1633,403	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,500E+3
1634,405	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,508E+3
1635,404	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,494E+3
1636,405	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,499E+3
1637,404	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,506E+3
1638,406	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,510E+3
1639,406	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,503E+3
1640,406	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,506E+3
1641,408	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,511E+3
1642,407	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,512E+3
1643,408	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,473E+3
1644,408	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,482E+3
1645,409	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,491E+3
1646,409	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,534E+3
1647,408	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,510E+3
1648,409	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,528E+3
1649,408	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,506E+3
1650,409	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,507E+3
1651,409	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,472E+3
1652,410	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,485E+3
1653,410	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,493E+3
1654,411	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,498E+3
1655,412	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,505E+3
1656,411	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,479E+3
1657,413	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,513E+3
1658,412	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,508E+3
1659,414	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,497E+3
1660,414	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,499E+3
1661,414	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,495E+3
1662,416	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,499E+3
1663,415	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,493E+3
1664,416	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,498E+3
1665,416	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,490E+3
1666,416	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,490E+3
1667,417	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,490E+3
1668,416	0,168	0,000	9,890E+0	2,400E+1	3,500E+3	3,508E+3
1669,417	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,503E+3
1670,418	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,522E+3
1671,417	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,493E+3
1672,418	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,516E+3
1673,417	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,509E+3
1674,418	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,500E+3
1675,417	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,509E+3
1676,419	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,493E+3
1677,419	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,499E+3
1678,418	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,498E+3
1679,419	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,508E+3
1680,419	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,496E+3
1681,420	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,503E+3
1682,420	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,494E+3
1683,420	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,517E+3
1684,421	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,509E+3
1685,420	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,498E+3
1686,422	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,494E+3
1687,421	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,511E+3
1688,423	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,498E+3
1689,423	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,517E+3
1690,423	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,512E+3
1691,424	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,507E+3
1692,423	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,509E+3
1693,425	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,505E+3
1694,425	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,485E+3
1695,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
1696,426	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,506E+3
1697,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,508E+3
1698,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,489E+3
1699,425	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,497E+3
1700,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,510E+3
1701,425	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,499E+3
1702,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,491E+3
1703,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,498E+3
1704,426	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,507E+3
1705,426	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,500E+3
1706,425	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,508E+3
1707,426	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,510E+3
1708,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,512E+3
1709,425	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,504E+3
1710,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,504E+3
1711,426	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,498E+3
1712,427	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,494E+3
1713,427	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,512E+3
1714,427	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,504E+3
1715,427	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,512E+3
1716,426	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,496E+3
1717,428	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,507E+3
1718,428	0,168	0,000	9,900E+0	2,400E+1	3,500E+3	3,503E+3
1719,430	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,518E+3
1720,430	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,497E+3
1721,430	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,499E+3
1722,431	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,500E+3
1723,430	0,168	0,000	9,910E+0	2,400E+1	3,500E+3	3,503E+3
