t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
188,069	67,200	82,400	1,496E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,697E-1	6,644E-1	0,000E+0	6	0001
189,068	67,200	82,400	1,496E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,697E-1	6,644E-1	0,000E+0	6	0001
190,069	67,200	82,400	1,496E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,697E-1	6,644E-1	0,000E+0	6	0001
191,068	67,300	82,500	1,498E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,696E-1	6,637E-1	0,000E+0	6	0001
192,069	67,300	82,500	1,498E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,696E-1	6,637E-1	0,000E+0	6	0001
193,068	67,400	82,700	1,501E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	6	0001
194,069	67,400	82,700	1,501E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	6	0001
195,069	67,300	82,700	1,500E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,703E-1	6,656E-1	0,000E+0	6	0001
196,069	67,200	82,500	1,497E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,703E-1	6,637E-1	0,000E+0	6	0001
197,070	67,300	82,200	1,495E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,688E-1	6,624E-1	0,000E+0	5	0001
198,069	67,400	82,700	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,707E-1	6,649E-1	0,000E+0	5	0001
199,071	67,400	82,500	1,499E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,707E-1	6,649E-1	0,000E+0	5	0001
200,071	67,400	82,300	1,497E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,709E-1	6,628E-1	0,000E+0	5	0001
201,073	67,400	82,300	1,497E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,709E-1	6,628E-1	0,000E+0	5	0001
202,073	67,400	82,800	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	5	0001
203,072	67,400	82,800	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	5	0001
204,074	67,400	82,800	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	5	0001
205,073	67,400	82,800	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	5	0001
206,074	67,400	82,800	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	5	0001
207,075	67,400	82,800	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	5	0001
208,076	67,400	82,800	1,502E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	5	0001
209,076	67,500	82,200	1,497E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,698E-1	6,622E-1	0,000E+0	5	0001
210,077	67,500	82,200	1,497E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,698E-1	6,622E-1	0,000E+0	5	0001
211,076	67,500	82,200	1,497E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,698E-1	6,622E-1	0,000E+0	5	0001
212,077	67,400	82,600	1,500E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,699E-1	6,645E-1	0,000E+0	5	0001
213,077	67,400	82,600	1,500E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,699E-1	6,645E-1	0,000E+0	5	0001
214,077	67,400	82,600	1,500E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,699E-1	6,645E-1	0,000E+0	5	0001
215,077	67,400	82,600	1,500E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,699E-1	6,645E-1	0,000E+0	5	0001
216,077	67,400	82,600	1,500E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,699E-1	6,645E-1	0,000E+0	5	0001
217,078	67,400	82,600	1,500E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,699E-1	6,645E-1	0,000E+0	5	0001
218,079	67,100	82,700	1,498E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,695E-1	6,661E-1	0,000E+0	5	0001
219,078	67,300	82,400	1,497E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,698E-1	6,643E-1	0,000E+0	5	0001
220,080	67,500	82,500	1,500E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,704E-1	6,649E-1	0,000E+0	5	0001
221,080	67,600	82,600	1,502E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,717E-1	6,651E-1	0,000E+0	4	0001
222,081	67,500	82,300	1,498E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,700E-1	6,631E-1	0,000E+0	4	0001
223,082	67,300	82,600	1,499E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,698E-1	6,648E-1	0,000E+0	4	0001
224,082	67,200	82,600	1,498E+2	0,000E+0	1,841E+2	1,842E+2	0,000E+0	6,686E-1	6,647E-1	0,000E+0	4	0001
225,082	67,600	82,400	1,500E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,714E-1	6,634E-1	0,000E+0	4	0001
226,081	67,400	82,800	1,502E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,727E-1	6,661E-1	0,000E+0	4	0001
227,081	67,200	82,300	1,495E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,697E-1	6,634E-1	0,000E+0	4	0001
228,083	67,200	82,300	1,495E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,697E-1	6,634E-1	0,000E+0	4	0001
229,082	67,200	82,300	1,495E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,697E-1	6,634E-1	0,000E+0	4	0001
230,083	67,200	82,300	1,495E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,697E-1	6,634E-1	0,000E+0	4	0001
231,084	67,500	82,400	1,499E+2	0,000E+0	1,843E+2	1,838E+2	0,000E+0	6,707E-1	6,641E-1	0,000E+0	4	0001
232,084	67,500	82,400	1,499E+2	0,000E+0	1,843E+2	1,838E+2	0,000E+0	6,707E-1	6,641E-1	0,000E+0	4	0001
233,085	67,500	82,400	1,499E+2	0,000E+0	1,843E+2	1,838E+2	0,000E+0	6,707E-1	6,641E-1	0,000E+0	4	0001
234,085	67,500	82,400	1,499E+2	0,000E+0	1,843E+2	1,838E+2	0,000E+0	6,707E-1	6,641E-1	0,000E+0	4	0001
235,086	67,500	82,800	1,503E+2	0,000E+0	1,843E+2	1,844E+2	0,000E+0	6,708E-1	6,653E-1	0,000E+0	4	0001
236,085	67,500	82,800	1,503E+2	0,000E+0	1,843E+2	1,844E+2	0,000E+0	6,708E-1	6,653E-1	0,000E+0	4	0001
237,087	67,300	82,900	1,502E+2	0,000E+0	1,842E+2	1,844E+2	0,000E+0	6,708E-1	6,654E-1	0,000E+0	4	0001
238,087	67,300	82,900	1,502E+2	0,000E+0	1,842E+2	1,844E+2	0,000E+0	6,708E-1	6,654E-1	0,000E+0	4	0001
239,087	67,300	82,600	1,499E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,708E-1	6,655E-1	0,000E+0	4	0001
240,088	67,300	82,600	1,499E+2	0,000E+0	1,842E+2	1,842E+2	0,000E+0	6,704E-1	6,650E-1	0,000E+0	4	0001
241,087	67,500	82,700	1,502E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,705E-1	6,650E-1	0,000E+0	3	0001
242,088	67,400	82,500	1,499E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,708E-1	6,652E-1	0,000E+0	3	0001
243,088	67,500	82,300	1,498E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,702E-1	6,634E-1	0,000E+0	3	0001
244,089	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	3	0001
245,089	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	3	0001
246,088	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	3	0001
247,089	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	3	0001
248,089	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	3	0001
249,088	67,300	82,700	1,500E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	3	0001
250,089	67,300	82,700	1,500E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	3	0001
251,088	67,400	82,200	1,496E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,706E-1	6,628E-1	0,000E+0	3	0001
252,089	67,400	82,200	1,496E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,706E-1	6,628E-1	0,000E+0	3	0001
253,089	67,400	82,200	1,496E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,706E-1	6,628E-1	0,000E+0	3	0001
254,089	67,800	82,400	1,502E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,727E-1	6,646E-1	0,000E+0	3	0001
255,089	67,800	82,400	1,502E+2	0,000E+0	1,844E+2	1,842E+2	0,000E+0	6,727E-1	6,646E-1	0,000E+0	3	0001
256,088	67,500	82,600	1,501E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,720E-1	6,645E-1	0,000E+0	3	0001
257,090	67,500	82,600	1,501E+2	0,000E+0	1,844E+2	1,840E+2	0,000E+0	6,720E-1	6,645E-1	0,000E+0	3	0001
258,089	67,200	82,400	1,496E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,691E-1	6,635E-1	0,000E+0	3	0001
259,091	67,500	82,500	1,500E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,710E-1	6,638E-1	0,000E+0	3	0001
260,091	67,500	82,900	1,504E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,717E-1	6,665E-1	0,000E+0	2	0001
261,091	67,400	82,500	1,499E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,707E-1	6,648E-1	0,000E+0	2	0001
262,091	67,400	82,500	1,499E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,707E-1	6,648E-1	0,000E+0	2	0001
263,090	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,710E-1	6,637E-1	0,000E+0	2	0001
264,092	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,710E-1	6,637E-1	0,000E+0	2	0001
265,091	67,300	82,600	1,499E+2	0,000E+0	1,844E+2	1,841E+2	0,000E+0	6,716E-1	6,653E-1	0,000E+0	2	0001
266,092	67,500	82,700	1,502E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,698E-1	6,649E-1	0,000E+0	2	0001
267,092	67,500	82,700	1,502E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,698E-1	6,649E-1	0,000E+0	2	0001
268,092	67,500	82,700	1,502E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,698E-1	6,649E-1	0,000E+0	2	0001
269,093	67,400	82,800	1,502E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,715E-1	6,673E-1	0,000E+0	2	0001
270,092	67,400	82,800	1,502E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,715E-1	6,673E-1	0,000E+0	2	0001
271,094	67,400	82,800	1,502E+2	0,000E+0	1,843E+2	1,840E+2	0,000E+0	6,715E-1	6,673E-1	0,000E+0	2	0001
272,094	67,500	82,600	1,501E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,720E-1	6,648E-1	0,000E+0	2	0001
273,095	67,500	82,600	1,501E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,720E-1	6,648E-1	0,000E+0	2	0001
274,096	67,500	82,600	1,501E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,720E-1	6,648E-1	0,000E+0	2	0001
275,096	67,200	82,300	1,495E+2	0,000E+0	1,842E+2	1,838E+2	0,000E+0	6,699E-1	6,635E-1	0,000E+0	2	0001
276,096	67,200	82,300	1,495E+2	0,000E+0	1,842E+2	1,838E+2	0,000E+0	6,699E-1	6,635E-1	0,000E+0	2	0001
277,096	67,400	82,700	1,501E+2	0,000E+0	1,843E+2	1,842E+2	0,000E+0	6,711E-1	6,654E-1	0,000E+0	2	0001
278,097	67,600	82,200	1,498E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,707E-1	6,628E-1	0,000E+0	2	0001
279,096	67,600	82,200	1,498E+2	0,000E+0	1,843E+2	1,841E+2	0,000E+0	6,707E-1	6,628E-1	0,000E+0	2	0001
280,098	67,400	82,700	1,501E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,714E-1	6,655E-1	0,000E+0	1	0001
281,099	67,300	82,500	1,498E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,712E-1	6,641E-1	0,000E+0	1	0001
282,098	67,400	82,400	1,498E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,703E-1	6,643E-1	0,000E+0	1	0001
283,099	67,500	82,800	1,503E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,714E-1	6,659E-1	0,000E+0	1	0001
284,099	67,600	82,400	1,500E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,711E-1	6,648E-1	0,000E+0	1	0001
285,101	67,300	82,500	1,498E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,699E-1	6,648E-1	0,000E+0	1	0001
286,101	67,300	82,500	1,498E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,699E-1	6,648E-1	0,000E+0	1	0001
287,101	67,600	82,900	1,505E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,722E-1	6,674E-1	0,000E+0	1	0001
288,101	67,600	82,900	1,505E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,722E-1	6,674E-1	0,000E+0	1	0001
289,100	67,600	82,900	1,505E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,722E-1	6,674E-1	0,000E+0	1	0001
290,101	67,600	82,900	1,505E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,722E-1	6,674E-1	0,000E+0	1	0001
291,100	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,705E-1	6,650E-1	0,000E+0	1	0001
292,102	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,705E-1	6,650E-1	0,000E+0	1	0001
293,102	67,400	82,400	1,498E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,709E-1	6,642E-1	0,000E+0	1	0001
294,102	67,400	82,400	1,498E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,709E-1	6,642E-1	0,000E+0	1	0001
295,102	67,400	82,400	1,498E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,709E-1	6,642E-1	0,000E+0	1	0001
296,101	67,400	82,600	1,500E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,719E-1	6,655E-1	0,000E+0	1	0001
297,102	67,400	82,600	1,500E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,719E-1	6,655E-1	0,000E+0	1	0001
298,102	67,500	82,600	1,501E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,734E-1	6,654E-1	0,000E+0	1	0001
299,103	67,600	82,600	1,502E+2	0,000E+0	1,842E+2	1,838E+2	0,000E+0	6,722E-1	6,655E-1	0,000E+0	1	0001
300,103	67,300	82,500	1,498E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,708E-1	6,644E-1	0,000E+0	1	0001
301,104	67,300	82,500	1,498E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,708E-1	6,644E-1	0,000E+0	1	0001
302,105	67,400	82,800	1,502E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,721E-1	6,667E-1	0,000E+0	1	0001
303,105	67,200	82,800	1,500E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,712E-1	6,665E-1	0,000E+0	1	0001
304,105	67,700	82,600	1,503E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,721E-1	6,653E-1	0,000E+0	0	0001
305,104	67,200	82,500	1,497E+2	0,000E+0	1,835E+2	1,837E+2	0,000E+0	6,694E-1	6,649E-1	0,000E+0	0	0001
306,105	67,200	82,500	1,497E+2	0,000E+0	1,835E+2	1,837E+2	0,000E+0	6,694E-1	6,649E-1	0,000E+0	0	0001
307,105	67,200	82,500	1,497E+2	0,000E+0	1,835E+2	1,837E+2	0,000E+0	6,694E-1	6,649E-1	0,000E+0	0	0001
308,105	67,200	82,500	1,497E+2	0,000E+0	1,835E+2	1,837E+2	0,000E+0	6,694E-1	6,649E-1	0,000E+0	0	0001
309,105	67,200	82,500	1,497E+2	0,000E+0	1,835E+2	1,837E+2	0,000E+0	6,694E-1	6,649E-1	0,000E+0	0	0001
310,104	67,100	82,900	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,708E-1	6,668E-1	0,000E+0	0	0001
311,105	67,100	82,900	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,708E-1	6,668E-1	0,000E+0	0	0001
312,105	67,100	82,900	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,708E-1	6,668E-1	0,000E+0	0	0001
313,106	67,400	83,000	1,504E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,725E-1	6,672E-1	0,000E+0	0	0001
314,107	67,400	83,000	1,504E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,725E-1	6,672E-1	0,000E+0	0	0001
315,107	67,200	82,900	1,501E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,723E-1	6,675E-1	0,000E+0	0	0001
316,107	67,200	82,900	1,501E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,723E-1	6,675E-1	0,000E+0	0	0001
317,107	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,710E-1	6,651E-1	0,000E+0	0	0001
318,108	67,500	82,700	1,502E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,737E-1	6,667E-1	0,000E+0	0	0001
319,107	67,500	82,500	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,722E-1	6,653E-1	0,000E+0	0	0001
320,109	67,300	82,700	1,500E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,715E-1	6,659E-1	0,000E+0	0	0001
321,109	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,703E-1	6,652E-1	0,000E+0	0	0001
322,108	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,716E-1	6,656E-1	0,000E+0	0	0001
323,110	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,716E-1	6,656E-1	0,000E+0	0	0010
324,110	67,500	82,600	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,725E-1	6,652E-1	0,000E+0	0	0010
325,111	67,400	82,500	1,499E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,714E-1	6,642E-1	0,000E+0	0	0010
326,112	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,720E-1	6,659E-1	0,000E+0	0	0010
327,112	67,500	82,800	1,503E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,716E-1	6,658E-1	0,000E+0	0	0010
328,112	67,300	82,500	1,498E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,715E-1	6,642E-1	0,000E+0	0	0010
329,111	67,200	82,800	1,500E+2	0,000E+0	1,836E+2	1,837E+2	0,000E+0	6,697E-1	6,657E-1	0,000E+0	0	0010
330,112	67,600	82,800	1,504E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,727E-1	6,655E-1	0,000E+0	0	0010
331,112	67,500	82,300	1,498E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,703E-1	6,641E-1	0,000E+0	0	0010
332,114	67,500	82,400	1,499E+2	0,000E+0	1,839E+2	1,834E+2	0,000E+0	6,717E-1	6,650E-1	0,000E+0	0	0010
333,114	67,500	82,400	1,499E+2	0,000E+0	1,839E+2	1,834E+2	0,000E+0	6,717E-1	6,650E-1	0,000E+0	0	0010
334,115	67,300	82,800	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,721E-1	6,659E-1	0,000E+0	0	0010
335,115	67,300	82,800	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,721E-1	6,659E-1	0,000E+0	0	0010
336,114	67,600	82,600	1,502E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,731E-1	6,665E-1	0,000E+0	0	0010
337,115	67,600	82,600	1,502E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,731E-1	6,665E-1	0,000E+0	0	0010
338,114	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,715E-1	6,649E-1	0,000E+0	0	0010
339,115	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,715E-1	6,649E-1	0,000E+0	0	0010
340,115	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,715E-1	6,649E-1	0,000E+0	0	0010
341,115	67,200	82,600	1,498E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	0	0010
342,115	67,200	82,600	1,498E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	0	0010
343,114	67,200	82,600	1,498E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	0	0010
344,115	67,200	82,600	1,498E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,710E-1	6,657E-1	0,000E+0	0	0010
345,114	67,400	82,800	1,502E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,715E-1	6,665E-1	0,000E+0	0	0010
346,116	67,600	82,200	1,498E+2	0,000E+0	1,839E+2	1,834E+2	0,000E+0	6,729E-1	6,637E-1	0,000E+0	0	0010
347,116	67,600	82,200	1,498E+2	0,000E+0	1,839E+2	1,834E+2	0,000E+0	6,729E-1	6,637E-1	0,000E+0	0	0010
348,115	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,723E-1	6,661E-1	0,000E+0	0	0010
349,116	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,720E-1	6,661E-1	0,000E+0	1	0010
350,116	67,400	82,600	1,500E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,704E-1	6,647E-1	0,000E+0	1	0010
351,118	67,400	82,900	1,503E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,723E-1	6,669E-1	0,000E+0	1	0010
352,118	67,200	82,800	1,500E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,714E-1	6,669E-1	0,000E+0	1	0010
353,118	67,300	82,500	1,498E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,709E-1	6,640E-1	0,000E+0	1	0010
354,118	67,300	82,500	1,498E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,709E-1	6,640E-1	0,000E+0	1	0010
355,117	67,500	82,800	1,503E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,717E-1	6,664E-1	0,000E+0	1	0010
356,118	67,500	82,600	1,501E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,712E-1	6,644E-1	0,000E+0	1	0010
357,118	67,300	83,000	1,503E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,710E-1	6,675E-1	0,000E+0	1	0010
358,119	67,300	82,700	1,500E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,707E-1	6,661E-1	0,000E+0	1	0010
359,120	67,400	82,700	1,501E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,719E-1	6,656E-1	0,000E+0	1	0010
360,120	67,400	82,700	1,501E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,719E-1	6,656E-1	0,000E+0	1	0010
361,120	67,300	82,600	1,499E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,706E-1	6,654E-1	0,000E+0	1	0010
362,119	67,300	82,600	1,499E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,706E-1	6,654E-1	0,000E+0	1	0010
363,120	67,300	82,600	1,499E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,706E-1	6,654E-1	0,000E+0	1	0010
364,119	67,300	82,600	1,499E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,706E-1	6,654E-1	0,000E+0	1	0010
365,120	67,300	82,800	1,501E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,719E-1	6,664E-1	0,000E+0	1	0010
366,120	67,300	82,800	1,501E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,719E-1	6,664E-1	0,000E+0	1	0010
367,120	67,700	82,400	1,501E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,730E-1	6,645E-1	0,000E+0	1	0010
368,120	67,700	82,400	1,501E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,730E-1	6,645E-1	0,000E+0	1	0010
369,119	67,700	82,400	1,501E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,730E-1	6,645E-1	0,000E+0	1	0010
370,120	67,700	82,400	1,501E+2	0,000E+0	1,843E+2	1,839E+2	0,000E+0	6,730E-1	6,645E-1	0,000E+0	1	0010
371,119	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,706E-1	6,647E-1	0,000E+0	1	0010
372,121	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,706E-1	6,647E-1	0,000E+0	1	0010
373,121	67,600	82,500	1,501E+2	0,000E+0	1,842E+2	1,837E+2	0,000E+0	6,708E-1	6,646E-1	0,000E+0	1	0010
374,120	67,600	82,500	1,501E+2	0,000E+0	1,842E+2	1,837E+2	0,000E+0	6,708E-1	6,646E-1	0,000E+0	1	0010
375,121	67,000	82,800	1,498E+2	0,000E+0	1,839E+2	1,840E+2	0,000E+0	6,686E-1	6,657E-1	0,000E+0	2	0010
376,120	67,400	82,600	1,500E+2	0,000E+0	1,840E+2	1,840E+2	0,000E+0	6,717E-1	6,647E-1	0,000E+0	2	0010
377,120	67,300	82,700	1,500E+2	0,000E+0	1,842E+2	1,839E+2	0,000E+0	6,710E-1	6,662E-1	0,000E+0	2	0010
