t	IF	IR	VF	VR	VelSP	VelRE
1724,429	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,498E+3
1725,430	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,503E+3
1726,430	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,508E+3
1727,430	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,502E+3
1728,430	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,495E+3
1729,431	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,496E+3
1730,431	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,502E+3
1731,430	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,501E+3
1732,431	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,472E+3
1733,431	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,512E+3
1734,431	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,512E+3
1735,431	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,498E+3
1736,432	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,511E+3
1737,433	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,506E+3
1738,433	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,503E+3
1739,434	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,511E+3
1740,435	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,500E+3
1741,435	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,510E+3
1742,435	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,496E+3
1743,435	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,496E+3
1744,436	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,494E+3
1745,437	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,492E+3
1746,437	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,503E+3
1747,437	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,498E+3
1748,438	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,497E+3
1749,438	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,500E+3
1750,437	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,505E+3
1751,438	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,505E+3
1752,439	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,505E+3
1753,439	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,489E+3
1754,439	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,516E+3
1755,440	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,501E+3
1756,440	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,510E+3
1757,440	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,501E+3
1758,440	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,506E+3
1759,441	0,134	0,000	7,480E+0	2,400E+1	3,500E+3	3,491E+3
1760,441	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,506E+3
1761,443	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,498E+3
1762,443	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,504E+3
1763,443	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,506E+3
1764,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,507E+3
1765,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,507E+3
1766,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,494E+3
1767,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,493E+3
1768,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,511E+3
1769,443	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,495E+3
1770,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,514E+3
1771,443	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,492E+3
1772,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,503E+3
1773,444	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,498E+3
1774,445	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,499E+3
1775,446	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,503E+3
1776,446	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,468E+3
1777,446	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,510E+3
1778,446	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,498E+3
1779,447	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,499E+3
1780,446	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,489E+3
1781,447	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1782,446	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,527E+3
1783,447	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,511E+3
1784,447	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,499E+3
1785,447	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,511E+3
1786,448	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1787,448	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,494E+3
1788,449	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,501E+3
1789,450	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,506E+3
1790,451	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,511E+3
1791,451	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,500E+3
1792,451	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,515E+3
1793,451	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,494E+3
1794,450	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,494E+3
1795,451	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,507E+3
1796,451	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,503E+3
1797,451	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,506E+3
1798,452	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1799,453	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,498E+3
1800,453	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,501E+3
1801,453	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,516E+3
1802,454	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,494E+3
1803,455	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,514E+3
1804,455	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,494E+3
1805,455	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,503E+3
1806,455	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,507E+3
1807,455	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,499E+3
1808,454	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,501E+3
1809,455	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,509E+3
1810,455	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,498E+3
1811,455	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,485E+3
1812,455	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,503E+3
1813,456	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,503E+3
1814,456	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,501E+3
1815,455	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,492E+3
1816,456	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,498E+3
1817,457	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,529E+3
1818,457	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,504E+3
1819,458	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,491E+3
1820,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,496E+3
1821,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1822,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,491E+3
1823,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,503E+3
1824,457	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,498E+3
1825,458	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,520E+3
1826,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,516E+3
1827,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,504E+3
1828,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,511E+3
1829,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,485E+3
1830,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,487E+3
1831,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,492E+3
1832,457	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,499E+3
1833,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,508E+3
1834,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,498E+3
1835,458	0,134	0,000	7,490E+0	2,400E+1	3,500E+3	3,505E+3
1836,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,493E+3
1837,459	0,133	0,000	7,490E+0	2,400E+1	3,500E+3	3,511E+3
1838,459	0,133	0,000	7,490E+0	2,400E+1	3,500E+3	3,500E+3
1839,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,507E+3
1840,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,501E+3
1841,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,496E+3
1842,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1843,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,503E+3
1844,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,504E+3
1845,458	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,516E+3
1846,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,506E+3
1847,460	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,502E+3
1848,460	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,504E+3
1849,460	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,498E+3
1850,460	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,502E+3
1851,460	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1852,459	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,512E+3
1853,461	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,493E+3
1854,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,489E+3
1855,461	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,516E+3
1856,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,503E+3
1857,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,522E+3
1858,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,512E+3
1859,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,512E+3
1860,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,503E+3
1861,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,498E+3
1862,461	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,513E+3
1863,462	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,519E+3
1864,462	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,495E+3
1865,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,496E+3
1866,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,499E+3
1867,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,491E+3
1868,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,501E+3
1869,461	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,516E+3
1870,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,516E+3
1871,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,503E+3
1872,462	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,509E+3
1873,463	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,509E+3
1874,464	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,496E+3
1875,464	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,499E+3
1876,463	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,493E+3
1877,465	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1878,465	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,500E+3
1879,465	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,506E+3
1880,465	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,510E+3
1881,465	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,504E+3
1882,465	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,498E+3
1883,466	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,508E+3
1884,466	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,497E+3
1885,467	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,498E+3
1886,466	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,512E+3
1887,467	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,503E+3
1888,467	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,490E+3
1889,467	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,514E+3
1890,467	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
1891,467	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,497E+3
1892,467	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,504E+3
1893,466	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,504E+3
1894,467	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,506E+3
1895,467	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,504E+3
1896,468	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,494E+3
1897,468	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,506E+3
1898,468	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,492E+3
1899,469	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,498E+3
1900,469	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,516E+3
1901,469	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,495E+3
1902,469	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,522E+3
1903,468	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,507E+3
1904,470	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,489E+3
1905,470	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,507E+3
1906,472	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,512E+3
1907,472	0,134	0,000	7,500E+0	2,400E+1	3,500E+3	3,512E+3
1908,472	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,500E+3
1909,472	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,513E+3
1910,472	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,506E+3
1911,473	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,461E+3
1912,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,497E+3
1913,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,517E+3
1914,474	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,518E+3
1915,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,496E+3
1916,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,497E+3
1917,473	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,492E+3
1918,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,504E+3
1919,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,509E+3
1920,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,494E+3
1921,474	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,491E+3
1922,475	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,509E+3
1923,476	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,502E+3
1924,476	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,495E+3
1925,476	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,495E+3
1926,476	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,510E+3
1927,476	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,508E+3
1928,477	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,507E+3
1929,477	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,498E+3
1930,477	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,494E+3
1931,477	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,486E+3
1932,477	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,490E+3
1933,478	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,503E+3
1934,477	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,516E+3
1935,478	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,492E+3
1936,478	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,515E+3
1937,478	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,500E+3
1938,478	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,498E+3
1939,478	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,504E+3
1940,479	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,492E+3
1941,478	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,506E+3
1942,479	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,503E+3
1943,479	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,512E+3
1944,480	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,499E+3
1945,480	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,506E+3
1946,479	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,495E+3
1947,481	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,507E+3
1948,481	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,511E+3
1949,481	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,484E+3
1950,481	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,493E+3
1951,481	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,504E+3
1952,480	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,491E+3
1953,481	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,512E+3
1954,482	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,512E+3
1955,482	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,494E+3
1956,482	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
1957,482	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
1958,482	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,501E+3
1959,482	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,503E+3
1960,481	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,491E+3
1961,482	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,501E+3
1962,482	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
1963,483	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,504E+3
1964,483	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
1965,484	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,440E+3
1966,484	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,483E+3
1967,483	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
1968,484	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
1969,484	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,504E+3
1970,485	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,500E+3
1971,485	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,492E+3
1972,485	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,496E+3
1973,485	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,509E+3
1974,484	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,489E+3
1975,485	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
1976,485	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,495E+3
1977,485	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
1978,485	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,493E+3
1979,485	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,510E+3
1980,486	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
1981,486	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,498E+3
1982,485	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,453E+3
1983,486	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
1984,486	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
1985,486	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,497E+3
1986,486	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
1987,487	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
1988,487	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
1989,486	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
1990,487	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,500E+3
1991,487	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
1992,487	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,500E+3
1993,488	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
1994,489	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,497E+3
1995,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,493E+3
1996,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,505E+3
1997,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,489E+3
1998,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,495E+3
1999,489	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,507E+3
2000,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,488E+3
2001,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
2002,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,525E+3
2003,490	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2004,489	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2005,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,440E+3
2006,489	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,487E+3
2007,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,501E+3
2008,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,493E+3
2009,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,493E+3
2010,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,506E+3
2011,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
2012,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,507E+3
2013,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
2014,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,500E+3
2015,491	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,505E+3
2016,491	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,505E+3
2017,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,497E+3
2018,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,499E+3
2019,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
2020,490	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
2021,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,504E+3
2022,491	0,134	0,000	7,510E+0	2,400E+1	3,500E+3	3,502E+3
2023,491	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2024,492	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,491E+3
2025,492	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,486E+3
2026,491	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,511E+3
2027,492	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
2028,492	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,508E+3
2029,492	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,497E+3
2030,492	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,495E+3
2031,492	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,454E+3
2032,492	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,501E+3
2033,493	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
2034,492	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
2035,494	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,489E+3
2036,494	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
2037,494	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,514E+3
2038,494	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,497E+3
2039,495	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,512E+3
2040,495	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,489E+3
2041,495	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,519E+3
2042,495	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,505E+3
2043,495	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,511E+3
2044,496	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
2045,496	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,481E+3
2046,497	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,501E+3
2047,497	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
2048,497	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,489E+3
2049,497	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,511E+3
2050,498	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,492E+3
2051,499	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,495E+3
2052,498	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,495E+3
2053,499	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,501E+3
2054,499	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,490E+3
2055,500	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,494E+3
2056,500	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,502E+3
2057,499	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
2058,501	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,500E+3
2059,502	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,497E+3
2060,502	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
2061,503	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,491E+3
2062,503	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,496E+3
2063,503	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,488E+3
