t	IF	IR	VF	VR	VelSP	VelRE
1384,325	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,505E+3
1385,325	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,516E+3
1386,326	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,505E+3
1387,327	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,509E+3
1388,327	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,495E+3
1389,328	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,503E+3
1390,327	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,512E+3
1391,327	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,496E+3
1392,327	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,493E+3
1393,327	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,503E+3
1394,327	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,503E+3
1395,328	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,507E+3
1396,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,488E+3
1397,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,506E+3
1398,329	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,514E+3
1399,329	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,505E+3
1400,329	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,503E+3
1401,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,504E+3
1402,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,503E+3
1403,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,495E+3
1404,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,532E+3
1405,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,499E+3
1406,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,507E+3
1407,330	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,497E+3
1408,329	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,485E+3
1409,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,498E+3
1410,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,492E+3
1411,329	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,508E+3
1412,330	0,165	0,000	9,570E+0	2,400E+1	3,500E+3	3,524E+3
1413,330	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,506E+3
1414,330	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,500E+3
1415,331	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,507E+3
1416,331	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,507E+3
1417,332	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,514E+3
1418,332	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,500E+3
1419,333	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,498E+3
1420,333	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,506E+3
1421,333	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,498E+3
1422,333	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,503E+3
1423,333	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,504E+3
1424,333	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,494E+3
1425,335	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,488E+3
1426,335	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,492E+3
1427,336	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,503E+3
1428,336	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,522E+3
1429,337	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,498E+3
1430,337	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,494E+3
1431,337	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,507E+3
1432,338	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,509E+3
1433,337	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,491E+3
1434,337	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,497E+3
1435,337	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,504E+3
1436,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,521E+3
1437,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,502E+3
1438,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,487E+3
1439,339	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,506E+3
1440,338	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,498E+3
1441,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,500E+3
1442,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,505E+3
1443,338	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,516E+3
1444,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,499E+3
1445,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,507E+3
1446,339	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,506E+3
1447,338	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,514E+3
1448,338	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,515E+3
1449,339	0,165	0,000	9,580E+0	2,400E+1	3,500E+3	3,489E+3
1450,339	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,485E+3
1451,339	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,496E+3
1452,339	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,506E+3
1453,339	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,503E+3
1454,339	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,505E+3
1455,340	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,499E+3
1456,341	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,494E+3
1457,341	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,511E+3
1458,341	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,507E+3
1459,342	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,505E+3
1460,342	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,506E+3
1461,342	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,503E+3
1462,342	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,497E+3
1463,343	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,506E+3
1464,343	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,508E+3
1465,343	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,508E+3
1466,344	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,502E+3
1467,346	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,513E+3
1468,345	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,515E+3
1469,345	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,503E+3
1470,346	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,509E+3
1471,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,501E+3
1472,347	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,510E+3
1473,347	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,505E+3
1474,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,501E+3
1475,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,498E+3
1476,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,491E+3
1477,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,512E+3
1478,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,497E+3
1479,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,507E+3
1480,347	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,497E+3
1481,348	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,496E+3
1482,347	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,522E+3
1483,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,516E+3
1484,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,512E+3
1485,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,516E+3
1486,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,504E+3
1487,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,492E+3
1488,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,493E+3
1489,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,506E+3
1490,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,512E+3
1491,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,495E+3
1492,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,496E+3
1493,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,505E+3
1494,347	0,165	0,000	9,590E+0	2,400E+1	3,500E+3	3,505E+3
1495,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,506E+3
1496,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,512E+3
1497,347	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,509E+3
1498,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,514E+3
1499,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,498E+3
1500,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,495E+3
1501,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,493E+3
1502,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,526E+3
1503,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,503E+3
1504,348	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,486E+3
1505,349	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,503E+3
1506,349	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,498E+3
1507,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,507E+3
1508,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,494E+3
1509,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,486E+3
1510,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,503E+3
1511,349	0,165	0,000	9,600E+0	2,400E+1	3,500E+3	3,495E+3
1512,350	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,503E+3
1513,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,493E+3
1514,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,511E+3
1515,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,496E+3
1516,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,512E+3
1517,349	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,490E+3
1518,350	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,510E+3
1519,352	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,500E+3
1520,351	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,502E+3
1521,351	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,508E+3
1522,351	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,497E+3
1523,351	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,509E+3
1524,351	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,494E+3
1525,351	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,498E+3
1526,352	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,496E+3
1527,352	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,507E+3
1528,352	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,450E+3
1529,352	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,506E+3
1530,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,502E+3
1531,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,501E+3
1532,353	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,489E+3
1533,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,480E+3
1534,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,499E+3
1535,353	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,502E+3
1536,353	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,503E+3
1537,353	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,501E+3
1538,353	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,509E+3
1539,353	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,497E+3
1540,354	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,494E+3
1541,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,498E+3
1542,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,503E+3
1543,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,494E+3
1544,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,497E+3
1545,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,503E+3
1546,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,505E+3
1547,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,502E+3
1548,353	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,495E+3
1549,354	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,507E+3
1550,354	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,494E+3
1551,354	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,532E+3
1552,355	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,504E+3
1553,354	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,501E+3
1554,354	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,499E+3
1555,354	0,165	0,000	9,610E+0	2,400E+1	3,500E+3	3,503E+3
1556,354	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,507E+3
1557,354	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,498E+3
1558,354	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,500E+3
1559,355	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,498E+3
1560,355	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,512E+3
1561,356	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,499E+3
1562,356	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,503E+3
1563,356	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,502E+3
1564,356	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,507E+3
1565,357	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,491E+3
1566,357	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,490E+3
1567,357	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,513E+3
1568,358	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,481E+3
1569,359	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,473E+3
1570,359	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,498E+3
1571,359	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,502E+3
1572,359	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,507E+3
1573,361	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,502E+3
1574,360	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,494E+3
1575,361	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,485E+3
1576,361	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,516E+3
1577,361	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,503E+3
1578,361	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,507E+3
1579,361	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,494E+3
1580,362	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,504E+3
1581,363	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,486E+3
1582,364	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,507E+3
1583,364	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,519E+3
1584,365	0,165	0,000	9,620E+0	2,400E+1	3,500E+3	3,503E+3
1585,365	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,504E+3
1586,365	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,500E+3
1587,366	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,494E+3
1588,366	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,499E+3
1589,366	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,494E+3
1590,366	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,500E+3
1591,366	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,506E+3
1592,367	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,486E+3
1593,366	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,503E+3
1594,367	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,505E+3
1595,366	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,498E+3
1596,367	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,498E+3
1597,368	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,499E+3
1598,368	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,486E+3
1599,368	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,489E+3
1600,368	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,485E+3
1601,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,491E+3
1602,370	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,493E+3
1603,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,499E+3
1604,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,499E+3
1605,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,489E+3
1606,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,496E+3
1607,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,480E+3
1608,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,501E+3
1609,370	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,508E+3
1610,369	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,501E+3
1611,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,507E+3
1612,369	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,500E+3
1613,369	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,499E+3
1614,371	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,503E+3
1615,370	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,512E+3
1616,370	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,499E+3
1617,370	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,502E+3
1618,371	0,165	0,000	9,630E+0	2,400E+1	3,500E+3	3,529E+3
1619,371	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,498E+3
1620,371	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,502E+3
1621,372	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,504E+3
1622,371	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,511E+3
1623,371	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,500E+3
1624,371	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,503E+3
1625,371	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,514E+3
1626,372	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,496E+3
1627,372	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,520E+3
1628,373	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,495E+3
1629,373	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,485E+3
1630,374	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,512E+3
1631,374	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,503E+3
1632,374	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,509E+3
1633,376	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,500E+3
1634,375	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,494E+3
1635,375	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,501E+3
1636,376	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,493E+3
1637,376	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,507E+3
1638,376	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,497E+3
1639,377	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,507E+3
1640,379	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,489E+3
1641,379	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,503E+3
1642,380	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,491E+3
1643,380	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,502E+3
1644,381	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,491E+3
1645,381	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,485E+3
1646,381	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,503E+3
1647,382	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,504E+3
1648,382	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,499E+3
1649,382	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,473E+3
1650,382	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,497E+3
1651,382	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,505E+3
1652,382	0,165	0,000	9,640E+0	2,400E+1	3,500E+3	3,499E+3
1653,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,507E+3
1654,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,507E+3
1655,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,507E+3
1656,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,516E+3
1657,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,503E+3
1658,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,496E+3
1659,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,502E+3
1660,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,504E+3
1661,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,502E+3
1662,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,516E+3
1663,382	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,456E+3
1664,383	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,498E+3
1665,383	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,480E+3
1666,384	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,496E+3
1667,384	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,488E+3
1668,384	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,503E+3
1669,385	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,498E+3
1670,384	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,506E+3
1671,384	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,500E+3
1672,384	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,512E+3
1673,384	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,501E+3
1674,385	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,505E+3
1675,385	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,505E+3
1676,385	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,512E+3
1677,385	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,498E+3
1678,385	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,492E+3
1679,385	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,484E+3
1680,385	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,503E+3
1681,386	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,490E+3
1682,386	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,494E+3
1683,386	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,512E+3
1684,386	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,507E+3
1685,386	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,495E+3
1686,387	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,494E+3
1687,387	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,488E+3
1688,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,500E+3
1689,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,496E+3
1690,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,510E+3
1691,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,500E+3
1692,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,516E+3
1693,388	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,494E+3
1694,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,506E+3
1695,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,493E+3
1696,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,505E+3
1697,388	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,501E+3
1698,389	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,498E+3
1699,389	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,496E+3
1700,389	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,500E+3
1701,389	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,516E+3
1702,390	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,498E+3
1703,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,506E+3
1704,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,496E+3
1705,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,512E+3
1706,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,498E+3
1707,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,504E+3
1708,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,498E+3
1709,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,494E+3
1710,391	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,504E+3
1711,392	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,494E+3
1712,393	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,499E+3
1713,392	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,496E+3
1714,393	0,165	0,000	9,650E+0	2,400E+1	3,500E+3	3,498E+3
1715,393	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,489E+3
1716,393	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,503E+3
1717,393	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,493E+3
1718,394	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,491E+3
1719,396	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,496E+3
1720,396	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,503E+3
1721,396	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,501E+3
1722,396	0,165	0,000	9,660E+0	2,400E+1	3,500E+3	3,520E+3
1723,396	0,165	0,000	9,670E+0	2,400E+1	3,500E+3	3,496E+3
