t	IF	IR	VF	VR	VelSP	VelRE
1384,316	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,492E+3
1385,316	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,453E+3
1386,317	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,494E+3
1387,318	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,488E+3
1388,318	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,502E+3
1389,318	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,491E+3
1390,318	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,490E+3
1391,317	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,459E+3
1392,318	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,503E+3
1393,318	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,485E+3
1394,319	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,497E+3
1395,319	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,503E+3
1396,320	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,489E+3
1397,320	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,499E+3
1398,320	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,498E+3
1399,321	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,507E+3
1400,322	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,518E+3
1401,323	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,503E+3
1402,323	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,502E+3
1403,322	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,505E+3
1404,323	0,182	0,000	1,089E+1	2,400E+1	3,500E+3	3,480E+3
1405,323	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,507E+3
1406,323	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,503E+3
1407,323	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,517E+3
1408,323	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,491E+3
1409,324	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,500E+3
1410,324	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,499E+3
1411,325	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,492E+3
1412,325	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,506E+3
1413,325	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,494E+3
1414,325	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,500E+3
1415,325	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,493E+3
1416,325	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,503E+3
1417,326	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,511E+3
1418,326	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,483E+3
1419,326	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,503E+3
1420,326	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,500E+3
1421,327	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,510E+3
1422,327	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,509E+3
1423,327	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,505E+3
1424,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,499E+3
1425,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,498E+3
1426,327	0,182	0,000	1,090E+1	2,400E+1	3,500E+3	3,499E+3
1427,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,499E+3
1428,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,493E+3
1429,326	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,506E+3
1430,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,512E+3
1431,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,495E+3
1432,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,490E+3
1433,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,499E+3
1434,327	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,514E+3
1435,328	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,507E+3
1436,329	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,508E+3
1437,329	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,505E+3
1438,329	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,505E+3
1439,330	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,489E+3
1440,330	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,505E+3
1441,330	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,516E+3
1442,330	0,182	0,000	1,091E+1	2,400E+1	3,500E+3	3,504E+3
1443,330	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,494E+3
1444,330	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,498E+3
1445,330	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,488E+3
1446,330	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,497E+3
1447,331	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,510E+3
1448,331	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,500E+3
1449,331	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,493E+3
1450,331	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,492E+3
1451,331	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,492E+3
1452,332	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,503E+3
1453,333	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,508E+3
1454,333	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,501E+3
1455,334	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,494E+3
1456,334	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,524E+3
1457,334	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,503E+3
1458,334	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,498E+3
1459,334	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,507E+3
1460,335	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,497E+3
1461,335	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,497E+3
1462,336	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,495E+3
1463,336	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,502E+3
1464,336	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,498E+3
1465,336	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,504E+3
1466,336	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,513E+3
1467,335	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,494E+3
1468,337	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,508E+3
1469,337	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,496E+3
1470,338	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,489E+3
1471,339	0,182	0,000	1,092E+1	2,400E+1	3,500E+3	3,487E+3
1472,340	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,523E+3
1473,340	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,498E+3
1474,340	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,509E+3
1475,341	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,503E+3
1476,341	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,492E+3
1477,341	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,498E+3
1478,341	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,482E+3
1479,341	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,485E+3
1480,341	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,501E+3
1481,340	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,513E+3
1482,342	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,509E+3
1483,342	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,511E+3
1484,343	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,500E+3
1485,343	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,497E+3
1486,343	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,503E+3
1487,343	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,506E+3
1488,343	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,494E+3
1489,343	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,501E+3
1490,343	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,505E+3
1491,343	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,495E+3
1492,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,513E+3
1493,343	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,498E+3
1494,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,503E+3
1495,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,504E+3
1496,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,494E+3
1497,343	0,182	0,000	1,093E+1	2,400E+1	3,500E+3	3,511E+3
1498,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,505E+3
1499,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,487E+3
1500,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,501E+3
1501,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,514E+3
1502,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,501E+3
1503,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,494E+3
1504,344	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,501E+3
1505,345	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,489E+3
1506,345	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,499E+3
1507,345	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,491E+3
1508,345	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,494E+3
1509,345	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,489E+3
1510,346	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,510E+3
1511,346	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,493E+3
1512,346	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,512E+3
1513,347	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,496E+3
1514,347	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,504E+3
1515,347	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,498E+3
1516,348	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,500E+3
1517,348	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,498E+3
1518,348	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,501E+3
1519,348	0,182	0,000	1,094E+1	2,400E+1	3,500E+3	3,497E+3
1520,348	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,504E+3
1521,348	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,503E+3
1522,349	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,508E+3
1523,349	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,507E+3
1524,349	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,501E+3
1525,349	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,501E+3
1526,350	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,506E+3
1527,350	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,503E+3
1528,351	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,494E+3
1529,351	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,495E+3
1530,351	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,509E+3
1531,351	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,505E+3
1532,350	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,495E+3
1533,351	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,506E+3
1534,351	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,507E+3
1535,351	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,499E+3
1536,352	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,491E+3
1537,353	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,507E+3
1538,354	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,520E+3
1539,353	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,503E+3
1540,354	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,499E+3
1541,355	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,505E+3
1542,356	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,479E+3
1543,356	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,499E+3
1544,356	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,497E+3
1545,356	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,498E+3
1546,356	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,495E+3
1547,357	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,503E+3
1548,357	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,502E+3
1549,357	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,510E+3
1550,357	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,496E+3
1551,356	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,497E+3
1552,357	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,500E+3
1553,358	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,485E+3
1554,358	0,182	0,000	1,095E+1	2,400E+1	3,500E+3	3,498E+3
1555,359	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,508E+3
1556,359	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,510E+3
1557,359	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,507E+3
1558,358	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,512E+3
1559,359	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,489E+3
1560,359	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,496E+3
1561,359	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,499E+3
1562,359	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,503E+3
1563,359	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,506E+3
1564,360	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,495E+3
1565,359	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,511E+3
1566,361	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,485E+3
1567,361	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,505E+3
1568,362	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,489E+3
1569,363	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,508E+3
1570,363	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,491E+3
1571,363	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,502E+3
1572,362	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,503E+3
1573,363	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,510E+3
1574,363	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,496E+3
1575,364	0,182	0,000	1,096E+1	2,400E+1	3,500E+3	3,488E+3
1576,364	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,497E+3
1577,364	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,507E+3
1578,364	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,516E+3
1579,363	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,508E+3
1580,364	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,502E+3
1581,364	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,507E+3
1582,364	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,514E+3
1583,364	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,497E+3
1584,364	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,503E+3
1585,365	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,505E+3
1586,366	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,489E+3
1587,366	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,508E+3
1588,366	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,504E+3
1589,366	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,489E+3
1590,366	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,504E+3
1591,367	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,482E+3
1592,367	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,490E+3
1593,367	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,495E+3
1594,367	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,501E+3
1595,368	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,498E+3
1596,369	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,496E+3
1597,369	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,497E+3
1598,369	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,511E+3
1599,370	0,182	0,000	1,097E+1	2,400E+1	3,500E+3	3,498E+3
1600,370	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,503E+3
1601,369	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,494E+3
1602,370	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,503E+3
1603,370	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,506E+3
1604,370	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,504E+3
1605,370	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,504E+3
1606,370	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,492E+3
1607,370	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,503E+3
1608,371	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,509E+3
1609,371	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,511E+3
1610,371	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,494E+3
1611,371	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,495E+3
1612,371	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,485E+3
1613,371	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,515E+3
1614,371	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,500E+3
1615,371	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,512E+3
1616,372	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,501E+3
1617,373	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,493E+3
1618,373	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,489E+3
1619,374	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,499E+3
1620,374	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,510E+3
1621,375	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,495E+3
1622,375	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,491E+3
1623,375	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,503E+3
1624,375	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,515E+3
1625,375	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,501E+3
1626,375	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,501E+3
1627,375	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,531E+3
1628,375	0,182	0,000	1,098E+1	2,400E+1	3,500E+3	3,521E+3
1629,376	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,503E+3
1630,376	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,494E+3
1631,376	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,491E+3
1632,377	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,503E+3
1633,377	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,498E+3
1634,377	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,499E+3
1635,377	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,503E+3
1636,376	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,488E+3
1637,377	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,503E+3
1638,378	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,494E+3
1639,378	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,485E+3
1640,378	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,503E+3
1641,378	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,505E+3
1642,379	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,502E+3
1643,379	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,502E+3
1644,379	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,504E+3
1645,380	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,493E+3
1646,380	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,489E+3
1647,380	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,491E+3
1648,380	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,500E+3
1649,380	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,503E+3
1650,379	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,499E+3
1651,380	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,491E+3
1652,381	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,507E+3
1653,381	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,504E+3
1654,381	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,494E+3
1655,381	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,494E+3
1656,380	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,498E+3
1657,381	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,495E+3
1658,381	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,508E+3
1659,381	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,503E+3
1660,382	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,494E+3
1661,382	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,502E+3
1662,382	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,496E+3
1663,382	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,509E+3
1664,383	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,507E+3
1665,383	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,504E+3
1666,383	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,509E+3
1667,383	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,515E+3
1668,384	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,489E+3
1669,384	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,516E+3
1670,384	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,503E+3
1671,385	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,512E+3
1672,385	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,503E+3
1673,385	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,498E+3
1674,385	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,489E+3
1675,385	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,494E+3
1676,386	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,511E+3
1677,386	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,474E+3
1678,386	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,509E+3
1679,386	0,182	0,000	1,099E+1	2,400E+1	3,500E+3	3,501E+3
1680,386	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,506E+3
1681,386	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,503E+3
1682,385	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,507E+3
1683,386	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,494E+3
1684,386	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,498E+3
1685,385	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,509E+3
1686,386	0,182	0,000	1,100E+1	2,400E+1	3,500E+3	3,506E+3
1687,386	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,499E+3
1688,385	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,488E+3
1689,386	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,507E+3
1690,385	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,497E+3
1691,386	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,512E+3
1692,386	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,500E+3
1693,386	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,503E+3
1694,387	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,508E+3
1695,388	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,505E+3
1696,389	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,503E+3
1697,390	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,494E+3
1698,390	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,505E+3
1699,390	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,493E+3
1700,390	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,484E+3
1701,390	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,508E+3
1702,390	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,491E+3
1703,392	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,505E+3
1704,393	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,521E+3
1705,393	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,492E+3
1706,393	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,500E+3
1707,393	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,497E+3
1708,394	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,516E+3
1709,393	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,500E+3
1710,395	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,494E+3
1711,395	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,512E+3
1712,395	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,501E+3
1713,396	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,508E+3
1714,396	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,500E+3
1715,396	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,483E+3
1716,395	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,491E+3
1717,396	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,511E+3
1718,396	0,182	0,000	1,101E+1	2,400E+1	3,500E+3	3,505E+3
1719,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,499E+3
1720,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,512E+3
1721,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,496E+3
1722,397	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,506E+3
1723,396	0,182	0,000	1,102E+1	2,400E+1	3,500E+3	3,504E+3
