t	IF	IR	VF	VR	VelSP	VelRE
1044,234	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,503E+3
1045,236	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,503E+3
1046,236	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,512E+3
1047,236	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,503E+3
1048,236	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,502E+3
1049,236	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,498E+3
1050,236	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,505E+3
1051,235	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,503E+3
1052,237	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,507E+3
1053,238	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,487E+3
1054,239	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,503E+3
1055,239	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,505E+3
1056,239	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,494E+3
1057,240	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,509E+3
1058,240	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,493E+3
1059,241	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,500E+3
1060,241	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,498E+3
1061,241	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,500E+3
1062,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,498E+3
1063,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,504E+3
1064,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,508E+3
1065,241	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,512E+3
1066,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,494E+3
1067,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,496E+3
1068,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,494E+3
1069,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,519E+3
1070,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,507E+3
1071,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,504E+3
1072,242	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,491E+3
1073,243	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,509E+3
1074,243	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1075,243	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,507E+3
1076,243	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1077,243	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,490E+3
1078,243	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,494E+3
1079,242	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,513E+3
1080,244	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,500E+3
1081,245	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,509E+3
1082,245	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1083,245	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,501E+3
1084,245	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,491E+3
1085,246	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,500E+3
1086,247	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,503E+3
1087,246	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,497E+3
1088,247	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1089,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,505E+3
1090,248	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,498E+3
1091,248	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,505E+3
1092,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,493E+3
1093,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1094,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,477E+3
1095,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,501E+3
1096,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,489E+3
1097,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,506E+3
1098,249	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,505E+3
1099,248	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1100,250	0,137	0,020	7,650E+0	2,400E+1	3,500E+3	3,452E+3
1101,250	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1102,250	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,488E+3
1103,251	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,497E+3
1104,251	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1105,251	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,503E+3
1106,251	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1107,251	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,488E+3
1108,252	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,493E+3
1109,252	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,492E+3
1110,252	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1111,251	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,503E+3
1112,252	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1113,253	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,503E+3
1114,253	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,491E+3
1115,253	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,494E+3
1116,253	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,502E+3
1117,254	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,502E+3
1118,253	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1119,254	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1120,254	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,505E+3
1121,254	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,512E+3
1122,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,506E+3
1123,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1124,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,497E+3
1125,254	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,506E+3
1126,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,507E+3
1127,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,502E+3
1128,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,502E+3
1129,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,499E+3
1130,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,485E+3
1131,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,502E+3
1132,256	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1133,255	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,496E+3
1134,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,495E+3
1135,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1136,257	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,501E+3
1137,257	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,500E+3
1138,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,502E+3
1139,257	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,514E+3
1140,256	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,503E+3
1141,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,486E+3
1142,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1143,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,490E+3
1144,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,500E+3
1145,257	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,498E+3
1146,258	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,503E+3
1147,258	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,492E+3
1148,258	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,493E+3
1149,259	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,493E+3
1150,259	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,492E+3
1151,258	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,491E+3
1152,259	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,487E+3
1153,260	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,503E+3
1154,260	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,500E+3
1155,260	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,470E+3
1156,260	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,512E+3
1157,260	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,501E+3
1158,259	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,513E+3
1159,260	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,504E+3
1160,260	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,508E+3
1161,260	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,506E+3
1162,260	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,493E+3
1163,261	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,504E+3
1164,261	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,500E+3
1165,260	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,490E+3
1166,261	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,500E+3
1167,261	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,500E+3
1168,262	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,508E+3
1169,262	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,492E+3
1170,261	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,503E+3
1171,263	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,497E+3
1172,263	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,492E+3
1173,263	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,484E+3
1174,264	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,501E+3
1175,264	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,501E+3
1176,265	0,137	0,020	7,660E+0	2,400E+1	3,500E+3	3,495E+3
1177,265	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,487E+3
1178,266	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,488E+3
1179,267	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,506E+3
1180,267	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,497E+3
1181,268	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,508E+3
1182,267	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,491E+3
1183,268	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,496E+3
1184,268	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,497E+3
1185,268	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,507E+3
1186,268	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,494E+3
1187,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,503E+3
1188,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,496E+3
1189,268	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,490E+3
1190,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,494E+3
1191,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,516E+3
1192,269	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,505E+3
1193,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,494E+3
1194,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,503E+3
1195,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,484E+3
1196,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,504E+3
1197,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,499E+3
1198,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,490E+3
1199,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,515E+3
1200,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,498E+3
1201,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,494E+3
1202,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,460E+3
1203,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,507E+3
1204,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,468E+3
1205,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,502E+3
1206,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,485E+3
1207,270	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,463E+3
1208,269	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,489E+3
1209,271	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,505E+3
1210,271	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,497E+3
1211,271	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,496E+3
1212,271	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,503E+3
1213,271	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,505E+3
1214,271	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,491E+3
1215,271	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,496E+3
1216,271	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,498E+3
1217,271	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,496E+3
1218,272	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,498E+3
1219,273	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,485E+3
1220,273	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,505E+3
1221,272	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,503E+3
1222,273	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,487E+3
1223,274	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,499E+3
1224,274	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,513E+3
1225,274	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,490E+3
1226,274	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,495E+3
1227,275	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,505E+3
1228,275	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,494E+3
1229,275	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,503E+3
1230,275	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,508E+3
1231,276	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,489E+3
1232,277	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,495E+3
1233,277	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,499E+3
1234,278	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,495E+3
1235,278	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,518E+3
1236,278	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,494E+3
1237,278	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,510E+3
1238,277	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,512E+3
1239,278	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,505E+3
1240,279	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,497E+3
1241,279	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,459E+3
1242,279	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,500E+3
1243,279	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,506E+3
1244,279	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,495E+3
1245,278	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,494E+3
1246,280	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,497E+3
1247,280	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,459E+3
1248,279	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,488E+3
1249,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,497E+3
1250,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,506E+3
1251,281	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,495E+3
1252,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,486E+3
1253,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,512E+3
1254,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,501E+3
1255,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,501E+3
1256,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,495E+3
1257,282	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,494E+3
1258,281	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,496E+3
1259,282	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,503E+3
1260,282	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,516E+3
1261,284	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,503E+3
1262,284	0,137	0,020	7,670E+0	2,400E+1	3,500E+3	3,493E+3
1263,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,506E+3
1264,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,473E+3
1265,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,507E+3
1266,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,506E+3
1267,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,486E+3
1268,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,507E+3
1269,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,502E+3
1270,283	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,500E+3
1271,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,505E+3
1272,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,489E+3
1273,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,497E+3
1274,285	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,512E+3
1275,285	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,510E+3
1276,285	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,491E+3
1277,284	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,501E+3
1278,285	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,498E+3
1279,285	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,506E+3
1280,286	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,499E+3
1281,286	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,494E+3
1282,286	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,502E+3
1283,287	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,487E+3
1284,287	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,498E+3
1285,287	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,492E+3
1286,287	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,479E+3
1287,286	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,465E+3
1288,288	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,488E+3
1289,288	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,514E+3
1290,289	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,503E+3
1291,289	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,520E+3
1292,289	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,489E+3
1293,289	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,507E+3
1294,289	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,491E+3
1295,290	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,500E+3
1296,290	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,495E+3
1297,290	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,465E+3
1298,290	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,510E+3
1299,290	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,507E+3
1300,291	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,484E+3
1301,290	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,492E+3
1302,291	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,516E+3
1303,291	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,497E+3
1304,291	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,493E+3
1305,292	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,502E+3
1306,293	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,501E+3
1307,293	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,503E+3
1308,292	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,494E+3
1309,293	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,498E+3
1310,293	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,494E+3
1311,294	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,489E+3
1312,294	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,494E+3
1313,294	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,497E+3
1314,294	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,494E+3
1315,293	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,500E+3
1316,294	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,495E+3
1317,294	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,515E+3
1318,294	0,137	0,020	7,680E+0	2,400E+1	3,500E+3	3,503E+3
1319,294	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,512E+3
1320,293	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,494E+3
1321,294	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,503E+3
1322,294	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,507E+3
1323,295	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,503E+3
1324,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,494E+3
1325,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,494E+3
1326,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,498E+3
1327,295	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,509E+3
1328,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,507E+3
1329,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,517E+3
1330,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,492E+3
1331,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,507E+3
1332,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,489E+3
1333,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,487E+3
1334,295	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,500E+3
1335,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,489E+3
1336,296	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,505E+3
1337,297	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,496E+3
1338,298	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,485E+3
1339,298	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,500E+3
1340,299	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,499E+3
1341,299	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,501E+3
1342,300	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,489E+3
1343,300	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,517E+3
1344,300	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,489E+3
1345,300	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,499E+3
1346,300	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,503E+3
1347,300	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,503E+3
1348,301	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,536E+3
1349,300	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,506E+3
1350,301	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,494E+3
1351,300	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,507E+3
1352,301	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,500E+3
1353,302	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,494E+3
1354,303	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,499E+3
1355,303	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,501E+3
1356,303	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,501E+3
1357,304	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,497E+3
1358,305	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,493E+3
1359,305	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,494E+3
1360,306	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,506E+3
1361,306	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,498E+3
1362,307	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,485E+3
1363,306	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,514E+3
1364,307	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,495E+3
1365,307	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,492E+3
1366,307	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,512E+3
1367,307	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,492E+3
1368,307	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,501E+3
1369,307	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,489E+3
1370,306	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,499E+3
1371,307	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,501E+3
1372,307	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,512E+3
1373,307	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,495E+3
1374,308	0,137	0,020	7,710E+0	2,400E+1	3,500E+3	3,495E+3
1375,309	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,501E+3
1376,309	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,493E+3
1377,309	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,504E+3
1378,310	0,137	0,020	7,690E+0	2,400E+1	3,500E+3	3,498E+3
1379,310	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,500E+3
1380,310	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,505E+3
1381,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,498E+3
1382,310	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,496E+3
1383,311	0,137	0,020	7,700E+0	2,400E+1	3,500E+3	3,507E+3
