t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
948,255	87,700	122,500	2,102E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,324E-1	9,267E-1	0,000E+0	2	0101
949,256	87,700	122,300	2,100E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,310E-1	9,243E-1	0,000E+0	2	0101
950,255	87,800	121,800	2,096E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,314E-1	9,224E-1	0,000E+0	2	0101
951,256	88,200	122,300	2,105E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,324E-1	9,245E-1	0,000E+0	2	0101
952,255	88,300	121,900	2,102E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,340E-1	9,232E-1	0,000E+0	2	0101
953,255	87,700	122,200	2,099E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,300E-1	9,235E-1	0,000E+0	2	0101
954,256	87,800	122,200	2,100E+2	0,000E+0	1,898E+2	1,898E+2	0,000E+0	9,301E-1	9,246E-1	0,000E+0	2	0101
955,255	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,323E-1	9,230E-1	0,000E+0	2	0101
956,256	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,323E-1	9,230E-1	0,000E+0	2	0101
957,257	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,323E-1	9,230E-1	0,000E+0	2	0101
958,256	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,323E-1	9,230E-1	0,000E+0	2	0101
959,258	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,323E-1	9,230E-1	0,000E+0	2	0101
960,258	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,331E-1	9,238E-1	0,000E+0	2	0101
961,259	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,331E-1	9,238E-1	0,000E+0	2	0101
962,259	88,000	122,000	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,331E-1	9,238E-1	0,000E+0	2	0101
963,260	88,000	121,900	2,099E+2	0,000E+0	1,900E+2	1,900E+2	0,000E+0	9,324E-1	9,220E-1	0,000E+0	2	0101
964,262	88,000	121,900	2,099E+2	0,000E+0	1,900E+2	1,900E+2	0,000E+0	9,324E-1	9,220E-1	0,000E+0	2	0101
965,261	87,700	122,500	2,102E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,299E-1	9,250E-1	0,000E+0	2	0101
966,263	87,700	122,500	2,102E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,299E-1	9,250E-1	0,000E+0	2	0101
967,262	88,100	121,900	2,100E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,328E-1	9,217E-1	0,000E+0	2	0101
968,263	87,800	122,400	2,102E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,316E-1	9,254E-1	0,000E+0	2	0101
969,263	87,800	121,900	2,097E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,322E-1	9,229E-1	0,000E+0	1	0101
970,263	88,000	121,900	2,099E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,319E-1	9,228E-1	0,000E+0	1	0101
971,265	88,000	121,900	2,099E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,319E-1	9,228E-1	0,000E+0	1	0101
972,264	88,000	122,300	2,103E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,320E-1	9,250E-1	0,000E+0	1	0101
973,266	88,000	122,300	2,103E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,320E-1	9,250E-1	0,000E+0	1	0101
974,265	87,900	121,700	2,096E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,321E-1	9,229E-1	0,000E+0	1	0101
975,267	87,900	121,700	2,096E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,321E-1	9,229E-1	0,000E+0	1	0101
976,267	87,900	121,700	2,096E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,321E-1	9,229E-1	0,000E+0	1	0101
977,267	87,900	121,700	2,096E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,321E-1	9,229E-1	0,000E+0	1	0101
978,269	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,330E-1	9,243E-1	0,000E+0	1	0101
979,269	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,330E-1	9,243E-1	0,000E+0	1	0101
980,268	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,330E-1	9,243E-1	0,000E+0	1	0101
981,269	87,900	122,200	2,101E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,329E-1	9,250E-1	0,000E+0	1	0101
982,268	87,900	122,200	2,101E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,329E-1	9,250E-1	0,000E+0	1	0101
983,269	87,900	122,200	2,101E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,329E-1	9,250E-1	0,000E+0	1	0101
984,268	87,900	122,200	2,101E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,329E-1	9,250E-1	0,000E+0	1	0101
985,269	88,400	121,700	2,101E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,339E-1	9,222E-1	0,000E+0	1	0101
986,271	87,900	122,400	2,103E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,323E-1	9,247E-1	0,000E+0	1	0101
987,270	88,000	122,000	2,100E+2	0,000E+0	1,898E+2	1,897E+2	0,000E+0	9,339E-1	9,238E-1	0,000E+0	1	0101
988,271	88,000	122,000	2,100E+2	0,000E+0	1,898E+2	1,897E+2	0,000E+0	9,339E-1	9,238E-1	0,000E+0	1	0101
989,271	87,700	122,300	2,100E+2	0,000E+0	1,897E+2	1,897E+2	0,000E+0	9,306E-1	9,232E-1	0,000E+0	0	0101
990,272	87,900	122,100	2,100E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,348E-1	9,252E-1	0,000E+0	0	0101
991,272	87,400	122,800	2,102E+2	0,000E+0	1,892E+2	1,891E+2	0,000E+0	9,312E-1	9,284E-1	0,000E+0	0	0101
992,273	87,800	122,100	2,099E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,327E-1	9,240E-1	0,000E+0	0	0101
993,275	88,100	122,100	2,102E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,340E-1	9,254E-1	0,000E+0	0	0101
994,274	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,323E-1	9,240E-1	0,000E+0	0	0101
995,276	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,323E-1	9,240E-1	0,000E+0	0	0101
996,275	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,323E-1	9,240E-1	0,000E+0	0	0101
997,276	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,323E-1	9,240E-1	0,000E+0	0	0101
998,275	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,323E-1	9,240E-1	0,000E+0	0	0101
999,276	87,900	122,000	2,099E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,333E-1	9,235E-1	0,000E+0	0	0101
1000,276	87,900	122,000	2,099E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,333E-1	9,235E-1	0,000E+0	0	0101
1001,277	87,900	122,000	2,099E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,333E-1	9,235E-1	0,000E+0	0	0101
1002,277	88,000	121,900	2,099E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,346E-1	9,245E-1	0,000E+0	0	0101
1003,277	88,000	121,900	2,099E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,346E-1	9,245E-1	0,000E+0	0	0101
1004,278	88,000	121,900	2,099E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,346E-1	9,245E-1	0,000E+0	0	0101
1005,277	88,000	121,900	2,099E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,346E-1	9,245E-1	0,000E+0	0	0101
1006,279	87,700	122,200	2,099E+2	0,000E+0	1,894E+2	1,889E+2	0,000E+0	9,333E-1	9,268E-1	0,000E+0	0	0101
1007,278	88,100	122,300	2,104E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,336E-1	9,261E-1	0,000E+0	0	0101
1008,278	87,500	122,100	2,096E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,331E-1	9,244E-1	0,000E+0	0	0101
1009,279	87,500	122,100	2,096E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,331E-1	9,244E-1	0,000E+0	0	0101
1010,279	87,700	122,600	2,103E+2	0,000E+0	1,895E+2	1,892E+2	0,000E+0	9,330E-1	9,270E-1	0,000E+0	0	0101
1011,280	87,800	122,100	2,099E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,332E-1	9,241E-1	0,000E+0	0	0110
1012,280	88,100	121,800	2,099E+2	0,000E+0	1,895E+2	1,891E+2	0,000E+0	9,354E-1	9,234E-1	0,000E+0	0	0110
1013,282	87,400	122,500	2,099E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,324E-1	9,283E-1	0,000E+0	0	0110
1014,283	87,900	122,100	2,100E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,352E-1	9,247E-1	0,000E+0	0	0110
1015,282	87,900	122,100	2,100E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,352E-1	9,247E-1	0,000E+0	0	0110
1016,284	87,400	122,600	2,100E+2	0,000E+0	1,895E+2	1,894E+2	0,000E+0	9,325E-1	9,265E-1	0,000E+0	0	0110
1017,284	87,800	122,200	2,100E+2	0,000E+0	1,893E+2	1,891E+2	0,000E+0	9,340E-1	9,254E-1	0,000E+0	0	0110
1018,285	87,700	122,600	2,103E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,345E-1	9,272E-1	0,000E+0	0	0110
1019,285	87,400	122,400	2,098E+2	0,000E+0	1,893E+2	1,893E+2	0,000E+0	9,300E-1	9,260E-1	0,000E+0	0	0110
1020,286	88,100	122,200	2,103E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,344E-1	9,251E-1	0,000E+0	0	0110
1021,287	87,800	122,400	2,102E+2	0,000E+0	1,895E+2	1,893E+2	0,000E+0	9,334E-1	9,253E-1	0,000E+0	0	0110
1022,286	87,800	122,400	2,102E+2	0,000E+0	1,895E+2	1,893E+2	0,000E+0	9,334E-1	9,253E-1	0,000E+0	0	0110
1023,287	87,800	122,400	2,102E+2	0,000E+0	1,895E+2	1,893E+2	0,000E+0	9,334E-1	9,253E-1	0,000E+0	0	0110
1024,286	87,800	122,400	2,102E+2	0,000E+0	1,895E+2	1,893E+2	0,000E+0	9,334E-1	9,253E-1	0,000E+0	0	0110
1025,287	87,800	121,900	2,097E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,332E-1	9,244E-1	0,000E+0	0	0110
1026,286	87,800	121,900	2,097E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,332E-1	9,244E-1	0,000E+0	0	0110
1027,286	87,800	121,900	2,097E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,332E-1	9,244E-1	0,000E+0	0	0110
1028,287	87,900	121,800	2,097E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,337E-1	9,230E-1	0,000E+0	0	0110
1029,286	87,900	121,800	2,097E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,337E-1	9,230E-1	0,000E+0	0	0110
1030,287	87,900	121,800	2,097E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,337E-1	9,230E-1	0,000E+0	0	0110
1031,287	87,900	121,800	2,097E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,337E-1	9,230E-1	0,000E+0	0	0110
1032,289	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,350E-1	9,253E-1	0,000E+0	0	0110
1033,290	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,350E-1	9,253E-1	0,000E+0	0	0110
1034,289	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,350E-1	9,253E-1	0,000E+0	0	0110
1035,290	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,350E-1	9,253E-1	0,000E+0	0	0110
1036,289	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,350E-1	9,253E-1	0,000E+0	0	0110
1037,290	88,000	122,000	2,100E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,350E-1	9,253E-1	0,000E+0	0	0110
1038,289	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,327E-1	9,260E-1	0,000E+0	0	0110
1039,291	87,900	122,300	2,102E+2	0,000E+0	1,892E+2	1,892E+2	0,000E+0	9,334E-1	9,254E-1	0,000E+0	0	0110
1040,291	88,100	122,000	2,101E+2	0,000E+0	1,896E+2	1,891E+2	0,000E+0	9,360E-1	9,243E-1	0,000E+0	0	0110
1041,291	88,100	122,000	2,101E+2	0,000E+0	1,896E+2	1,891E+2	0,000E+0	9,360E-1	9,243E-1	0,000E+0	0	0110
1042,292	88,100	122,000	2,101E+2	0,000E+0	1,896E+2	1,891E+2	0,000E+0	9,360E-1	9,243E-1	0,000E+0	0	0110
1043,291	88,100	122,000	2,101E+2	0,000E+0	1,896E+2	1,891E+2	0,000E+0	9,360E-1	9,243E-1	0,000E+0	0	0110
1044,292	88,000	122,300	2,103E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,326E-1	9,253E-1	0,000E+0	0	0110
1045,291	88,000	122,300	2,103E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,326E-1	9,253E-1	0,000E+0	0	0110
1046,291	88,000	122,300	2,103E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,326E-1	9,253E-1	0,000E+0	0	0110
1047,292	87,900	122,000	2,099E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,346E-1	9,251E-1	0,000E+0	0	0110
1048,291	87,900	122,000	2,099E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,346E-1	9,251E-1	0,000E+0	0	0110
1049,292	87,800	122,200	2,100E+2	0,000E+0	1,893E+2	1,891E+2	0,000E+0	9,320E-1	9,249E-1	0,000E+0	0	0110
1050,291	87,900	122,200	2,101E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,335E-1	9,247E-1	0,000E+0	0	0110
1051,291	87,900	122,200	2,101E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,335E-1	9,247E-1	0,000E+0	0	0110
1052,292	87,700	122,300	2,100E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,334E-1	9,248E-1	0,000E+0	0	0110
1053,291	87,700	122,300	2,100E+2	0,000E+0	1,894E+2	1,893E+2	0,000E+0	9,334E-1	9,248E-1	0,000E+0	0	0110
1054,292	88,000	122,300	2,103E+2	0,000E+0	1,895E+2	1,890E+2	0,000E+0	9,345E-1	9,267E-1	0,000E+0	1	0110
1055,292	87,700	122,600	2,103E+2	0,000E+0	1,898E+2	1,897E+2	0,000E+0	9,328E-1	9,261E-1	0,000E+0	1	0110
1056,293	87,500	122,300	2,098E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,323E-1	9,253E-1	0,000E+0	1	0110
1057,292	87,800	122,000	2,098E+2	0,000E+0	1,897E+2	1,896E+2	0,000E+0	9,309E-1	9,241E-1	0,000E+0	1	0110
1058,293	88,100	122,200	2,103E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,357E-1	9,245E-1	0,000E+0	1	0110
1059,295	87,900	122,100	2,100E+2	0,000E+0	1,898E+2	1,898E+2	0,000E+0	9,324E-1	9,238E-1	0,000E+0	1	0110
1060,294	87,900	122,100	2,100E+2	0,000E+0	1,898E+2	1,898E+2	0,000E+0	9,324E-1	9,238E-1	0,000E+0	1	0110
1061,294	87,900	122,100	2,100E+2	0,000E+0	1,898E+2	1,898E+2	0,000E+0	9,324E-1	9,238E-1	0,000E+0	1	0110
1062,295	87,600	122,100	2,097E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,312E-1	9,242E-1	0,000E+0	1	0110
1063,294	87,600	122,100	2,097E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,312E-1	9,242E-1	0,000E+0	1	0110
1064,295	87,600	122,100	2,097E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,312E-1	9,242E-1	0,000E+0	1	0110
1065,294	88,000	121,800	2,098E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,344E-1	9,231E-1	0,000E+0	1	0110
1066,294	88,000	121,800	2,098E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,344E-1	9,231E-1	0,000E+0	1	0110
1067,296	88,000	121,800	2,098E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,344E-1	9,231E-1	0,000E+0	1	0110
1068,296	88,000	121,800	2,098E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,344E-1	9,231E-1	0,000E+0	1	0110
1069,297	87,900	122,400	2,103E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,344E-1	9,269E-1	0,000E+0	1	0110
1070,296	87,900	122,400	2,103E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,344E-1	9,269E-1	0,000E+0	1	0110
1071,298	87,800	121,900	2,097E+2	0,000E+0	1,898E+2	1,894E+2	0,000E+0	9,327E-1	9,242E-1	0,000E+0	1	0110
1072,297	87,800	121,900	2,097E+2	0,000E+0	1,898E+2	1,894E+2	0,000E+0	9,327E-1	9,242E-1	0,000E+0	1	0110
1073,298	87,900	122,300	2,102E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,321E-1	9,252E-1	0,000E+0	2	0110
1074,298	87,900	122,200	2,101E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,344E-1	9,244E-1	0,000E+0	2	0110
1075,297	87,900	121,900	2,098E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,333E-1	9,237E-1	0,000E+0	2	0110
1076,298	88,000	122,400	2,104E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,325E-1	9,261E-1	0,000E+0	2	0110
1077,297	87,700	122,200	2,099E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,328E-1	9,252E-1	0,000E+0	2	0110
1078,298	87,700	122,200	2,099E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,328E-1	9,252E-1	0,000E+0	2	0110
1079,297	87,700	122,200	2,099E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,328E-1	9,252E-1	0,000E+0	2	0110
1080,298	87,600	122,500	2,101E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,310E-1	9,263E-1	0,000E+0	2	0110
1081,298	87,600	122,500	2,101E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,310E-1	9,263E-1	0,000E+0	2	0110
1082,297	87,600	122,500	2,101E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,310E-1	9,263E-1	0,000E+0	2	0110
1083,298	87,600	122,500	2,101E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,310E-1	9,263E-1	0,000E+0	2	0110
1084,297	88,000	122,000	2,100E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,331E-1	9,237E-1	0,000E+0	2	0110
1085,298	88,000	122,000	2,100E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,331E-1	9,237E-1	0,000E+0	2	0110
1086,297	88,000	121,900	2,099E+2	0,000E+0	1,902E+2	1,896E+2	0,000E+0	9,351E-1	9,235E-1	0,000E+0	2	0110
1087,297	87,800	122,300	2,101E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,326E-1	9,259E-1	0,000E+0	2	0110
1088,298	87,800	122,300	2,101E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,326E-1	9,259E-1	0,000E+0	2	0110
1089,297	87,600	122,300	2,099E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,316E-1	9,255E-1	0,000E+0	2	0110
1090,298	88,100	122,300	2,104E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,354E-1	9,256E-1	0,000E+0	2	0110
1091,297	88,000	121,800	2,098E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,321E-1	9,220E-1	0,000E+0	2	0110
1092,298	87,600	122,100	2,097E+2	0,000E+0	1,898E+2	1,897E+2	0,000E+0	9,299E-1	9,255E-1	0,000E+0	2	0110
1093,298	88,000	122,200	2,102E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,351E-1	9,255E-1	0,000E+0	2	0110
1094,298	87,800	122,500	2,103E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,339E-1	9,265E-1	0,000E+0	2	0110
1095,299	87,700	122,200	2,099E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,311E-1	9,254E-1	0,000E+0	2	0110
1096,298	87,700	122,200	2,099E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,311E-1	9,254E-1	0,000E+0	2	0110
1097,300	88,100	122,200	2,103E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,333E-1	9,248E-1	0,000E+0	3	0110
1098,300	87,900	122,200	2,101E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,319E-1	9,251E-1	0,000E+0	3	0110
1099,301	88,100	122,000	2,101E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,338E-1	9,241E-1	0,000E+0	3	0110
1100,301	87,800	121,900	2,097E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,332E-1	9,236E-1	0,000E+0	3	0110
1101,300	87,800	121,900	2,097E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,332E-1	9,236E-1	0,000E+0	3	0110
1102,301	87,800	121,900	2,097E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,332E-1	9,236E-1	0,000E+0	3	0110
1103,301	87,800	121,900	2,097E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,332E-1	9,236E-1	0,000E+0	3	0110
1104,300	88,000	122,000	2,100E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,327E-1	9,232E-1	0,000E+0	3	0110
1105,302	88,000	122,000	2,100E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,327E-1	9,232E-1	0,000E+0	3	0110
1106,301	88,000	122,000	2,100E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,327E-1	9,232E-1	0,000E+0	3	0110
1107,302	87,700	122,100	2,098E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,333E-1	9,253E-1	0,000E+0	3	0110
1108,301	87,700	122,100	2,098E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,333E-1	9,253E-1	0,000E+0	3	0110
1109,301	88,000	122,200	2,102E+2	0,000E+0	1,898E+2	1,898E+2	0,000E+0	9,315E-1	9,244E-1	0,000E+0	3	0110
1110,303	88,000	122,200	2,102E+2	0,000E+0	1,898E+2	1,898E+2	0,000E+0	9,315E-1	9,244E-1	0,000E+0	3	0110
1111,302	88,000	122,200	2,102E+2	0,000E+0	1,898E+2	1,898E+2	0,000E+0	9,315E-1	9,244E-1	0,000E+0	3	0110
1112,303	87,700	122,400	2,101E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,337E-1	9,261E-1	0,000E+0	3	0110
1113,302	87,800	122,100	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,309E-1	9,242E-1	0,000E+0	3	0110
1114,303	87,800	122,400	2,102E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,340E-1	9,257E-1	0,000E+0	3	0110
1115,303	88,100	122,100	2,102E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,336E-1	9,243E-1	0,000E+0	4	0110
1116,303	87,900	122,300	2,102E+2	0,000E+0	1,901E+2	1,900E+2	0,000E+0	9,323E-1	9,249E-1	0,000E+0	4	0110
1117,304	88,100	122,000	2,101E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,318E-1	9,241E-1	0,000E+0	4	0110
1118,303	87,500	122,300	2,098E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,331E-1	9,255E-1	0,000E+0	4	0110
1119,304	87,900	122,100	2,100E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,352E-1	9,250E-1	0,000E+0	4	0110
1120,304	87,900	122,100	2,100E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,352E-1	9,250E-1	0,000E+0	4	0110
1121,305	87,900	122,100	2,100E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,352E-1	9,250E-1	0,000E+0	4	0110
1122,304	87,800	122,100	2,099E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,326E-1	9,248E-1	0,000E+0	4	0110
1123,304	87,800	122,100	2,099E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,326E-1	9,248E-1	0,000E+0	4	0110
1124,306	87,800	122,100	2,099E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,326E-1	9,248E-1	0,000E+0	4	0110
1125,305	88,100	122,200	2,103E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,322E-1	9,252E-1	0,000E+0	4	0110
1126,307	88,100	122,200	2,103E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,322E-1	9,252E-1	0,000E+0	4	0110
1127,306	88,100	122,200	2,103E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,322E-1	9,252E-1	0,000E+0	4	0110
1128,307	88,100	122,000	2,101E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,333E-1	9,238E-1	0,000E+0	4	0110
1129,306	88,100	122,000	2,101E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,333E-1	9,238E-1	0,000E+0	4	0110
1130,306	87,900	121,800	2,097E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,340E-1	9,232E-1	0,000E+0	4	0110
1131,307	87,900	121,800	2,097E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,340E-1	9,232E-1	0,000E+0	4	0110
1132,306	87,900	122,400	2,103E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,335E-1	9,256E-1	0,000E+0	4	0110
1133,307	87,900	122,400	2,103E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,335E-1	9,256E-1	0,000E+0	4	0110
1134,306	87,400	122,200	2,096E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,307E-1	9,245E-1	0,000E+0	4	0110
1135,306	87,600	122,400	2,100E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,314E-1	9,261E-1	0,000E+0	4	0110
1136,307	87,900	122,300	2,102E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,343E-1	9,266E-1	0,000E+0	4	0110
