t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
188,049	38,200	40,200	7,840E+1	0,000E+0	1,765E+2	1,767E+2	0,000E+0	3,521E-1	3,506E-1	0,000E+0	7	0001
189,050	38,500	40,300	7,880E+1	0,000E+0	1,767E+2	1,768E+2	0,000E+0	3,535E-1	3,507E-1	0,000E+0	7	0001
190,051	38,500	40,300	7,880E+1	0,000E+0	1,767E+2	1,768E+2	0,000E+0	3,535E-1	3,507E-1	0,000E+0	7	0001
191,051	38,600	40,300	7,890E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,553E-1	3,516E-1	0,000E+0	7	0001
192,051	38,600	40,200	7,880E+1	0,000E+0	1,771E+2	1,766E+2	0,000E+0	3,547E-1	3,495E-1	0,000E+0	7	0001
193,052	38,700	40,600	7,930E+1	0,000E+0	1,770E+2	1,770E+2	0,000E+0	3,558E-1	3,534E-1	0,000E+0	7	0001
194,052	38,900	40,800	7,970E+1	0,000E+0	1,773E+2	1,772E+2	0,000E+0	3,576E-1	3,542E-1	0,000E+0	7	0001
195,052	38,700	40,500	7,920E+1	0,000E+0	1,770E+2	1,769E+2	0,000E+0	3,567E-1	3,531E-1	0,000E+0	7	0001
196,054	38,800	40,500	7,930E+1	0,000E+0	1,771E+2	1,769E+2	0,000E+0	3,569E-1	3,528E-1	0,000E+0	7	0001
197,054	38,600	40,500	7,910E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,551E-1	3,519E-1	0,000E+0	7	0001
198,055	38,600	40,500	7,910E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,551E-1	3,519E-1	0,000E+0	7	0001
199,056	38,900	40,400	7,930E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,572E-1	3,517E-1	0,000E+0	7	0001
200,056	38,700	40,800	7,950E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,567E-1	3,540E-1	0,000E+0	7	0001
201,056	38,700	40,500	7,920E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,556E-1	3,517E-1	0,000E+0	7	0001
202,056	38,800	40,500	7,930E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,562E-1	3,523E-1	0,000E+0	7	0001
203,058	39,000	40,600	7,960E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,583E-1	3,536E-1	0,000E+0	7	0001
204,058	38,600	40,600	7,920E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,558E-1	3,531E-1	0,000E+0	7	0001
205,058	38,900	40,700	7,960E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,578E-1	3,544E-1	0,000E+0	7	0001
206,058	38,900	40,700	7,960E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,578E-1	3,544E-1	0,000E+0	7	0001
207,058	38,900	40,600	7,950E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,579E-1	3,533E-1	0,000E+0	7	0001
208,059	38,600	40,700	7,930E+1	0,000E+0	1,767E+2	1,768E+2	0,000E+0	3,566E-1	3,535E-1	0,000E+0	7	0001
209,059	38,900	41,000	7,990E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,580E-1	3,561E-1	0,000E+0	7	0001
210,061	38,800	40,600	7,940E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,571E-1	3,530E-1	0,000E+0	7	0001
211,061	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,591E-1	3,556E-1	0,000E+0	7	0001
212,061	39,000	40,700	7,970E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,585E-1	3,541E-1	0,000E+0	7	0001
213,061	39,000	40,600	7,960E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,583E-1	3,529E-1	0,000E+0	7	0001
214,060	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,591E-1	3,555E-1	0,000E+0	7	0001
215,061	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,573E-1	3,546E-1	0,000E+0	7	0001
216,061	39,000	41,000	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,591E-1	3,562E-1	0,000E+0	7	0001
217,061	39,100	40,900	8,000E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,592E-1	3,554E-1	0,000E+0	7	0001
218,061	39,100	40,900	8,000E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,592E-1	3,554E-1	0,000E+0	7	0001
219,060	39,100	40,900	8,000E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,592E-1	3,554E-1	0,000E+0	7	0001
220,061	39,100	40,900	8,000E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,592E-1	3,554E-1	0,000E+0	7	0001
221,061	39,000	40,600	7,960E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,581E-1	3,530E-1	0,000E+0	7	0001
222,061	39,000	40,600	7,960E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,581E-1	3,530E-1	0,000E+0	7	0001
223,061	39,000	40,600	7,960E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,581E-1	3,530E-1	0,000E+0	7	0001
224,061	38,700	40,700	7,940E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,571E-1	3,548E-1	0,000E+0	7	0001
225,061	38,700	40,700	7,940E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,571E-1	3,548E-1	0,000E+0	7	0001
226,060	38,700	40,700	7,940E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,571E-1	3,548E-1	0,000E+0	7	0001
227,061	38,700	40,700	7,940E+1	0,000E+0	1,771E+2	1,771E+2	0,000E+0	3,571E-1	3,548E-1	0,000E+0	7	0001
228,061	38,700	40,700	7,940E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,571E-1	3,537E-1	0,000E+0	7	0001
229,062	38,700	40,700	7,940E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,571E-1	3,537E-1	0,000E+0	7	0001
230,062	38,700	40,600	7,930E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,566E-1	3,537E-1	0,000E+0	7	0001
231,063	38,700	40,600	7,930E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,566E-1	3,537E-1	0,000E+0	7	0001
232,063	39,100	40,600	7,970E+1	0,000E+0	1,770E+2	1,767E+2	0,000E+0	3,593E-1	3,538E-1	0,000E+0	7	0001
233,062	38,800	40,800	7,960E+1	0,000E+0	1,770E+2	1,768E+2	0,000E+0	3,574E-1	3,542E-1	0,000E+0	7	0001
234,063	38,900	40,600	7,950E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,574E-1	3,532E-1	0,000E+0	6	0001
235,064	38,900	40,500	7,940E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,562E-1	3,534E-1	0,000E+0	6	0001
236,064	39,000	40,700	7,970E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,588E-1	3,542E-1	0,000E+0	6	0001
237,064	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,598E-1	3,557E-1	0,000E+0	6	0001
238,064	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,598E-1	3,557E-1	0,000E+0	6	0001
239,064	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,586E-1	3,555E-1	0,000E+0	6	0001
240,063	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,588E-1	3,554E-1	0,000E+0	6	0001
241,064	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,602E-1	3,562E-1	0,000E+0	6	0001
242,064	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,597E-1	3,555E-1	0,000E+0	6	0001
243,064	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,597E-1	3,555E-1	0,000E+0	6	0001
244,064	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,597E-1	3,555E-1	0,000E+0	6	0001
245,064	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,597E-1	3,555E-1	0,000E+0	6	0001
246,065	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,767E+2	0,000E+0	3,588E-1	3,560E-1	0,000E+0	6	0001
247,065	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,767E+2	0,000E+0	3,588E-1	3,560E-1	0,000E+0	6	0001
248,066	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,767E+2	0,000E+0	3,588E-1	3,560E-1	0,000E+0	6	0001
249,066	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,767E+2	0,000E+0	3,588E-1	3,560E-1	0,000E+0	6	0001
250,066	38,800	40,800	7,960E+1	0,000E+0	1,771E+2	1,769E+2	0,000E+0	3,568E-1	3,542E-1	0,000E+0	6	0001
251,066	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,578E-1	3,541E-1	0,000E+0	6	0001
252,065	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,578E-1	3,541E-1	0,000E+0	6	0001
253,067	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,586E-1	3,552E-1	0,000E+0	6	0001
254,067	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,590E-1	3,558E-1	0,000E+0	6	0001
255,068	39,000	40,400	7,940E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,578E-1	3,526E-1	0,000E+0	6	0001
256,068	38,800	40,500	7,930E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,573E-1	3,537E-1	0,000E+0	6	0001
257,069	39,000	40,800	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,586E-1	3,547E-1	0,000E+0	5	0001
258,069	38,900	40,700	7,960E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,587E-1	3,543E-1	0,000E+0	5	0001
259,069	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,582E-1	3,549E-1	0,000E+0	5	0001
260,069	39,000	40,700	7,970E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,589E-1	3,546E-1	0,000E+0	5	0001
261,070	39,300	40,900	8,020E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,611E-1	3,553E-1	0,000E+0	5	0001
262,069	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,592E-1	3,550E-1	0,000E+0	5	0001
263,071	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,592E-1	3,550E-1	0,000E+0	5	0001
264,071	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,592E-1	3,550E-1	0,000E+0	5	0001
265,072	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,592E-1	3,550E-1	0,000E+0	5	0001
266,072	38,900	40,500	7,940E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,575E-1	3,532E-1	0,000E+0	5	0001
267,072	38,900	40,500	7,940E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,575E-1	3,532E-1	0,000E+0	5	0001
268,072	39,200	40,800	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,598E-1	3,551E-1	0,000E+0	5	0001
269,071	39,200	40,800	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,598E-1	3,551E-1	0,000E+0	5	0001
270,072	39,200	40,800	8,000E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,598E-1	3,551E-1	0,000E+0	5	0001
271,072	38,800	40,400	7,920E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,564E-1	3,521E-1	0,000E+0	5	0001
272,072	38,800	40,400	7,920E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,564E-1	3,521E-1	0,000E+0	5	0001
273,072	38,800	40,600	7,940E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,575E-1	3,539E-1	0,000E+0	5	0001
274,073	38,800	40,600	7,940E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,575E-1	3,539E-1	0,000E+0	5	0001
275,073	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,600E-1	3,561E-1	0,000E+0	5	0001
276,073	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,600E-1	3,561E-1	0,000E+0	5	0001
277,073	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,601E-1	3,576E-1	0,000E+0	5	0001
278,073	38,800	40,700	7,950E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,575E-1	3,548E-1	0,000E+0	5	0001
279,072	38,700	41,000	7,970E+1	0,000E+0	1,765E+2	1,768E+2	0,000E+0	3,578E-1	3,555E-1	0,000E+0	5	0001
280,073	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,585E-1	3,556E-1	0,000E+0	5	0001
281,074	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,585E-1	3,556E-1	0,000E+0	5	0001
282,074	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,589E-1	3,552E-1	0,000E+0	5	0001
283,074	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,599E-1	3,559E-1	0,000E+0	5	0001
284,075	39,200	41,200	8,040E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,610E-1	3,576E-1	0,000E+0	4	0001
285,075	39,200	41,200	8,040E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,610E-1	3,576E-1	0,000E+0	4	0001
286,075	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,598E-1	3,562E-1	0,000E+0	4	0001
287,075	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,598E-1	3,562E-1	0,000E+0	4	0001
288,075	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,598E-1	3,562E-1	0,000E+0	4	0001
289,075	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,598E-1	3,562E-1	0,000E+0	4	0001
290,075	39,200	41,000	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,600E-1	3,563E-1	0,000E+0	4	0001
291,075	39,200	41,000	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,600E-1	3,563E-1	0,000E+0	4	0001
292,076	39,200	41,000	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,600E-1	3,563E-1	0,000E+0	4	0001
293,076	39,200	41,000	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,600E-1	3,563E-1	0,000E+0	4	0001
294,076	38,800	41,000	7,980E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,570E-1	3,558E-1	0,000E+0	4	0001
295,076	38,900	40,700	7,960E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,574E-1	3,544E-1	0,000E+0	4	0001
296,076	38,900	40,700	7,960E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,574E-1	3,544E-1	0,000E+0	4	0001
297,076	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,585E-1	3,551E-1	0,000E+0	4	0001
298,077	38,900	40,800	7,970E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,584E-1	3,550E-1	0,000E+0	4	0001
299,077	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,601E-1	3,567E-1	0,000E+0	4	0001
300,077	38,900	40,700	7,960E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,580E-1	3,548E-1	0,000E+0	4	0001
301,077	38,900	40,800	7,970E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,589E-1	3,549E-1	0,000E+0	4	0001
302,078	38,800	41,000	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,585E-1	3,568E-1	0,000E+0	3	0001
303,079	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,614E-1	3,561E-1	0,000E+0	3	0001
304,079	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,614E-1	3,561E-1	0,000E+0	3	0001
305,079	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,591E-1	3,561E-1	0,000E+0	3	0001
306,079	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,608E-1	3,561E-1	0,000E+0	3	0001
307,079	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,604E-1	3,573E-1	0,000E+0	3	0001
308,079	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,604E-1	3,573E-1	0,000E+0	3	0001
309,079	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,604E-1	3,573E-1	0,000E+0	3	0001
310,079	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,604E-1	3,573E-1	0,000E+0	3	0001
311,079	39,000	40,800	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,592E-1	3,549E-1	0,000E+0	3	0001
312,080	39,000	40,800	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,592E-1	3,549E-1	0,000E+0	3	0001
313,080	39,000	40,800	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,592E-1	3,549E-1	0,000E+0	3	0001
314,079	39,000	40,800	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,592E-1	3,549E-1	0,000E+0	3	0001
315,080	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,585E-1	3,554E-1	0,000E+0	3	0001
316,080	38,700	40,900	7,960E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,575E-1	3,549E-1	0,000E+0	3	0001
317,081	38,700	40,900	7,960E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,575E-1	3,549E-1	0,000E+0	3	0001
318,081	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,601E-1	3,561E-1	0,000E+0	3	0001
319,082	39,000	40,800	7,980E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,584E-1	3,547E-1	0,000E+0	3	0001
320,082	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,600E-1	3,562E-1	0,000E+0	3	0001
321,082	38,800	40,900	7,970E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,586E-1	3,550E-1	0,000E+0	3	0001
322,084	38,800	40,700	7,950E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,571E-1	3,559E-1	0,000E+0	3	0001
323,084	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,598E-1	3,562E-1	0,000E+0	2	0001
324,085	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,600E-1	3,550E-1	0,000E+0	2	0001
325,086	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,600E-1	3,550E-1	0,000E+0	2	0001
326,086	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,595E-1	3,559E-1	0,000E+0	2	0001
327,086	39,200	41,100	8,030E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,617E-1	3,576E-1	0,000E+0	2	0001
328,086	39,200	41,200	8,040E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,611E-1	3,576E-1	0,000E+0	2	0001
329,087	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,611E-1	3,564E-1	0,000E+0	2	0001
330,088	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,611E-1	3,564E-1	0,000E+0	2	0001
331,088	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,611E-1	3,564E-1	0,000E+0	2	0001
332,088	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,611E-1	3,564E-1	0,000E+0	2	0001
333,088	39,100	40,700	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,599E-1	3,546E-1	0,000E+0	2	0001
334,088	39,100	40,700	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,599E-1	3,546E-1	0,000E+0	2	0001
335,088	39,100	40,700	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,599E-1	3,546E-1	0,000E+0	2	0001
336,089	39,100	40,700	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,599E-1	3,546E-1	0,000E+0	2	0001
337,089	38,900	40,800	7,970E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,592E-1	3,557E-1	0,000E+0	2	0001
338,089	38,800	40,800	7,960E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,578E-1	3,547E-1	0,000E+0	2	0001
339,089	38,800	40,800	7,960E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,578E-1	3,547E-1	0,000E+0	2	0001
340,089	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,596E-1	3,561E-1	0,000E+0	2	0001
341,089	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,596E-1	3,561E-1	0,000E+0	2	0001
342,088	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,599E-1	3,571E-1	0,000E+0	2	0001
343,090	39,000	40,500	7,950E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,593E-1	3,543E-1	0,000E+0	2	0001
344,091	38,900	40,700	7,960E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,587E-1	3,552E-1	0,000E+0	2	0001
345,091	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,589E-1	3,562E-1	0,000E+0	2	0001
346,092	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,604E-1	3,565E-1	0,000E+0	2	0001
347,092	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,609E-1	3,564E-1	0,000E+0	2	0001
348,092	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,607E-1	3,571E-1	0,000E+0	1	0001
349,092	39,200	41,100	8,030E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,613E-1	3,576E-1	0,000E+0	1	0001
350,092	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,603E-1	3,561E-1	0,000E+0	1	0001
351,093	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,597E-1	3,561E-1	0,000E+0	1	0001
352,093	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,597E-1	3,561E-1	0,000E+0	1	0001
353,093	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,592E-1	3,564E-1	0,000E+0	1	0001
354,093	38,900	40,800	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,583E-1	3,552E-1	0,000E+0	1	0001
355,093	38,900	40,800	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,583E-1	3,552E-1	0,000E+0	1	0001
356,093	38,900	40,800	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,583E-1	3,552E-1	0,000E+0	1	0001
357,093	38,900	40,800	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,583E-1	3,552E-1	0,000E+0	1	0001
358,093	39,100	40,600	7,970E+1	0,000E+0	1,767E+2	1,761E+2	0,000E+0	3,594E-1	3,543E-1	0,000E+0	1	0001
359,093	39,100	40,600	7,970E+1	0,000E+0	1,767E+2	1,761E+2	0,000E+0	3,594E-1	3,543E-1	0,000E+0	1	0001
360,095	39,100	40,600	7,970E+1	0,000E+0	1,767E+2	1,761E+2	0,000E+0	3,594E-1	3,543E-1	0,000E+0	1	0001
361,096	39,100	40,600	7,970E+1	0,000E+0	1,767E+2	1,761E+2	0,000E+0	3,594E-1	3,543E-1	0,000E+0	1	0001
362,096	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,590E-1	3,553E-1	0,000E+0	1	0001
363,096	38,700	40,900	7,960E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,578E-1	3,569E-1	0,000E+0	1	0001
364,095	38,700	40,900	7,960E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,578E-1	3,569E-1	0,000E+0	1	0001
365,097	38,900	40,800	7,970E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,586E-1	3,560E-1	0,000E+0	1	0001
366,096	38,900	40,800	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,589E-1	3,557E-1	0,000E+0	1	0001
367,097	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,598E-1	3,565E-1	0,000E+0	1	0001
368,097	39,100	40,700	7,980E+1	0,000E+0	1,767E+2	1,762E+2	0,000E+0	3,598E-1	3,551E-1	0,000E+0	0	0001
369,097	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,593E-1	3,561E-1	0,000E+0	0	0001
370,097	39,100	41,200	8,030E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	0	0001
371,097	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,600E-1	3,569E-1	0,000E+0	0	0001
372,097	38,800	40,800	7,960E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,584E-1	3,557E-1	0,000E+0	0	0001
373,096	38,800	40,800	7,960E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,584E-1	3,557E-1	0,000E+0	0	0001
374,098	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,613E-1	3,566E-1	0,000E+0	0	0001
375,098	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,613E-1	3,566E-1	0,000E+0	0	0001
376,098	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,611E-1	3,571E-1	0,000E+0	0	0001
377,098	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,611E-1	3,571E-1	0,000E+0	0	0001
